meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.6604039,2.6586,0.0402306457167915,0.0518749999999998,0.2017999999999999,2.60567,2.634675,2.68079,2.71471,-0.2868412390708399,0.0926113795723656,0.9983129540084332,1.0,-1.0
2.7103005,2.7128,0.0268694525390823,0.0403249999999997,0.1276000000000001,2.67139,2.6903,2.7274,2.74491,-0.7269197705447885,-0.2413140624860522,0.9959877115917628,1.0,1.0
2.65720285,2.66125,0.0414286494696303,0.0573749999999999,0.2091000000000002,2.5987,2.630175,2.68273,2.70881,-0.2349015798443834,-0.4894818870232735,0.9980038324160908,-1.0,-1.0
2.64630585,2.6446,0.0393533332867433,0.0507499999999998,0.1884000000000001,2.5978,2.617175,2.6634,2.70372,-0.3437374839151159,0.3426808229477433,0.9980758789983278,-1.0,-1.0
2.6950079,2.6957,0.0283796282144428,0.0349249999999998,0.1604000000000001,2.6615,2.676,2.70733,2.7282,0.4202840371212888,0.2356812459232602,0.9975610379022748,1.0,1.0
2.66736815,2.6674,0.0223294146940196,0.0321249999999997,0.1155999999999997,2.63679,2.650875,2.6801,2.6983,-0.615520067439939,-0.0919313646714271,0.9963290915696268,-1.0,-1.0
2.6355498,2.6386,0.0265819626807352,0.0359000000000002,0.1739999999999999,2.6006,2.6169,2.6501,2.66571,0.320412723631998,0.0020554876818511,0.9946824295142502,-1.0,-1.0
2.66078225,2.6625,0.032915978793551,0.0480249999999999,0.1564000000000001,2.61709,2.639,2.67963,2.7038,-0.520423037796383,-0.2206610730661323,0.9976989848374748,-1.0,-1.0
2.6604967,2.6578,0.0283631442035258,0.0330249999999998,0.1597000000000004,2.62549,2.642375,2.67203,2.69653,0.5323880559838625,0.5300853975065172,0.9974072077417718,-1.0,-1.0
2.68750175,2.68845,0.0273538324908503,0.0368249999999998,0.1342000000000003,2.65039,2.6713750000000003,2.7038,2.72261,-0.2164945250030281,-0.3800177789428032,0.997035384261038,1.0,1.0
2.6606734,2.6593,0.0260257305841738,0.03125,0.1642999999999999,2.63317,2.647275,2.6743,2.6923,0.9934458501487322,-0.4581211130591271,0.9975462503316576,1.0,1.0
2.67732425,2.67615,0.0300607023693309,0.045125,0.1612,2.64039,2.6546,2.69323,2.71401,-0.2417935513639069,0.2795356358077601,0.9967591036562892,1.0,1.0
2.66675955,2.6683,0.0402071084361646,0.0634749999999995,0.1764999999999998,2.6105,2.63405,2.6923,2.71702,-0.8850659182489342,-0.0951550037263379,0.9977203135887844,1.0,-1.0
2.6509319,2.6509,0.0342172928851772,0.0521500000000001,0.1715999999999997,2.60959,2.6245,2.6701,2.69781,-0.4286944323105257,-0.0719248740057601,0.997954393402771,1.0,-1.0
2.6357927,2.63155,0.0357442659276981,0.047225,0.1875999999999997,2.593,2.611675,2.6541,2.68411,-0.0916632180222918,0.2637801826629273,0.9972401355981132,-1.0,-1.0
2.6972346000000003,2.6935,0.0312079842803087,0.0414249999999998,0.1446999999999998,2.655,2.676975,2.7114,2.7447,-0.5660414385718284,0.1529239563829197,0.9984692476773448,1.0,1.0
2.71374655,2.7137,0.0237474231885798,0.0315999999999996,0.1400999999999999,2.68329,2.6979,2.72653,2.7424,0.3840249741412753,-0.0684728226138923,0.99674965667075,1.0,1.0
2.6805542,2.6826,0.0287055751093755,0.0287000000000001,0.1790000000000002,2.64227,2.6683,2.6941,2.71462,1.4978675211484198,-0.7051010618977186,0.9968250986343236,1.0,1.0
2.71675555,2.7137,0.0246152383534569,0.03125,0.1235000000000003,2.6881,2.6994,2.7267,2.75381,-0.3447409316060228,0.2546106071561979,0.9976795188723034,1.0,1.0
2.69150495,2.6922,0.0241060847193711,0.0259,0.1531000000000002,2.6634,2.6799,2.7033,2.71941,1.8895708182302933,-0.7195434453649823,0.997695304414876,-1.0,1.0
2.6670509,2.6686,0.0312963801291778,0.0398999999999998,0.1711999999999998,2.62439,2.6461,2.68203,2.7068,-0.069530338814824,0.0457400033864364,0.9979789678084636,-1.0,-1.0
2.69595255,2.6934,0.0283060741449163,0.0343999999999997,0.1591,2.66048,2.6779,2.7076,2.73272,0.231100658601318,0.4399252421566526,0.9964122221902404,1.0,1.0
2.6469883499999995,2.6463,0.0267624582069267,0.0318,0.153,2.61248,2.6325,2.6616,2.6799,0.2746021669283318,-0.2668957256937576,0.997036216306294,-1.0,-1.0
2.6685495,2.6695,0.0301658812195168,0.0403250000000001,0.1614,2.62907,2.6487,2.6844,2.70521,-0.153137216370375,-0.111220796532996,0.9970740357373452,1.0,-1.0
2.6946484,2.703,0.0392172747324441,0.0552999999999999,0.1919999999999997,2.64058,2.6669,2.7185,2.7402100000000003,-0.0772330041771311,-0.6050038251147791,0.9976011871293512,1.0,1.0
2.6509764000000007,2.6492,0.0297023982708467,0.0362,0.1598000000000001,2.61589,2.6336,2.6645,2.6899,0.1719663782536544,-0.017661905424536,0.9965546631462572,-1.0,-1.0
2.6702476500000003,2.66905,0.029504854761166,0.0461499999999999,0.1504999999999996,2.63219,2.645575,2.6873,2.70711,-0.5382693696242744,0.2869777112591943,0.9975248977263628,1.0,-1.0
2.69385915,2.6947,0.0297748386440212,0.043425,0.1543999999999998,2.65339,2.673775,2.71193,2.72932,-0.3947756187262006,-0.1808985720394489,0.9983144101858528,1.0,1.0
2.6934862,2.6931,0.027870137953731,0.0395250000000002,0.1352000000000002,2.65599,2.672875,2.70846,2.73211,-0.5875690815977044,0.0821280401581068,0.9976101914578234,1.0,1.0
2.7080593000000004,2.7074,0.0259251174251921,0.0359000000000002,0.1340999999999996,2.6741,2.6891,2.7201,2.74391,-0.2020309733608112,0.2512880127415643,0.9960472620401588,1.0,1.0
2.66137845,2.66445,0.0341067349741586,0.0532249999999998,0.1665000000000001,2.61659,2.635275,2.68433,2.7034,-0.62091723314265,-0.3019917855098149,0.9978637157953149,-1.0,-1.0
2.65336405,2.6497,0.036247058261292,0.0416249999999998,0.2044000000000001,2.61005,2.6311750000000003,2.6668,2.70651,-0.0181617227719543,0.298098258409413,0.9958953140646593,-1.0,-1.0
2.64401155,2.64565,0.0300071086844017,0.0410499999999998,0.1640999999999999,2.6046,2.6231750000000003,2.6596,2.6784,0.0179487477304469,0.1229973714510101,0.99657911106373,-1.0,-1.0
2.6296851,2.62545,0.0428237666254382,0.0501,0.2269000000000001,2.58149,2.5993,2.64463,2.69323,0.7576707538399261,0.860771442183412,0.9973647544692772,-1.0,-1.0
2.6799404000000004,2.68495,0.0325270428695877,0.0437249999999997,0.1694999999999997,2.63339,2.658475,2.6983,2.71973,-0.283839792803624,-0.3351073898665859,0.9974540633741028,1.0,1.0
2.6705898500000003,2.6717500000000003,0.0319732881008116,0.0432999999999998,0.1689000000000002,2.62809,2.6479,2.6861,2.7131,-0.2663580252985822,-0.0209635734625696,0.9979250198904608,1.0,-1.0
2.64957055,2.64755,0.0320687189905911,0.0414000000000003,0.1591999999999998,2.60779,2.6287,2.6644,2.69501,-0.3872555889547446,0.1131244566156088,0.997624716517558,-1.0,-1.0
2.69231655,2.6937,0.0251770838481643,0.0318249999999999,0.1387999999999998,2.65919,2.676075,2.7048,2.7244,-0.1057007306079991,-0.1679648141973663,0.996002164538908,1.0,1.0
2.66295725,2.662,0.0295866716181036,0.0467749999999997,0.1341999999999998,2.6219,2.640175,2.68213,2.7003,-0.8350407757437521,-0.0778724633147713,0.9977474113213814,-1.0,-1.0
2.689742,2.69015,0.0278069940122984,0.0373999999999998,0.1495000000000002,2.6528,2.6696,2.7035,2.72531,-0.0667546009722195,0.1719059772861301,0.9977694837242742,-1.0,1.0
2.7075802,2.7064,0.0304231653178955,0.0409999999999999,0.1593,2.66787,2.6877,2.72459,2.74894,-0.3773296058719344,-0.0382059623410423,0.9962746164241956,1.0,1.0
2.6452275499999995,2.6414,0.0248074828629891,0.0264250000000001,0.1596000000000002,2.6206,2.6287,2.6523,2.67231,3.294719806444995,1.4274407700694878,0.996887825971747,-1.0,-1.0
2.6354161,2.6351500000000003,0.0426920714043017,0.0664500000000001,0.1932999999999998,2.57889,2.6028,2.6619,2.69231,-0.7732185899338879,0.029411583144601,0.9979647079251552,-1.0,-1.0
2.70386375,2.70615,0.02307987935275,0.0342249999999997,0.1050999999999997,2.6728,2.686075,2.7173,2.73361,-0.6909744018467121,-0.0323424871355422,0.996905257334622,1.0,1.0
2.6954279000000003,2.6932,0.0256909762677481,0.0336000000000002,0.1440999999999999,2.6644,2.6786,2.7065,2.7313,0.0359533160291785,0.0946066435404521,0.9973107325912626,1.0,1.0
2.71389645,2.7117500000000003,0.0264755568855029,0.0387250000000003,0.1319999999999996,2.6809,2.693475,2.728,2.75211,-0.5975775410508102,0.1570299772955738,0.9957540787652984,1.0,1.0
2.6443972,2.6454,0.0356592627820598,0.0414999999999996,0.2174,2.60569,2.6234,2.6599,2.6918100000000003,0.6104362286993967,-0.1523111328094396,0.9983540498359555,-1.0,-1.0
2.6682798,2.6698,0.0295347670036518,0.0382749999999996,0.1560999999999999,2.63099,2.64815,2.6827,2.70576,-0.0675721403407676,-0.0961914593221062,0.997261737621773,-1.0,-1.0
2.6414722,2.64115,0.0365805175901052,0.0479249999999997,0.1711,2.59283,2.6164,2.6589,2.6952,-0.507374349103181,0.0659204000732137,0.9983229161516188,-1.0,-1.0
2.6874580000000003,2.6873,0.0232777240296382,0.0277249999999997,0.1663000000000001,2.66279,2.6739,2.6982,2.71521,1.665205422485719,-0.3740041421406057,0.9957632304858736,1.0,1.0
2.67996035,2.6805,0.02748725291617,0.0346000000000001,0.1267,2.6398,2.6639,2.6948,2.7168,-0.337656411810904,-0.2180436835877509,0.9982818713864378,-1.0,1.0
2.68630235,2.6866,0.0223403789018337,0.0302000000000002,0.1153999999999997,2.65519,2.6712,2.69833,2.7157,-0.4229412309832061,0.0677925900551985,0.996966886872969,1.0,1.0
2.65444085,2.6497,0.0320219021339691,0.039225,0.1760999999999999,2.6183,2.6329,2.66783,2.69753,0.5273268631971795,0.5782455908773416,0.9978349607825884,-1.0,-1.0
2.68443985,2.68405,0.0254735605477031,0.0376250000000002,0.1427,2.6536,2.664075,2.69833,2.7179,-0.2944709303708701,0.2584373933384759,0.9963241711897468,1.0,1.0
2.6924991,2.6916,0.0292123665455231,0.0363000000000002,0.185,2.657,2.6731,2.7046,2.73331,0.2830725802770111,0.1315598912104362,0.9950635423451256,1.0,1.0
2.6752299,2.6790000000000003,0.0378759712217389,0.0539999999999998,0.1863000000000001,2.62888,2.6492,2.699,2.71911,-0.0974802947601647,-0.4259252347677804,0.9981404935542096,1.0,1.0
2.6388833,2.63805,0.0333014522372523,0.0441000000000002,0.1858999999999997,2.5993,2.6161,2.65353,2.6827,0.0613896620288358,0.2332275614435947,0.9964313585689432,-1.0,-1.0
2.64848215,2.64865,0.0295172858911096,0.037125,0.1640000000000001,2.6081,2.630975,2.6635,2.6857100000000003,-0.0196377382062711,-0.0897592539992202,0.9977931778958924,-1.0,-1.0
2.6935409,2.6904,0.0304832343623507,0.0383999999999997,0.1693000000000002,2.65739,2.6739,2.7071,2.7326,0.2988074993496332,0.432758624747569,0.9967951125057968,1.0,1.0
2.63713935,2.63715,0.0276433868507008,0.0369250000000001,0.1478999999999999,2.6026,2.620375,2.65223,2.67251,-0.0098734501380675,-0.1437354499677874,0.9966921474254784,-1.0,-1.0
2.6795958,2.67835,0.0320991391217895,0.0429249999999998,0.1674999999999999,2.64057,2.6574,2.6958,2.7201,-0.0990845649142437,0.0359931998834047,0.997354870023669,1.0,1.0
2.68102965,2.68135,0.0261722338725126,0.0316749999999999,0.1678000000000001,2.64718,2.66545,2.69363,2.7112,0.9119434633348672,0.1562955412857344,0.9955851770316748,-1.0,1.0
2.7058611,2.7038,0.0251648967172527,0.0342500000000001,0.1348000000000002,2.6749,2.6895,2.7184,2.7381100000000003,-0.1529452441247953,0.1348087721167238,0.995438397877374,1.0,1.0
2.69985735,2.7027,0.027255694377093,0.0320249999999999,0.1718999999999999,2.6604,2.685775,2.71373,2.72941,0.8347480493301154,-0.4750129075495241,0.997334511023295,1.0,1.0
2.6822379,2.68175,0.0265087482463808,0.0371000000000001,0.1556000000000001,2.64799,2.6635,2.6962,2.7175,-0.2000385727582379,-0.027623006572488,0.9977537026419836,1.0,1.0
2.69426615,2.6931,0.0278711628601588,0.0367000000000001,0.1504000000000003,2.65869,2.6744,2.70653,2.73121,-0.1507168543613914,0.1941851735875088,0.9975137496188136,1.0,1.0
2.64716575,2.6463,0.0307809387760916,0.0419,0.1812999999999998,2.61119,2.6249,2.6623,2.68681,0.2817200978019873,0.2117548833718958,0.9976164015869388,-1.0,-1.0
2.7041392,2.7015,0.0263444581147534,0.0371999999999999,0.1269999999999997,2.66939,2.6844,2.71653,2.74132,-0.5319145983200491,0.3115224634168794,0.9974419951335488,1.0,1.0
2.697659,2.6962,0.0244443729516631,0.0345499999999998,0.1261000000000001,2.6644,2.680475,2.70953,2.7299100000000003,-0.3979077205170376,0.2603877529139237,0.9975700705677631,1.0,1.0
2.67221615,2.67035,0.0282785668692297,0.0381249999999999,0.1503999999999998,2.63859,2.650775,2.6849,2.7099100000000003,-0.0604320559249487,0.4156309802148933,0.9975972769681408,1.0,-1.0
2.6422362,2.64495,0.0456206433488174,0.0647250000000001,0.2190999999999996,2.57647,2.610175,2.671,2.699,-0.4615285925158763,-0.193787201615146,0.998591652755106,-1.0,-1.0
2.68005535,2.6785,0.0286633401992423,0.0387499999999998,0.1638999999999999,2.64299,2.658875,2.6933,2.71301,0.6473768453418658,0.6008281243254855,0.9978525883430064,1.0,-1.0
2.68356855,2.6848,0.0236789304213154,0.0321000000000002,0.1227,2.65219,2.6672,2.6954,2.7136,-0.1961214713277854,-0.0943073268154574,0.9974100416580473,1.0,1.0
2.68275255,2.68295,0.0229492231567323,0.0299999999999998,0.1238999999999999,2.6518,2.6671,2.6942,2.71061,-0.0798982700096733,0.1902845223654625,0.9957347738736811,-1.0,1.0
2.695871,2.6949,0.0285922992954396,0.0355000000000003,0.1545999999999998,2.65848,2.6774,2.708,2.7362300000000004,-0.0875899863575377,-0.0303801921839629,0.9982274212658336,1.0,1.0
2.6913829500000004,2.6947,0.0314959172639486,0.0472249999999996,0.1720000000000001,2.6478,2.667775,2.7111,2.72921,-0.0721870198118832,-0.4859413651310648,0.9981808502238791,1.0,1.0
2.69577925,2.6968,0.0255010188901835,0.0367250000000001,0.1480999999999999,2.6629,2.677975,2.71103,2.7268,-0.1213984847517579,-0.065336790446134,0.9970355320171168,1.0,1.0
2.66531045,2.66695,0.0307138070873263,0.0354499999999999,0.1805999999999996,2.6227,2.64875,2.6816,2.7019,0.3263478405045128,-0.3470388879985838,0.9981903788486342,1.0,-1.0
2.64554055,2.64915,0.045733014668809,0.070675,0.2048000000000001,2.58389,2.6096,2.6713,2.706,-0.7215519914155837,-0.1673609114667945,0.9983730011498848,-1.0,-1.0
2.6460042,2.64695,0.0288022046440893,0.0346250000000001,0.1644000000000001,2.6115,2.628675,2.6598,2.68372,0.3029231757170381,-0.0561694425059214,0.9963127085973876,-1.0,-1.0
2.6898389000000003,2.68905,0.0371842130048492,0.0437000000000002,0.2023000000000001,2.64247,2.6693,2.7085,2.73553,0.1862989143249263,-0.0828061438489744,0.9981818384787864,1.0,1.0
2.6767025,2.6753,0.0271348485116464,0.037725,0.1351999999999997,2.64159,2.6576,2.692,2.7125,-0.3016389961874868,0.0829761669841403,0.9971298046076846,-1.0,1.0
2.6989252,2.69915,0.0298620803856663,0.0365999999999999,0.1775999999999999,2.6586,2.6816,2.71453,2.73671,0.3688186274246732,-0.3860070976777119,0.9975669377593324,1.0,1.0
2.633161,2.63005,0.0409521488935562,0.0552000000000001,0.1970999999999998,2.5859,2.6021,2.65053,2.69701,-0.2069892743807853,0.4440610550271137,0.99835489041679,-1.0,-1.0
2.70608725,2.70615,0.0232643973151573,0.0303249999999999,0.1274000000000001,2.6756,2.691275,2.71793,2.736,-0.1654005183455003,0.0124808410246561,0.9951006025836476,1.0,1.0
2.611335,2.6073500000000003,0.0478147373202028,0.0692249999999998,0.2332,2.55488,2.5793,2.6337,2.6788,-0.4025183129258511,0.0541539437194723,0.9987425008253856,-1.0,-1.0
2.6927393000000004,2.6936,0.0301532702291144,0.039825,0.161,2.6513,2.673975,2.70993,2.7286,-0.0172651304769528,-0.2330585505073155,0.9968877096260712,1.0,1.0
2.7151108000000006,2.71455,0.0217407256861402,0.0302249999999997,0.1213000000000001,2.6895,2.700575,2.72773,2.74301,0.160276463148548,-0.2715552404579556,0.9952271512732098,1.0,1.0
2.65196385,2.6482,0.0311398869326383,0.0428000000000001,0.1383999999999998,2.61279,2.6307,2.6661,2.6989400000000003,-0.6698837693415922,0.2660858638050835,0.9978421012611004,-1.0,-1.0
2.6711712500000004,2.67525,0.0272282294400039,0.039825,0.1320000000000001,2.63119,2.651,2.6873,2.7048,-0.5935069012707768,-0.3074024260450276,0.9968661121665504,1.0,-1.0
2.6785005,2.6792,0.0263352425420765,0.0369000000000001,0.1423999999999998,2.64719,2.6599,2.69283,2.71251,-0.1042539081467892,-0.0903933360319281,0.997638597350258,1.0,1.0
2.67213885,2.67275,0.0301933099490185,0.0435000000000003,0.1452,2.63398,2.6512,2.6906,2.71061,-0.3049658909324906,-0.1769335011501902,0.9966449548944812,-1.0,1.0
2.70459115,2.7061,0.0235173188666884,0.0288250000000003,0.1477999999999997,2.67637,2.691375,2.71723,2.73191,0.9651405024040884,-0.4638461716478079,0.9970330391715962,1.0,1.0
2.6909216,2.6922,0.0220661714721879,0.0258249999999997,0.1276000000000001,2.6621,2.678475,2.702,2.71881,0.1475967681286323,-0.2369716120630052,0.9949278946233016,1.0,1.0
2.6411915,2.64515,0.0324837469782966,0.04135,0.1733000000000002,2.59119,2.622575,2.65983,2.6801,-0.1205323891865304,-0.4635732798792348,0.997667234995393,-1.0,-1.0
2.67483895,2.67375,0.0344354568417133,0.0511500000000002,0.1793999999999997,2.63199,2.648875,2.6949,2.7198,-0.5648446179581001,0.0618078642667298,0.9975798368264238,-1.0,-1.0
2.7106366000000004,2.7125,0.0252201132122756,0.0322999999999997,0.1381999999999998,2.675,2.6949,2.72323,2.7425,-0.0646729752337371,-0.2449686317753168,0.9962027160266138,1.0,1.0
2.65764495,2.65605,0.0338194324981585,0.045325,0.1703999999999998,2.6126,2.635,2.674,2.7026,-0.2930402677959205,0.1122279095508363,0.9974689242083028,1.0,-1.0
2.6647595500000003,2.65855,0.0319796360016417,0.0445499999999996,0.1414999999999997,2.62799,2.640175,2.6782,2.71674,-0.3079043525945937,0.6133790529052737,0.997947921041795,-1.0,-1.0
2.6908503,2.6911,0.024741485402255,0.0299249999999999,0.1526999999999998,2.65678,2.6767,2.70283,2.7201,0.1479052267657721,0.0301793816369053,0.9945664429891506,1.0,1.0
2.6533129,2.6535,0.0357972034325308,0.0491000000000001,0.1825000000000001,2.60699,2.627,2.67143,2.6992,-0.2041966191166646,0.183280677360288,0.9970932172155312,-1.0,-1.0
2.68427905,2.6831,0.0253914183553715,0.0276249999999995,0.1463999999999998,2.65359,2.6673750000000003,2.6918,2.71961,0.821773166720845,0.7190435201062685,0.9979944158561616,1.0,-1.0
2.6651163,2.6661,0.030767733493223,0.039225,0.1550000000000002,2.6235,2.6451,2.67953,2.7053,-0.0815378197376333,-0.099741245458135,0.997971085760087,1.0,-1.0
2.66589835,2.6655,0.0255764276684117,0.0331000000000001,0.1401000000000003,2.63229,2.6486,2.67783,2.701,-0.086893583255589,0.0889633661498623,0.9951465545284238,1.0,-1.0
2.71147455,2.7118,0.0227934733486912,0.0285999999999999,0.1419999999999999,2.6835,2.697,2.72243,2.739,0.4975942309397192,-0.0300496256401215,0.9941762355634938,1.0,1.0
2.63059415,2.631,0.0309216598968667,0.0378999999999996,0.1779000000000001,2.59328,2.6133,2.64683,2.66631,0.4812754100460021,-0.3343973681238388,0.9971561298890586,-1.0,-1.0
2.6869399999999994,2.68415,0.0279153128228934,0.0321250000000001,0.1568,2.65458,2.6693,2.6966,2.7240100000000003,0.2949982172278966,0.3503987986048331,0.9963879220550852,1.0,1.0
2.70272105,2.7054,0.0238635389642337,0.0308499999999996,0.1235000000000003,2.66809,2.687775,2.7158,2.73171,-0.1945702990667377,-0.3719810311545636,0.9950233628561116,1.0,1.0
2.68006635,2.6809,0.0236999464699289,0.0329999999999999,0.1208999999999997,2.64929,2.6631,2.69343,2.711,-0.3245121069581596,-0.057955195092612,0.9962142599622484,1.0,1.0
2.6992017500000003,2.6988,0.0229546736404049,0.0335249999999995,0.1150000000000002,2.6696,2.6821,2.71053,2.73022,-0.5699202512212165,0.0332588951456784,0.9960437495647018,1.0,1.0
2.6825293,2.6835500000000003,0.025332687017172,0.0366249999999999,0.1323999999999996,2.65059,2.6641,2.6981,2.7129,-0.3811868063803789,-0.0764116276320291,0.9969561231278272,-1.0,1.0
2.6805796500000003,2.6801,0.0260576804585039,0.0338249999999997,0.1587,2.6488,2.6625,2.6919,2.71292,0.7186386579674586,0.5160054091545283,0.9962988193503476,1.0,-1.0
2.6945475,2.6975,0.0290099514606626,0.0379249999999999,0.1405000000000003,2.65119,2.6767,2.7104,2.72871,-0.3726519481149233,-0.2266370079367275,0.9973001371389204,1.0,1.0
2.66557025,2.66665,0.0322352277785887,0.0473999999999996,0.1598999999999999,2.62318,2.6432,2.68603,2.7058,-0.4573700662291107,-0.2365124531136924,0.9967674561199852,1.0,-1.0
2.6855835500000005,2.6888,0.0273672138588768,0.039825,0.1598999999999999,2.64799,2.666075,2.70243,2.71932,-0.1075534516573744,-0.4651361365146876,0.9937938954507436,1.0,1.0
2.6252585,2.6271,0.0329757562119506,0.0420249999999997,0.1995,2.5806,2.6034,2.64103,2.66431,0.3326515478613894,0.1223853776327102,0.9974508440617228,-1.0,-1.0
2.6570072,2.6579,0.0289871888626682,0.0356499999999999,0.1699999999999999,2.6198,2.63865,2.671,2.6956100000000003,0.1218802551835649,-0.0651354307732055,0.99498701302865,1.0,-1.0
