SafetyMargin,Eta,Tau,NumberOfCollisions,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,adfStatEntropy
0.05498933792114258,0.8808854818344116,0.11759954690933228,0,2.6969077500000003,2.6981,0.027831210087552787,0.04112500000000008,0.14040000000000008,2.6573,2.678375,2.716,2.72921,-0.19056092101827105,-0.4875841557590511,0.9966998513041979,0.9971984505294627
0.07700784504413605,0.429604709148407,0.9374391436576843,8,2.6821386499999997,2.683,0.02987367655943105,0.04217499999999985,0.17430000000000012,2.6446,2.661375,2.69873,2.7214300000000002,-0.09047245809613447,-0.18793500999310936,0.997901664488707,0.998400864921168
0.033951159566640854,0.5271023511886597,0.7332364320755005,10,2.6640871,2.6632,0.024740246433493745,0.033649999999999736,0.15620000000000012,2.6366899999999998,2.6473500000000003,2.6754,2.6963,0.41109293022718774,-0.07970187227638034,0.9939035053480225,0.9944007057008727
0.07336939871311188,0.14168357849121094,0.3426794707775116,0,2.7005643,2.7004,0.027681096717977055,0.0343,0.13919999999999977,2.6646,2.6832,2.7136,2.73691,-0.06553355783627035,-0.0015570954956880378,0.9976984416217934,0.9981975403919896
0.054284900426864624,0.753876805305481,0.4776798486709595,0,2.6939328000000002,2.6909,0.02528732754088498,0.03422499999999973,0.15280000000000005,2.66239,2.676,2.7058,2.7305,-0.14795706114588736,0.1809888539617849,0.9975625959562083,0.9980616267695929
0.09605785459280014,0.06545525044202805,0.870283305644989,8,2.6899665999999995,2.6911,0.024936740252887907,0.033624999999999794,0.13580000000000014,2.65674,2.6737,2.7045,2.72121,-0.25052355893032185,-0.23440989281024918,0.9979958271827689,0.9984950747201292
0.051805924624204636,0.8574264049530029,0.7608065605163574,0,2.6811475000000002,2.681,0.027476568813263415,0.03390000000000004,0.1485000000000003,2.64608,2.6639,2.6934,2.71522,0.12290845409788043,0.2702524670883655,0.9970694498659151,0.9975682339829067
0.029906416311860085,0.15975897014141083,0.39274123311042786,19,2.6593412499999998,2.6616,0.02909004990434874,0.04192499999999999,0.15300000000000002,2.62139,2.6396,2.67663,2.6979100000000003,-0.3173258072424572,-0.2948044147395022,0.9967911248940885,0.9972897697789778
0.04279329255223274,0.4029390513896942,0.3117566406726837,0,2.67496235,2.6714,0.02611672600992513,0.03629999999999978,0.129,2.64248,2.6566,2.6884,2.71141,-0.39126691129962987,0.18570699122954618,0.9962503006293457,0.9967486749668291
0.003654906526207924,0.8108614087104797,0.2030986249446869,3,2.6567834,2.6531,0.03408852834077763,0.040449999999999875,0.16959999999999997,2.61469,2.635975,2.67093,2.7063,-0.17903487232272886,0.26489287838632863,0.9974752974089274,0.9979742845512029
0.07429543882608414,0.05286165326833725,0.20179596543312073,0,2.6920132000000003,2.69285,0.02870280518973712,0.035900000000000265,0.15020000000000033,2.6559,2.6748,2.7069,2.7294,0.021238874160108168,-0.2585682782586923,0.9971400387042711,0.9976388581333379
0.09776674956083298,0.9607294797897339,0.991962730884552,0,2.68662085,2.6893,0.02797775867144293,0.03059999999999974,0.1705000000000001,2.6531,2.6718,2.6998,2.7176,0.8669923008717513,-0.3480788555148373,0.9967381837334894,0.9972368021345568
0.0359642319381237,0.5349667072296143,0.679345428943634,6,2.6678747499999997,2.6657,0.03061908257014733,0.03622499999999995,0.16410000000000036,2.6286,2.6487,2.68043,2.7073,0.4120251033505298,0.47327358580671186,0.9966210283889484,0.9971195881830397
0.08321922272443771,0.6068397760391235,0.9794955849647522,1,2.6852257,2.6868499999999997,0.022827924336434966,0.03302499999999986,0.11629999999999985,2.65229,2.668175,2.69793,2.7141,-0.47716577347074285,-0.05890122020689442,0.9974010358411918,0.9978999858341093
0.04052712023258209,0.7184207439422607,0.837759792804718,1,2.65725725,2.6574,0.029052964004340417,0.04079999999999995,0.14159999999999995,2.6188,2.6379,2.67453,2.6938,-0.4218393318781386,-0.14471385971756984,0.9974722056505156,0.9979711912461384
0.009529597125947475,0.209990993142128,0.9591696262359619,220,2.6346429999999996,2.6355,0.03817772584898163,0.04925000000000024,0.22340000000000027,2.5802899999999998,2.61245,2.6564,2.68012,0.22271444445985678,-0.08652578015259538,0.99853145124064,0.9990309667240023
0.06732574105262756,0.3825971782207489,0.40411368012428284,0,2.68428355,2.6854,0.025660083288982127,0.03370000000000006,0.1301000000000001,2.6494,2.6683,2.6982,2.71522,-0.12782530702065653,-0.22845899003743755,0.996775005277066,0.9972736420981152
0.0123297655954957,0.5194150805473328,0.44194549322128296,46,2.6482215,2.6466,0.03426000522110293,0.047624999999999584,0.1831999999999998,2.60419,2.623575,2.667,2.6939,-0.24478878704296525,0.2500913400171547,0.9968217913552105,0.9973204515810011
0.04823971539735794,0.3049836754798889,0.5868571996688843,10,2.6623777499999997,2.6594,0.02703769313268978,0.03739999999999988,0.1575000000000002,2.6319,2.6439,2.6763,2.6971,0.0897184343719184,0.3150652127969689,0.9972349702888383,0.997733837207442
0.06990453600883484,0.8189721703529358,0.4226158857345581,0,2.6895319499999997,2.6876,0.02446326417707784,0.03379999999999983,0.1480999999999999,2.65909,2.6734,2.7042,2.7221200000000003,-0.005177475184145575,0.1714037438467073,0.9970729226841256,0.9975717085383948
0.0719301849603653,0.8754603862762451,0.8171094059944153,1,2.68065965,2.6805,0.02336795170479218,0.028000000000000025,0.15549999999999997,2.65089,2.6664,2.6909,2.70922,0.7914806658023461,0.31347551502694837,0.9973933713237652,0.9978923174825063
0.08914255350828171,0.4977744221687317,0.4417506456375122,0,2.7006853499999997,2.7017,0.02779045178433593,0.03330000000000011,0.15850000000000009,2.6711,2.6856,2.7155299999999998,2.73281,0.9355490625900047,-0.49610037534992857,0.9957578574931019,0.9962559854858448
0.03281543031334877,0.1257174015045166,0.16153468191623688,0,2.6668853499999994,2.67105,0.032783656909769844,0.046624999999999694,0.18579999999999997,2.625,2.6423,2.6854,2.70861,-0.23174816536877607,-0.12183906308809157,0.9977222745494699,0.998221385242091
0.025989538058638573,0.011111157014966011,0.32375243306159973,15,2.6544218,2.65625,0.03561246389622599,0.05320000000000036,0.17490000000000006,2.60439,2.6285,2.67543,2.70021,-0.7697280604360941,-0.05886476221149876,0.9962938169927525,0.9967922130993023
0.05795220285654068,0.18759378790855408,0.005126463249325752,0,2.6767628999999995,2.6797,0.03755786260678315,0.053300000000000125,0.1825000000000001,2.6236,2.6502,2.6973,2.723,-0.4540181195762476,-0.17395210076202172,0.9974920497309405,0.9979910452535673
0.044554296880960464,0.1563643217086792,0.234786719083786,0,2.68933805,2.6878,0.02640424221971727,0.03510000000000035,0.1301000000000001,2.65619,2.671,2.7007,2.72762,-0.31457589724685153,0.2563839808161257,0.9973687902907078,0.9978677241527842
0.009530723094940186,0.29496920108795166,0.7911136746406555,184,2.6420355,2.63665,0.04103937353018439,0.05900000000000016,0.17930000000000001,2.59427,2.6108,2.6627,2.7021,-0.3743586935331691,0.4934435048432538,0.9985926604132713,0.9990922065165297
0.0699944943189621,0.6409122347831726,0.12386209517717361,0,2.6910689000000003,2.6910499999999997,0.021836046409320534,0.02829999999999977,0.12549999999999972,2.6648899999999998,2.6777,2.7032,2.7179200000000003,0.34687934126789566,-0.33177372019595386,0.9964693889822561,0.9969678729187155
0.09425261616706848,0.0542772114276886,0.8520718812942505,0,2.70299905,2.7051,0.02458849658066755,0.03440000000000021,0.11450000000000005,2.66979,2.6854,2.71573,2.73712,-0.5892100285914919,-0.05519442167724853,0.9967916117237967,0.9972902568522232
0.05459786206483841,0.7030426263809204,0.4271783232688904,0,2.6733903,2.6747,0.02735477391443767,0.03910000000000036,0.13819999999999988,2.6338600000000003,2.6548,2.6909,2.70761,-0.436261691079288,-0.30739029761424747,0.9978466117971195,0.9983457846894641
0.0036998670548200607,0.5074981451034546,0.21392975747585297,41,2.62399515,2.6248,0.036586587453293594,0.045924999999999994,0.21289999999999987,2.579,2.6002,2.64003,2.6736,0.13874757777420488,-0.06147600142419966,0.9967344380951104,0.9972330546224217
0.06918724626302719,0.8144505023956299,0.00034351483918726444,0,2.7100191999999996,2.709,0.027874852310998892,0.033825000000000216,0.1759000000000004,2.681,2.6935,2.7212,2.7467,1.2409791503893466,-0.32837672884735086,0.9973103038561035,0.9978092084603338
0.059256233274936676,0.6143479347229004,0.9723142385482788,5,2.6770081500000003,2.67605,0.030737706787877003,0.04389999999999983,0.14869999999999983,2.6364799999999997,2.6564,2.69463,2.719,-0.5759387280242971,-0.014600677802669772,0.9981919947800715,0.9986913404502965
0.009088702499866486,0.6469893455505371,0.3764760494232178,21,2.6469634500000003,2.6467,0.03992550574629582,0.04980000000000029,0.21189999999999998,2.59848,2.6224,2.66553,2.69691,0.06787183087300264,-0.007581801894014408,0.9980118632305063,0.9985111187899013
0.08697911351919174,0.43029388785362244,0.6012054085731506,0,2.6917086499999994,2.6947,0.02275711185931774,0.02330000000000032,0.12849999999999984,2.6581,2.6824,2.70333,2.71921,0.6823482081065837,-0.6890310055547553,0.9975284888933836,0.998027502644706
0.07133924961090088,0.8564597964286804,0.5064719915390015,0,2.6921265999999995,2.6908,0.027833832334768414,0.03417500000000029,0.14260000000000028,2.6568899999999998,2.6731249999999998,2.70293,2.733,-0.20968517880229998,0.29743300904512915,0.9976534113762034,0.9981524876200135
0.008251811377704144,0.8257867693901062,0.23700767755508423,2,2.62302655,2.623,0.02576776727032243,0.029999999999999805,0.1513,2.5902,2.6069,2.63363,2.6544499999999998,0.6274401308122504,0.3277331458785842,0.9961149447797489,0.9966132514054517
0.007718054112046957,0.6519181132316589,0.7366142272949219,112,2.6385318,2.6351,0.03045091540101874,0.04289999999999994,0.15749999999999975,2.6005,2.6178,2.654,2.6773,-0.13640188923175067,0.2826843485420325,0.9965506504580605,0.9970491750455833
0.04824073985219002,0.5819500684738159,0.7729845643043518,0,2.6636020999999994,2.66105,0.025243260399362043,0.030524999999999913,0.1418999999999997,2.63369,2.648475,2.67463,2.6979200000000003,0.13829959919376922,0.24715506316358055,0.9969533444603141,0.9974520704955621
0.03928833082318306,0.2947462201118469,0.6334516406059265,12,2.6574535999999997,2.6596,0.032642344080044246,0.04640000000000022,0.19120000000000026,2.6152,2.6338,2.67653,2.6979,0.16090794332658787,-0.253506120999235,0.9978239784518503,0.9983231400218614
0.016080031171441078,0.6200904250144958,0.08265500515699387,0,2.6631912499999997,2.66275,0.022949553992125858,0.03400000000000025,0.13169999999999993,2.6334,2.6464,2.67653,2.6939,-0.43903381455116897,0.02345033163937078,0.9952906847170396,0.9957885790065428
0.023483337834477425,0.5544301867485046,0.9235064387321472,29,2.6497040000000003,2.6492500000000003,0.03779022709643328,0.05905000000000005,0.17449999999999966,2.5984,2.620275,2.67386,2.699,-0.7329163938745755,-0.02432725423439329,0.9978344356342507,0.9983336024354684
0.09773983061313629,0.8855174779891968,0.0865585058927536,0,2.7292449,2.7327500000000002,0.028096331682089748,0.03932499999999983,0.13370000000000015,2.68839,2.7098750000000003,2.7449,2.7651,-0.5084194581216046,-0.33004376139559716,0.9973845865553234,0.9978835283194832
0.08891916275024414,0.27445968985557556,0.19513486325740814,0,2.70233255,2.7022,0.02150046686696594,0.028525000000000134,0.11370000000000013,2.6735,2.6887,2.7133,2.7318,-0.318287900467487,-0.1415088042200829,0.9955385662861007,0.9960365845783902
0.004958549980074167,0.6680619716644287,0.6619356870651245,111,2.6352932499999997,2.6371,0.03131839011567325,0.04039999999999999,0.16170000000000018,2.5947,2.6158,2.6529,2.6714200000000003,0.10745022482679234,-0.3002061155524084,0.9975602663348059,0.9980592959827973
0.03189573064446449,0.6299217939376831,0.5164963006973267,0,2.6676995000000003,2.6618,0.031250369433816295,0.03952499999999981,0.1673,2.6343,2.645175,2.6793,2.712,0.2528054434858684,0.7626905090502314,0.9976484679640699,0.9981475417349372
0.03242877870798111,0.14985783398151398,0.4047679007053375,5,2.67120555,2.67475,0.027417690351258617,0.03839999999999977,0.1381000000000001,2.63448,2.6526,2.6875,2.7047,-0.3867573213745654,-0.28630048521381285,0.9966036943062204,0.9971022454289351
0.07021687179803848,0.3934286832809448,0.07674852013587952,0,2.68900625,2.69325,0.03140675271239451,0.0365249999999997,0.18789999999999996,2.64968,2.6718,2.7045,2.7248,0.6938125678945877,-0.5871417309960987,0.9968786022024443,0.9973772908478683
0.0056722331792116165,0.7980895638465881,0.04722408577799797,5,2.6471161500000004,2.6445,0.0339235558893448,0.04542500000000027,0.1814,2.6071,2.624075,2.6653,2.6924,-0.19594038113737922,0.11992375616365313,0.9975852824344964,0.9980843245967949
0.06531187146902084,0.47440484166145325,0.709945023059845,0,2.67289955,2.6732,0.034698303774067976,0.035800000000000054,0.2084999999999999,2.63245,2.6571,2.6881,2.71421,1.745206077110132,-0.637814982533419,0.9977624746378155,0.9982616054405361
0.08951647579669952,0.24371638894081116,0.41760382056236267,0,2.6911762,2.6902,0.023027592656636956,0.03290000000000015,0.12860000000000005,2.6626,2.6744,2.7034,2.71821,0.04001971647951441,0.32166091313076023,0.9963782642844364,0.9968767026357539
0.06165843829512596,0.8628172278404236,0.1663472056388855,0,2.6935053,2.6926,0.0239999787897823,0.032500000000000195,0.11460000000000026,2.6606,2.6778,2.70553,2.72541,-0.4066823002698752,0.042622241261291036,0.9960137807684462,0.9965120367868394
0.06848950684070587,0.172686368227005,0.3695567846298218,0,2.6838754499999995,2.6854500000000003,0.024949454749503042,0.03432499999999994,0.15399999999999991,2.65209,2.666,2.6969,2.7152,0.013177057002233816,-0.07335119717715319,0.9944492938890819,0.9949467672727186
0.03996514901518822,0.49963152408599854,0.17006707191467285,0,2.6835104000000003,2.6835,0.03235620870621278,0.039924999999999766,0.1751999999999998,2.6389799999999997,2.6665,2.70213,2.72431,0.16262149196489561,-0.40252142230551,0.9956330202402756,0.9961310857831673
0.07601308822631836,0.9984503388404846,0.19162625074386597,0,2.69736655,2.6958,0.02598629862249528,0.03182499999999999,0.16130000000000022,2.66859,2.6827,2.7083,2.73081,0.7406668956372702,-0.1817135024088683,0.9970491303381513,0.9975479042902963
0.04030425101518631,0.21174181997776031,0.9775913953781128,53,2.6627267999999997,2.6638,0.02655723219313338,0.030674999999999564,0.13900000000000023,2.62803,2.64835,2.67543,2.6983,0.2674853414481686,-0.48006938881878114,0.9959271950531773,0.9964254077570553
0.011277692392468452,0.7958332300186157,0.8974761366844177,160,2.645576,2.65015,0.03651471188438983,0.058499999999999996,0.17200000000000015,2.59517,2.6168,2.6706,2.69051,-0.6649703208432336,-0.38505226274766924,0.9983239946332513,0.9988234063364195
0.07227841764688492,0.6991958618164062,0.21050459146499634,0,2.70240445,2.7062,0.027074232495077313,0.03584999999999994,0.15450000000000008,2.6657,2.684475,2.7177,2.73441,0.1697455694486978,-0.4215488719558142,0.9941739540035285,0.9946712896483525
0.08078110963106155,0.5016109943389893,0.7011345624923706,0,2.6841833499999996,2.68695,0.026772416547213296,0.03440000000000021,0.12469999999999981,2.6446,2.6679,2.6993,2.71861,-0.2522632794295663,-0.3256262169477689,0.9980990694797349,0.998598368664067
0.08226755261421204,0.05040184408426285,0.8758266568183899,0,2.6857910499999997,2.6839500000000003,0.022071074167278305,0.03259999999999996,0.12869999999999981,2.6576,2.6703,2.6994,2.7142,-0.20833724311365653,0.2132294211090319,0.9966675164264296,0.9971660994761676
0.0173491183668375,0.5098862648010254,0.3033379316329956,3,2.6570187,2.6582,0.030757141452189603,0.040449999999999875,0.1612,2.6189,2.6355500000000003,2.67273,2.6941200000000003,0.15371945066795112,-0.12257035530757418,0.9968759631164779,0.9973746504416987
0.08592188358306885,0.09122469276189804,0.6556721925735474,16,2.6928142500000005,2.689,0.02533189811162006,0.03892500000000032,0.11350000000000016,2.66,2.673075,2.70903,2.72951,-0.904829815699693,0.22273726544051212,0.9975058639724629,0.9980048664056657
0.05103466659784317,0.06491182744503021,0.5137743949890137,6,2.6767103500000005,2.67445,0.02645952641068052,0.03432499999999994,0.14369999999999994,2.64389,2.659,2.68933,2.7137,0.05697548161092714,0.3786975011415756,0.9973949748325586,0.9978939217934553
0.016814788803458214,0.7745133638381958,0.011979511938989162,0,2.6605627000000003,2.6599,0.03417190730278309,0.045099999999999696,0.16970000000000018,2.61529,2.636725,2.6771,2.7124,-0.47014419927203965,0.12843236275187098,0.9968681577231129,0.9973668411436843
0.06331180036067963,0.621947169303894,0.8237542510032654,0,2.68160245,2.68085,0.01921358371042477,0.029625000000000234,0.09189999999999987,2.65639,2.6668,2.6937,2.70631,-0.6914919451276376,0.15472040101674578,0.9960555235957361,0.996553800495984
0.08682842552661896,0.9328122735023499,0.3853174149990082,0,2.70448095,2.7053,0.02379253101495299,0.031099999999999905,0.13820000000000032,2.673,2.6882,2.7165,2.7326,0.1221922285158823,0.2529403696999484,0.9965299859295345,0.9970285001796241
0.0423453114926815,0.4373059570789337,0.04625291749835014,0,2.6925473,2.6952499999999997,0.028034547842082275,0.03489999999999993,0.1695000000000002,2.6578600000000003,2.676,2.70833,2.7255,0.6487524225248826,-0.5414671970911709,0.9955150227632559,0.9960130292778949
0.08466963469982147,0.8877857327461243,0.13769714534282684,0,2.71140695,2.7088,0.025371322131444,0.03552500000000025,0.1581999999999999,2.68309,2.6935,2.7255,2.74721,0.15588516495451366,0.04000232223665359,0.9970746928082392,0.9975734795480135
