meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.66473985,2.66745,0.0296504955604033,0.0372999999999996,0.1791999999999998,2.62809,2.6457,2.68013,2.69841,0.3345860404015441,-0.2175351591946155,0.9972162561552074,-1.0,-1.0
2.63006625,2.62995,0.0371704587802935,0.0580249999999997,0.1909999999999998,2.5818,2.6017,2.6543,2.67641,-0.6611744933085535,0.0080249435994081,0.9978640642015708,-1.0,-1.0
2.6789886500000004,2.6802,0.0273212092737034,0.0384999999999999,0.1471,2.64299,2.66,2.6947,2.71351,-0.3223823351493586,-0.1213524006017937,0.9961177753563768,1.0,1.0
2.6864211,2.6857,0.0305932965662414,0.0443499999999996,0.1451000000000002,2.6479,2.664175,2.7028,2.7299,-0.6724577232180899,0.1242857788281535,0.9976217295628512,1.0,1.0
2.6727867,2.6746,0.0310671346137682,0.0437249999999997,0.1798000000000001,2.6349,2.649875,2.688,2.71173,0.0104489393279694,0.0802037920351999,0.9977188855311904,1.0,1.0
2.6932495,2.6948,0.0252243200057008,0.0291000000000001,0.1568,2.66138,2.6789,2.70533,2.7238,0.7012166332136789,-0.3775188200224317,0.9971818334249885,1.0,1.0
2.6617890500000003,2.6648,0.0319043240815018,0.0379,0.1700000000000003,2.61767,2.6449,2.67813,2.70101,0.2216610739321329,-0.3910956074648771,0.9983356038106912,-1.0,-1.0
2.6284581,2.6239,0.041488050019132,0.0483000000000002,0.2198999999999999,2.58399,2.6031,2.6451,2.68821,0.411265083605751,0.2223224798012552,0.9982426506163172,-1.0,-1.0
2.6875295,2.68695,0.0281061639102528,0.0371000000000001,0.1591,2.6539,2.6667,2.69953,2.72441,0.1585163418712807,0.3959199881790108,0.998123594299921,-1.0,1.0
2.6686583,2.67045,0.0230208095233421,0.033725,0.1239999999999996,2.6378,2.650775,2.68103,2.6958,-0.1951481397579133,0.0519817799881311,0.9969378087950952,1.0,1.0
2.6351593,2.63125,0.0346921474329566,0.0525249999999997,0.1566,2.59359,2.6082,2.6541,2.68661,-0.7338021751800103,0.2830845485075368,0.9969438743233808,-1.0,-1.0
2.67800545,2.67795,0.022774053334826,0.0298000000000002,0.1355999999999997,2.6492,2.663,2.6897,2.7083,-0.0633130578515359,-0.0557046980828894,0.9963979622279264,-1.0,1.0
2.650871,2.6529,0.0336833296899222,0.0435249999999998,0.1663000000000001,2.60439,2.629675,2.6686,2.6943,-0.1891829963490665,-0.2278531619472567,0.9969909618151944,-1.0,-1.0
2.6880589,2.68835,0.0295750690749827,0.0376249999999998,0.1857000000000002,2.65348,2.669,2.70153,2.7233300000000003,0.6611942898307874,-0.0690106526393054,0.9967764484850108,1.0,1.0
2.6461901,2.6446,0.0303365143348737,0.039425,0.1473,2.60929,2.6247,2.6583,2.6827,0.1967565697525017,0.5597539459501668,0.9973225164718088,-1.0,-1.0
2.6725898500000005,2.6744,0.023069425696742,0.0332999999999996,0.1217999999999999,2.6407,2.6556,2.68563,2.70151,-0.4491203734632654,-0.0855322998427424,0.9973227533496588,-1.0,1.0
2.70791505,2.7092,0.0215459738349766,0.0331999999999998,0.1030999999999999,2.67769,2.6919,2.72153,2.73661,-0.7889732403053604,-0.1669692050695723,0.9940726613774012,1.0,1.0
2.6909811500000003,2.69,0.0224929048741486,0.0264499999999996,0.1630000000000002,2.66579,2.677175,2.7002,2.7198,1.8351154302705632,0.3657930948677491,0.9968387761408922,1.0,-1.0
2.6922864,2.6924,0.0251980724469154,0.0316249999999995,0.1381000000000001,2.65949,2.6756,2.703,2.7258,0.0862596373826418,0.1490773875187693,0.9979455019579712,-1.0,1.0
2.6772104,2.6762,0.0236847189521007,0.0299249999999995,0.1493999999999999,2.6481,2.6613,2.68863,2.7057100000000003,0.6281837929646263,0.3691940845057224,0.9967125922357188,1.0,1.0
2.64606475,2.6395,0.044280808737392,0.0634999999999998,0.2155999999999998,2.5939,2.6138,2.6672,2.7132,-0.6487471581054991,0.3340498296683326,0.998402873358215,-1.0,-1.0
2.7022562,2.7038,0.0290547715798971,0.0409250000000001,0.1533999999999999,2.6641,2.683,2.7186,2.73892,-0.162733854104526,-0.3042595985336482,0.9970088332436856,1.0,1.0
2.67117495,2.6698500000000003,0.0308069834209307,0.0305249999999999,0.1713,2.63278,2.653975,2.68043,2.7120100000000003,0.7321278410554104,0.4073769870861771,0.9969988245061044,-1.0,-1.0
2.6260288,2.62165,0.0461456678417378,0.0645499999999996,0.2277,2.56789,2.592175,2.6506,2.68142,-0.0049120592514095,0.4200959925746593,0.9977427212249838,-1.0,-1.0
2.65582885,2.656,0.0338985926356464,0.051625,0.1629,2.61169,2.6273,2.67443,2.7016,-0.6340154675435068,0.1433401266889855,0.9978147578326694,-1.0,-1.0
2.7043022,2.7031,0.02571474081456,0.0312000000000001,0.1613000000000002,2.675,2.6875,2.7157,2.7394,0.3950248970280703,0.1647782424882034,0.9967610250133168,1.0,1.0
2.67638325,2.6771,0.0339260786775822,0.04935,0.1525999999999996,2.6322,2.648075,2.69303,2.72362,-0.5550425041696441,0.2558337083313065,0.9978983153208918,1.0,-1.0
2.6859857000000003,2.68645,0.0247911957257006,0.0323000000000002,0.1340999999999996,2.65478,2.6706,2.6994,2.71441,0.144568030645281,-0.0263226095792474,0.997572358430784,1.0,1.0
2.68199025,2.6777,0.0341792163446955,0.0459249999999999,0.1688,2.6373,2.658,2.6978,2.7267200000000003,-0.0723097446717293,0.4774241266246378,0.9980943247827546,1.0,1.0
2.6717661,2.67445,0.0294826159081924,0.0395249999999998,0.1713,2.6364,2.651475,2.6873,2.71071,0.4851056797394841,-0.4518107498201663,0.9974956714151288,-1.0,1.0
2.6762354,2.6749,0.027180870788847,0.0333499999999995,0.1513,2.64239,2.660175,2.68853,2.71271,0.0907183184667661,0.1594140765328814,0.9976006655685044,-1.0,1.0
2.6597962500000003,2.6594,0.0276798155871295,0.0320249999999999,0.1916999999999999,2.62449,2.6439,2.6724,2.6967,0.6769573576051386,-0.0978853793922067,0.9971011291968012,-1.0,-1.0
2.7005518000000004,2.70295,0.0239697437775208,0.0326249999999999,0.1320999999999998,2.67099,2.6851,2.7148,2.7284,0.3117142873899889,-0.4919101267691662,0.9980741717770384,1.0,1.0
2.6911375000000004,2.69065,0.0298229071981589,0.0434249999999996,0.1619999999999999,2.65249,2.670075,2.70853,2.7301,-0.3733665912801611,0.0791162827076928,0.996944019285432,1.0,1.0
2.63836025,2.6317000000000004,0.0507523677766614,0.0728249999999999,0.2560000000000002,2.5803,2.5994,2.6665,2.7051,-0.2879055810707851,0.3693976405259365,0.9971522249866964,-1.0,-1.0
2.66294395,2.65925,0.0302991696816513,0.0400249999999999,0.1428000000000002,2.62329,2.6431,2.67543,2.7046,-0.2832561239289055,0.3832773370863818,0.997936682675534,-1.0,-1.0
2.6846489,2.6843,0.0322342432638025,0.0414250000000002,0.1646,2.64049,2.664275,2.6993,2.72751,-0.29971847493132,0.0760323703931489,0.998564981188578,1.0,1.0
2.7172514000000003,2.7177,0.0282169746436431,0.0339749999999998,0.169,2.68269,2.699725,2.7307,2.7562,0.310060736843655,-0.0798062629494656,0.9973521476612104,1.0,1.0
2.6580276,2.6588,0.0302092829812294,0.0395749999999996,0.1600999999999999,2.61789,2.637875,2.6714,2.6975,-0.2821921859094876,0.0611064660031587,0.997568100166252,-1.0,-1.0
2.67312895,2.6726,0.0292851591577969,0.044175,0.1295000000000001,2.63349,2.650725,2.68883,2.71381,-0.64925649396951,0.204431606454634,0.9978003747626202,1.0,-1.0
2.67837185,2.67965,0.029971754579562,0.0362749999999998,0.1446,2.63579,2.66225,2.6939,2.71573,-0.0305542223705415,-0.3807643855777175,0.9974484388910624,1.0,1.0
2.68724055,2.68755,0.0253482001471011,0.0384000000000002,0.1314999999999999,2.65438,2.6681,2.7013,2.7205,-0.5733870945509798,0.0368263827306549,0.9980874772498346,1.0,1.0
2.6392137000000004,2.6407,0.0319284843409454,0.0465499999999998,0.1755,2.5978,2.618375,2.6605,2.6769,-0.1861257331767225,-0.3272364456767975,0.9969272044678592,-1.0,-1.0
2.6525103,2.6544,0.0297866645314644,0.0403250000000001,0.1566999999999998,2.61359,2.634,2.6697,2.6881,-0.0561795505137641,-0.4102347298097103,0.9967784154306348,-1.0,-1.0
2.68652535,2.6869,0.0346853385795425,0.0436,0.2161999999999997,2.63949,2.6658,2.7031,2.73041,0.0914938767151207,-0.0500353254064782,0.9963421582057872,1.0,1.0
2.7067277000000005,2.7063,0.0324931797876108,0.0495999999999998,0.1611000000000002,2.66379,2.6836,2.72833,2.7473,-0.5813936172328873,-0.1336951018023175,0.9979314656025736,1.0,1.0
2.7086954,2.7072,0.0260256703821438,0.0376250000000002,0.1315999999999997,2.6762,2.6893,2.7225,2.74371,-0.59103014278366,0.1514438657443482,0.9973691298315024,1.0,1.0
2.6520803500000003,2.6529,0.0432534044773067,0.0559250000000002,0.2065000000000001,2.59209,2.6241,2.6744,2.71321,-0.516160448771724,0.0491270529949166,0.9984895068330948,-1.0,-1.0
2.661159,2.6651,0.0263049225241208,0.0337249999999995,0.1493999999999999,2.62528,2.645475,2.6762,2.6919,0.2939135786594549,-0.5268042774476973,0.9961574454382184,-1.0,-1.0
2.7057019499999995,2.7047,0.0231642500676689,0.0315250000000002,0.1185999999999998,2.67409,2.6914,2.71923,2.7356,-0.3731257021978047,-0.0631557691230568,0.9970462265356406,1.0,1.0
2.67470515,2.6724,0.0323877660309799,0.0445000000000002,0.1741000000000001,2.635,2.6508,2.69073,2.7168,0.3010503588431539,0.4752553328104797,0.9978783881842204,1.0,-1.0
2.6483719,2.6552,0.0486614053474619,0.0636749999999999,0.2496999999999998,2.5776,2.619825,2.67803,2.70351,-0.1567250087394001,-0.3677346505135039,0.9983372791136106,-1.0,-1.0
2.69566865,2.693,0.0252745067642773,0.0344999999999999,0.1362000000000001,2.6636,2.6788,2.70843,2.7289,-0.2011760236365525,0.2530295260020429,0.997058054970158,1.0,1.0
2.68973445,2.68905,0.0325350513784364,0.0449000000000001,0.1562000000000001,2.6461,2.6656,2.7057,2.7352,-0.4627387792990824,0.229104230027728,0.9974490372616616,1.0,1.0
2.7025869000000005,2.70195,0.0219983353549762,0.0284999999999997,0.1176999999999997,2.67479,2.6892,2.714,2.7312,-0.0992575993722915,-0.116806470094545,0.9963413182468034,1.0,1.0
2.6998551,2.6974,0.0211409818596488,0.0303249999999999,0.1071999999999997,2.6744,2.684475,2.71023,2.72761,-0.2457116086816473,0.3845687905157627,0.995812549854058,-1.0,1.0
2.65542345,2.65205,0.027931529587502,0.0403499999999996,0.1473,2.62079,2.635075,2.6703,2.69401,-0.4499359915822123,0.2937471927323701,0.9961090551646486,-1.0,-1.0
2.66195935,2.665,0.0357693872267543,0.0533999999999998,0.1552000000000002,2.60919,2.6353,2.6829,2.70751,-0.796212729718186,-0.2179775503142811,0.996937290283118,1.0,-1.0
2.65359755,2.6532,0.0365982866948372,0.0505749999999998,0.2108000000000003,2.60659,2.628225,2.6714,2.7025300000000003,-0.1162020978677271,-0.0074881409224298,0.9981709430433368,-1.0,-1.0
2.67607065,2.67755,0.0396814832582843,0.0585999999999997,0.2001000000000004,2.6238,2.6465,2.69793,2.72651,-0.4279692246593596,-0.0040563305343053,0.9978289960678552,1.0,-1.0
2.6484056,2.6429,0.035309322828964,0.0447250000000001,0.1780000000000003,2.6071,2.6239,2.66129,2.6989,0.10983894871136,0.6364981434757326,0.9970162208687886,-1.0,-1.0
2.66600935,2.6659,0.0302403625569783,0.0401249999999997,0.1634999999999999,2.62669,2.6442,2.67993,2.7091,-0.3141514604781652,0.186871980532339,0.99717331116689,-1.0,-1.0
2.7040561000000003,2.7025,0.0304315097027735,0.0424249999999997,0.1520000000000001,2.66489,2.6816750000000003,2.7203,2.74271,-0.2617127687208933,0.3022128972244781,0.9972168970365068,1.0,1.0
2.65993215,2.66345,0.0281923330247338,0.0384249999999997,0.1408999999999998,2.6217,2.639775,2.674,2.6943,-0.2563713109450303,-0.2593521542186346,0.9973818126506628,-1.0,-1.0
2.67574375,2.6776,0.0250469255785515,0.0318999999999998,0.1342000000000003,2.64048,2.6602,2.68903,2.7066,-0.1805986832189821,-0.1219062631196627,0.9958175313852514,-1.0,1.0
2.68431945,2.68505,0.0300863126138365,0.0380249999999997,0.1732,2.64388,2.666475,2.7003,2.7207,0.2375147401425219,-0.1285730368695855,0.9984365931963168,-1.0,1.0
2.6763245500000004,2.6784,0.0300257469898335,0.0362999999999997,0.1893000000000002,2.6373,2.6575,2.6911,2.707,1.2489995197857464,0.3150022464804464,0.9979233855827436,-1.0,-1.0
2.6839167,2.6844,0.0327173588651345,0.0415,0.1954000000000002,2.64459,2.6627,2.69983,2.7229,0.5776637954373793,-0.0864371769534878,0.9977207596349602,1.0,1.0
2.6349752,2.6335,0.0408359137887227,0.0600249999999995,0.2053000000000002,2.58448,2.6050750000000003,2.66003,2.6899200000000003,-0.3582711907944627,0.0031463917209532,0.9978358713258526,-1.0,-1.0
2.6676635500000003,2.6693,0.0297736458365027,0.0367000000000001,0.1585999999999998,2.63078,2.6487,2.6803,2.70621,0.2522088893891685,-0.2251509761181003,0.9980815058457732,1.0,-1.0
2.70615865,2.7084,0.0235181730833306,0.032,0.1162999999999998,2.6724,2.6903,2.7194,2.7359,-0.3731826338198041,-0.2141520849649102,0.9965834720403044,1.0,1.0
2.6701404,2.6687,0.0236914317389219,0.0349249999999998,0.1105,2.64199,2.6513,2.6814,2.7052,-0.6631486354807041,0.278514476882696,0.9966073367012636,1.0,-1.0
2.6919402,2.6913,0.0273955743498835,0.035225,0.1438000000000001,2.65438,2.6751,2.70673,2.7274,-0.0738648532729802,-0.2197901696625837,0.9968278091887528,1.0,1.0
2.6663454,2.66675,0.0286252886245711,0.0403249999999997,0.1596999999999999,2.62829,2.6452750000000003,2.6831,2.70411,-0.286486119729429,0.0893229991103891,0.9964358386856712,1.0,-1.0
2.64235815,2.63855,0.0381999724290149,0.0545249999999999,0.1937999999999999,2.59598,2.615175,2.6645,2.6948,-0.4516759875515208,0.0659432284184872,0.9976468964856078,-1.0,-1.0
2.6371315,2.6361,0.0258694052453859,0.0359499999999997,0.1314000000000001,2.60539,2.619975,2.6515,2.67201,-0.2267355936973114,-0.0944422567378282,0.9952070542928309,-1.0,-1.0
2.7069376000000003,2.70625,0.0231097320676809,0.031425,0.1312999999999999,2.68029,2.6913,2.7193,2.73651,0.1539764609751825,-0.0927123371518004,0.9976846512304172,1.0,1.0
2.6436699,2.6479,0.0445646320975501,0.0636249999999996,0.2138,2.5829,2.611,2.6691,2.7021,-0.5885088032499439,-0.0365582396633668,0.9983408362673908,-1.0,-1.0
2.6753365,2.6765,0.0229499435238956,0.0294249999999998,0.1485000000000003,2.64839,2.6593,2.6863,2.6982,1.5177838521379687,0.4692189135246571,0.9968844655334476,-1.0,-1.0
2.6392014,2.6352,0.0327631930379198,0.0421499999999999,0.1716999999999999,2.598,2.615675,2.65203,2.6909,-0.1181362767107341,0.517430752426381,0.9973206627199502,-1.0,-1.0
2.67722,2.6747,0.0289770526451535,0.0344249999999997,0.1791,2.6444,2.660575,2.6901,2.7173,0.379320027317251,0.0846521652290328,0.9979878022971842,-1.0,1.0
2.6996325500000005,2.7011,0.0234650609523499,0.0342249999999997,0.1211000000000002,2.66918,2.6831,2.71413,2.72763,-0.3281465121370401,-0.2705090503524222,0.9974516028172994,1.0,1.0
2.6983436000000003,2.699,0.023041232368083,0.0315500000000001,0.1341999999999998,2.66789,2.682775,2.7107,2.727,0.1113795956613894,0.0821261334297537,0.996701725440067,1.0,1.0
2.668974,2.6695,0.031006741105766,0.0465999999999997,0.1627999999999998,2.6281,2.6465,2.687,2.7097200000000004,-0.4386330511831668,-0.1110337717026226,0.99753937303778,-1.0,-1.0
2.65314175,2.65615,0.0332996236005378,0.0469249999999998,0.1574999999999997,2.60398,2.6296,2.67323,2.69171,-0.3481491333583979,-0.1604142348528394,0.9985187499629362,-1.0,-1.0
2.6951746,2.6932,0.0265808305897313,0.0362,0.1686999999999998,2.6608,2.6767,2.70793,2.73211,0.0076937719173697,0.1592803452444194,0.9948422338284528,1.0,1.0
2.7046322,2.70575,0.0258412413238992,0.0384000000000002,0.1265,2.66879,2.6864,2.7207,2.7381100000000003,-0.6044405933187367,-0.2001706628773811,0.9967204471480524,1.0,1.0
2.6935898000000003,2.6937,0.0225695515232359,0.0306999999999999,0.1145999999999998,2.665,2.678,2.7054,2.7233,-0.2307315707213484,0.0775522039973591,0.9970019534468666,-1.0,1.0
2.68428355,2.6854,0.0256600832889821,0.0337,0.1301000000000001,2.6494,2.6683,2.6982,2.71522,-0.1278253070206565,-0.2284589900374375,0.996775005277066,1.0,1.0
2.6475137,2.6458,0.0303924298520207,0.0400999999999998,0.1398000000000001,2.60729,2.6259,2.6611,2.69361,-0.4927907041420423,0.2425711485331274,0.9975102805554455,-1.0,-1.0
2.65010415,2.65045,0.0299500340196384,0.0400999999999998,0.1468000000000002,2.60979,2.6299,2.6665,2.6898,-0.4313652243568953,-0.1232396821252668,0.9980835910034854,-1.0,-1.0
2.6917333,2.6938,0.029854345263462,0.0367999999999999,0.1507,2.6481,2.6744,2.70566,2.7319,-0.3483418526924748,-0.152922082506487,0.9975629075171089,1.0,1.0
2.70118095,2.7033,0.0327376725210803,0.0429499999999998,0.1814,2.6575,2.678075,2.7161,2.74202,0.0762758697829126,0.1473852163657791,0.998073594473896,1.0,1.0
2.67035505,2.6762,0.0409202785241926,0.0556499999999999,0.2207999999999996,2.61509,2.642675,2.6951,2.71861,-0.1124459196118223,-0.2793404186926754,0.9984786292180694,1.0,-1.0
2.6971007,2.69845,0.0292478182008504,0.032375,0.1520999999999999,2.65548,2.682575,2.70976,2.73371,-0.0099525722531708,-0.1314615363175682,0.9962989009881504,1.0,1.0
2.6710447000000004,2.66995,0.0261854114328952,0.0294249999999998,0.1429999999999998,2.64029,2.654075,2.6806,2.70942,0.1246922474049965,0.3474188559196942,0.9977104999062866,-1.0,1.0
2.6478755,2.6423,0.0319864391539602,0.0389999999999997,0.1940999999999997,2.61329,2.6255,2.65943,2.68951,1.492009799928856,0.9766897210052508,0.9966819263655976,-1.0,-1.0
2.68731585,2.6874,0.0241536186476788,0.0343499999999998,0.1306999999999996,2.6571,2.66905,2.7001,2.7173,-0.1180036337052885,0.196506363675308,0.997855431236216,1.0,1.0
2.6737332,2.67055,0.034132374335226,0.0455499999999995,0.1673,2.6282,2.651775,2.6906,2.72,-0.2698012317229006,0.2172212654211954,0.9980328739060316,1.0,-1.0
2.68525115,2.6845,0.0256146241174353,0.0344000000000002,0.1434999999999999,2.655,2.6675,2.6974,2.71672,0.3253183915804447,0.4089475235040056,0.9971390668924328,1.0,1.0
2.66671335,2.6651,0.0255016143955142,0.0303499999999998,0.1267,2.6329,2.6505,2.6758,2.7002200000000003,0.1525950530674822,0.4180727794031434,0.9971325531060756,1.0,-1.0
2.70762545,2.7060500000000003,0.0259203400305146,0.035225,0.1335000000000001,2.675,2.6895,2.72113,2.74251,-0.3407509777827031,0.1327412051385331,0.9973035381598888,1.0,1.0
2.67226565,2.67355,0.0307825272691749,0.0400499999999999,0.1692,2.62934,2.653075,2.6882,2.7088,-0.0630479064035247,-0.1951735012172162,0.997540974731885,1.0,-1.0
2.70299905,2.7051,0.0245884965806675,0.0344000000000002,0.1145,2.66979,2.6854,2.71573,2.73712,-0.5892100285914919,-0.0551944216772485,0.9967916117237968,1.0,1.0
2.67532315,2.6753,0.0298477002309641,0.0370499999999998,0.1721000000000003,2.6394,2.6562,2.6879,2.71362,0.3121453810884165,-0.0578981500352849,0.997561324797152,-1.0,1.0
2.6548202,2.65735,0.0337052100121034,0.045325,0.1743999999999999,2.60859,2.634275,2.6756,2.6939,-0.1077620819800802,-0.3903458283291681,0.9968771387689496,1.0,-1.0
2.6536672,2.6547,0.0312926833966024,0.0378000000000002,0.177,2.6121,2.634,2.66793,2.6916,0.1738497667010521,0.1400800036308475,0.9962265265340408,-1.0,-1.0
2.6805335500000003,2.67815,0.021899471212737,0.0289249999999996,0.1297999999999999,2.6545,2.6659,2.6923,2.70491,0.3252391708367637,0.2531651846907858,0.9971066861383344,1.0,1.0
2.6893371,2.6912,0.0265946442651523,0.0298250000000002,0.1593,2.6573,2.676275,2.7028,2.719,0.8916804885577316,-0.4881952688146576,0.9958074187071568,1.0,1.0
2.6582375000000003,2.65505,0.0407421027163547,0.057325,0.2176,2.61067,2.628775,2.67723,2.7145300000000003,-0.208350344540944,0.1102776347088266,0.997883822814052,-1.0,-1.0
2.6731888,2.6749,0.0261392818294611,0.0334000000000003,0.1474000000000002,2.63599,2.6567,2.6865,2.704,-0.0109864214422024,-0.0062649997521344,0.9965055969275836,1.0,1.0
2.70841825,2.7095,0.02048208294919,0.0293000000000001,0.0998000000000001,2.67929,2.6942,2.7208,2.7335,-0.56885647401716,-0.157838083513355,0.9962204916678488,1.0,1.0
2.6661143000000003,2.6656,0.0231437005578191,0.0327999999999999,0.1377000000000001,2.63689,2.6509,2.6794,2.69481,0.0477544372916094,-0.2797318345846238,0.9952012021808904,1.0,-1.0
2.69902535,2.7015,0.0311836681995159,0.0387249999999999,0.1737999999999999,2.65419,2.6787,2.71343,2.7351,0.1650177777558266,0.0303298377850232,0.9979617570806814,1.0,1.0
2.6520754500000003,2.6564,0.0340628278670092,0.0418250000000002,0.2164999999999999,2.6094,2.631875,2.67,2.689,0.8644442590641006,-0.3673877728748079,0.997651683168608,-1.0,1.0
2.6931055,2.6921,0.028875334972083,0.0361249999999997,0.1667999999999998,2.65559,2.6758,2.7075,2.72861,0.1952212454315423,0.0035375558458893,0.9977846695405426,1.0,1.0
2.704724,2.7037500000000003,0.0182445592985963,0.0245250000000001,0.1011999999999999,2.68269,2.692075,2.71303,2.7293,0.053330083476859,0.3304806929085059,0.9964600512935096,1.0,1.0
