SafetyMargin,Eta,Tau,y_true,y_conformal
0.0150446509942412,0.7573369741439819,0.59657883644104,-1.0,-1.0
0.0525599606335163,0.3195654451847076,0.0044806152582168,1.0,1.0
0.0043966993689537,0.9416571259498596,0.8253921866416931,-1.0,-1.0
0.0148377483710646,0.6413161754608154,0.8613422513008118,-1.0,-1.0
0.040869053453207,0.3236347734928131,0.2817777097225189,1.0,1.0
0.0536499507725238,0.553458034992218,0.1063267216086387,1.0,1.0
0.0554139800369739,0.6914199590682983,0.7278308868408203,1.0,-1.0
0.0304035879671573,0.4922842383384704,0.8582175970077515,-1.0,-1.0
0.0253500845283269,0.9343233704566956,0.0415776930749416,1.0,1.0
0.0845561847090721,0.1069698929786682,0.1751727163791656,1.0,1.0
0.0768125727772712,0.2002417892217636,0.9853925108909608,-1.0,-1.0
0.0254919212311506,0.5013290047645569,0.4095584154129028,-1.0,-1.0
0.0253442265093326,0.6098681092262268,0.8580272793769836,-1.0,-1.0
0.0541760623455047,0.5573532581329346,0.1689833998680114,1.0,1.0
0.023475682362914,0.9451860189437866,0.9563527703285216,-1.0,-1.0
0.0430519692599773,0.0299960747361183,0.7753332853317261,-1.0,-1.0
0.0803804323077201,0.9617000818252563,0.8289489150047302,1.0,1.0
0.010229418054223,0.1458653211593628,0.7961277961730957,-1.0,-1.0
0.0894550904631614,0.6739403605461121,0.4271070659160614,1.0,1.0
0.0835891589522361,0.3369631767272949,0.9465010166168212,-1.0,-1.0
0.0068009248934686,0.4457094967365265,0.677590012550354,-1.0,-1.0
0.0070091793313622,0.9716911315917968,0.8511865139007568,-1.0,-1.0
0.0374129079282283,0.2406505048274994,0.7129489779472351,-1.0,-1.0
0.0324781015515327,0.5347525477409363,0.0013045582454651,1.0,1.0
0.0258185397833585,0.3365696966648102,0.2632374167442322,1.0,-1.0
0.0148167833685874,0.1532159298658371,0.9440820813179016,-1.0,-1.0
0.0039928629994392,0.294316291809082,0.9112625122070312,-1.0,-1.0
0.0800461396574974,0.4478450715541839,0.1855389773845672,1.0,1.0
0.0619859099388122,0.8379430770874023,0.3448826670646667,1.0,1.0
0.0434100627899169,0.3830161988735199,0.6190562844276428,1.0,-1.0
0.0264137927442789,0.6041839122772217,0.8223089575767517,-1.0,-1.0
0.0783219262957573,0.6899848580360413,0.470809131860733,1.0,1.0
0.0438962504267692,0.6658825278282166,0.7957014441490173,-1.0,-1.0
0.0338027663528919,0.9107657670974731,0.9378633499145508,-1.0,-1.0
0.0808861926198005,0.5210738778114319,0.7727198600769043,1.0,1.0
0.0794003307819366,0.2882362008094787,0.054329477250576,1.0,1.0
0.0228223111480474,0.7507198452949524,0.0398530662059783,-1.0,1.0
0.070883996784687,0.1768191903829574,0.3051744401454925,1.0,1.0
0.0083246817812323,0.7654668092727661,0.0356193706393241,-1.0,1.0
0.0190072301775217,0.8418330550193787,0.4720321595668793,-1.0,-1.0
0.0911127999424934,0.8446107506752014,0.2701792418956756,1.0,1.0
0.0134657118469476,0.3690369427204132,0.0185494422912597,-1.0,1.0
0.0176998917013406,0.3816024959087372,0.1799581795930862,-1.0,1.0
0.0104825999587774,0.6164898872375488,0.5067017078399658,-1.0,-1.0
0.0023900629021227,0.0615406855940818,0.5359834432601929,-1.0,-1.0
0.0609451197087764,0.8329533934593201,0.0767883509397506,1.0,1.0
0.0315855555236339,0.4519029557704925,0.3313283920288086,1.0,1.0
0.0917353257536888,0.8919873833656311,0.4298214912414551,1.0,1.0
0.0921154469251632,0.7671464085578918,0.0921782478690147,1.0,1.0
0.0726502165198326,0.9773820042610168,0.9764540791511536,1.0,1.0
0.0676820650696754,0.5287556052207947,0.5679014921188354,1.0,1.0
0.0491157807409763,0.2228938341140747,0.1411826312541961,1.0,1.0
0.014986366033554,0.2899830043315887,0.3532577157020569,-1.0,-1.0
0.0024638043250888,0.8976786136627197,0.7445552945137024,-1.0,-1.0
0.0522927120327949,0.815208911895752,0.2604999542236328,1.0,1.0
0.0146975759416818,0.4996804296970367,0.9589195847511292,-1.0,-1.0
0.0977865383028984,0.8197323083877563,0.957918345928192,1.0,1.0
0.0351840779185295,0.50569748878479,0.5878070592880249,-1.0,-1.0
0.0757278129458427,0.3569364845752716,0.2531271576881408,1.0,1.0
0.0572234652936458,0.4500724971294403,0.472481220960617,1.0,1.0
0.0651187524199485,0.8259422779083252,0.7205590605735779,-1.0,1.0
0.0476005300879478,0.7143319249153137,0.8616317510604858,1.0,-1.0
0.0788120478391647,0.0289836935698986,0.4690512418746948,1.0,-1.0
0.0725197345018386,0.0821432173252105,0.0423920191824436,1.0,1.0
0.0101822689175605,0.6122291684150696,0.0225590430200099,-1.0,1.0
0.0279275216162204,0.4867928028106689,0.717201828956604,-1.0,-1.0
0.0554420724511146,0.274202287197113,0.5602487921714783,1.0,-1.0
0.0736166462302208,0.8862593173980713,0.1867197751998901,1.0,1.0
0.043593380600214,0.5978057980537415,0.0048626279458403,-1.0,1.0
0.0524795316159725,0.4124020338058471,0.1078918725252151,1.0,1.0
0.065466322004795,0.774421751499176,0.6992669105529785,1.0,1.0
0.096265397965908,0.4231181144714355,0.3091797232627868,1.0,1.0
0.0732243582606315,0.2403844892978668,0.2254200875759124,1.0,1.0
0.0229640621691942,0.2839319109916687,0.2849195599555969,-1.0,-1.0
0.0328766964375972,0.7539792060852051,0.5282608270645142,1.0,-1.0
0.0957752987742424,0.3213290572166443,0.4977668523788452,1.0,1.0
0.0035507827997207,0.5435938835144043,0.2806791365146637,-1.0,-1.0
0.0047372342087328,0.2710848152637481,0.3270730078220367,-1.0,-1.0
0.0745471492409706,0.1060649007558822,0.6977779269218445,1.0,-1.0
0.0395290330052375,0.4975780546665191,0.7864594459533691,1.0,-1.0
0.0657558068633079,0.6170790791511536,0.855107307434082,1.0,-1.0
0.0460885167121887,0.2534690797328949,0.2221923172473907,1.0,1.0
0.0560352467000484,0.1784811019897461,0.1611950099468231,1.0,1.0
0.0167733673006296,0.3957480490207672,0.6530227661132812,-1.0,-1.0
0.0136347776278853,0.6078051328659058,0.9744777083396912,-1.0,-1.0
0.0863510742783546,0.6005633473396301,0.6016393303871155,1.0,1.0
0.0197805743664503,0.7794990539550781,0.1108201220631599,1.0,1.0
0.0526353903114795,0.1697431802749633,0.7652978897094727,-1.0,-1.0
0.0210014935582876,0.0541882589459419,0.5869861245155334,-1.0,-1.0
0.0273883286863565,0.0009325158316642,0.9211709499359132,-1.0,-1.0
0.0699406415224075,0.5219157338142395,0.6761563420295715,1.0,1.0
0.0144747421145439,0.0387803763151168,0.253125786781311,-1.0,-1.0
0.0418618433177471,0.3206309974193573,0.6353155970573425,-1.0,-1.0
0.02935191988945,0.0597503222525119,0.9494799971580504,-1.0,-1.0
0.0249762032181024,0.8344370126724243,0.0110259233042597,1.0,1.0
0.0255758464336395,0.1736025512218475,0.5860252380371094,-1.0,-1.0
0.0354615151882171,0.2450593411922454,0.6181497573852539,-1.0,-1.0
0.0795161426067352,0.1091972291469574,0.369244247674942,1.0,1.0
0.0174802970141172,0.4826431274414062,0.7469848990440369,-1.0,-1.0
0.0401059575378894,0.8392808437347412,0.7169359922409058,1.0,-1.0
0.0596078522503376,0.8949921131134033,0.6980037093162537,1.0,1.0
0.073946826159954,0.8433939814567566,0.7210069298744202,1.0,1.0
0.0371586047112941,0.0472444370388984,0.4379097521305084,-1.0,-1.0
0.095568910241127,0.3496606945991516,0.5753772854804993,1.0,1.0
0.0085760438814759,0.1642441749572754,0.4084036350250244,-1.0,-1.0
0.009226500056684,0.1612283587455749,0.3568165004253387,-1.0,-1.0
0.0758215487003326,0.6733630895614624,0.8389828205108643,1.0,1.0
0.0266033913940191,0.1894058287143707,0.5661827325820923,-1.0,-1.0
0.0594879873096942,0.3073931038379669,9.22568142414093e-06,1.0,1.0
0.0713463425636291,0.5995128154754639,0.0772020667791366,1.0,1.0
0.0341382473707199,0.6029334664344788,0.2052322179079055,1.0,1.0
0.0477477721869945,0.5967618227005005,0.0817503035068512,1.0,1.0
0.0767248421907424,0.7150135636329651,0.8865121603012085,1.0,1.0
0.0690347254276275,0.0555038787424564,0.3417262136936188,1.0,1.0
0.0065645882859826,0.6432614326477051,0.832891583442688,-1.0,-1.0
0.0075133936479687,0.9331185817718506,0.2754639387130737,-1.0,1.0
0.0302032213658094,0.3628431558609009,0.4106718897819519,1.0,-1.0
0.0871913582086563,0.4493655860424042,0.7176719307899475,-1.0,1.0
0.0473881252110004,0.6916610598564148,0.2186050564050674,1.0,1.0
0.0201595723628997,0.6236676573753357,0.5448049306869507,-1.0,-1.0
0.0971688404679298,0.6873922944068909,0.894783616065979,1.0,1.0
0.0970218926668167,0.4582317173480987,0.6295710802078247,1.0,1.0
0.0714275911450386,0.3322460651397705,0.2128148972988128,1.0,1.0
0.0876656472682952,0.7136983275413513,0.265606164932251,1.0,1.0
0.0587651804089546,0.5383091568946838,0.8230510950088501,1.0,-1.0
0.0648898407816886,0.1217323914170265,0.4553617835044861,1.0,-1.0
0.0246027410030365,0.9157556295394896,0.5580152273178101,-1.0,-1.0
0.0146183064207434,0.4046100676059723,0.4856844544410705,-1.0,-1.0
0.0734902694821357,0.5956454873085022,0.960754096508026,-1.0,-1.0
0.0730519667267799,0.6518240571022034,0.0804228037595748,1.0,1.0
0.0727173015475273,0.1345292329788208,0.0532945021986961,1.0,1.0
0.0888695418834686,0.3944582939147949,0.6060940623283386,1.0,1.0
0.0356024429202079,0.430254727602005,0.8063187599182129,-1.0,-1.0
0.0475462153553962,0.236850619316101,0.959557294845581,-1.0,-1.0
0.0100008500739932,0.056258950382471,0.3578760921955108,-1.0,-1.0
0.0082261450588703,0.8799872994422913,0.5241722464561462,-1.0,-1.0
0.0450735129415988,0.4424514174461365,0.930467128753662,-1.0,-1.0
0.0457438044250011,0.5401350855827332,0.7992092967033386,-1.0,-1.0
0.0594145916402339,0.5529342293739319,0.455054372549057,1.0,1.0
0.085429199039936,0.7443822622299194,0.9062711596488952,-1.0,1.0
0.0377078540623188,0.0394627042114734,0.4636065661907196,-1.0,-1.0
0.004026339855045,0.6765549778938293,0.1572403311729431,-1.0,1.0
0.0876919999718666,0.5397854447364807,0.6914100646972656,1.0,1.0
0.0868752598762512,0.095263086259365,0.5984436869621277,-1.0,-1.0
0.0332426950335502,0.859296441078186,0.9875616431236268,-1.0,-1.0
0.0103380130603909,0.9220151901245116,0.4101874828338623,-1.0,-1.0
0.0001673581136856,0.257905900478363,0.1585467606782913,-1.0,-1.0
0.0948173329234123,0.1357894986867904,0.9125232696533204,-1.0,-1.0
0.0948950424790382,0.0817065462470054,0.8838492631912231,-1.0,-1.0
0.0452626198530197,0.5121912360191345,0.2384445667266845,1.0,1.0
0.0414071977138519,0.7664099931716919,0.7755541205406189,-1.0,-1.0
0.0459714606404304,0.2226285338401794,0.8377482295036316,-1.0,-1.0
0.0200499407947063,0.1693013310432434,0.2208917289972305,-1.0,-1.0
0.0080522531643509,0.3020873665809631,0.7699288129806519,-1.0,-1.0
0.072353109717369,0.8386145830154419,0.4967535436153412,1.0,1.0
0.0476083606481552,0.0365344546735286,0.1568184047937393,-1.0,1.0
0.0242291036993265,0.7621095776557922,0.1501895040273666,1.0,1.0
0.0271596070379018,0.6170110702514648,0.0764648765325546,1.0,1.0
0.0123019386082887,0.7937785387039185,0.0695133805274963,1.0,1.0
0.0709344968199729,0.8991494178771973,0.8427888751029968,1.0,1.0
0.0226907115429639,0.9498103857040404,0.1078564226627349,1.0,1.0
0.081200860440731,0.7867820858955383,0.3101354837417602,1.0,1.0
0.0233305115252733,0.9678211808204652,0.7784103751182556,-1.0,-1.0
0.0767346024513244,0.016930328682065,0.0056299846619367,1.0,1.0
0.0939696654677391,0.8209136128425598,0.7716566324234009,1.0,1.0
0.0063160071149468,0.7595486044883728,0.4295377433300018,-1.0,-1.0
0.0694013461470604,0.2404205352067947,0.9822564721107484,-1.0,-1.0
0.0286252237856388,0.7102691531181335,0.12388776242733,1.0,1.0
0.0342863909900188,0.6380292773246765,0.9105634689331056,-1.0,-1.0
0.0594604909420013,0.6912814378738403,0.1326896250247955,1.0,1.0
0.0435283593833446,0.6506868004798889,0.6997940540313721,-1.0,-1.0
0.0198206659406423,0.3946761786937713,0.3970257043838501,-1.0,-1.0
0.0809691548347473,0.2693624794483185,0.5968334078788757,1.0,1.0
0.0017769923433661,0.4047279357910156,0.9049955606460572,-1.0,-1.0
0.0656369253993034,0.9655413627624512,0.961149513721466,1.0,-1.0
0.0953646525740623,0.7981130480766296,0.5417113900184631,1.0,1.0
0.0390469543635845,0.5860381722450256,0.4420464336872101,1.0,1.0
0.0437037795782089,0.7063235640525818,0.2112008184194564,1.0,1.0
0.0034387621562927,0.2336111366748809,0.9072186350822448,-1.0,-1.0
0.0901065990328788,0.956853687763214,0.3088324666023254,1.0,1.0
0.0234634857624769,0.0665296018123626,0.6464032530784607,-1.0,-1.0
0.0122026344761252,0.9603723883628844,0.9157258868217468,-1.0,-1.0
0.0362631566822528,0.7361217737197876,0.8001435399055481,-1.0,-1.0
0.0770108923316001,0.4855047166347503,0.7104692459106445,1.0,1.0
0.0533293560147285,0.6828117370605469,0.2698590457439422,1.0,1.0
0.0105625903233885,0.9027953743934632,0.4067383408546448,1.0,-1.0
0.0131800984963774,0.2357836067676544,0.2058023363351822,-1.0,-1.0
0.0040554678998887,0.8138802647590637,0.0294798277318477,-1.0,1.0
0.0007276798714883,0.8239853382110596,0.8920390009880066,-1.0,-1.0
0.0703766942024231,0.7293038368225098,0.7320407629013062,-1.0,1.0
0.052245270460844,0.7146743535995483,0.095879428088665,1.0,1.0
0.0097849266603589,0.7947180271148682,0.3511622846126556,-1.0,-1.0
0.0580019168555736,0.9663689732551576,0.0443803705275058,1.0,1.0
0.0445146970450878,0.1144683808088302,0.1449126303195953,1.0,1.0
0.028517035767436,0.1525914520025253,0.3420343697071075,-1.0,-1.0
0.0808971151709556,0.952747106552124,0.6583229303359985,1.0,1.0
0.0552863962948322,0.4302276074886322,0.5892933011054993,-1.0,-1.0
0.0292798578739166,0.4403514862060547,0.6428449749946594,-1.0,-1.0
0.0757310539484024,0.8864561319351196,0.9993539452552797,-1.0,1.0
0.0340381562709808,0.028243089094758,0.1627411395311355,-1.0,-1.0
0.0930569544434547,0.9858052134513856,0.7794605493545532,1.0,1.0
0.0873774662613868,0.8454912900924683,0.0176047571003437,1.0,1.0
0.0985024347901344,0.8059667348861694,0.6892490386962891,1.0,1.0
0.0251535605639219,0.0805884301662445,0.8297206163406372,-1.0,-1.0
0.0917325615882873,0.8399447798728943,0.1733287423849105,1.0,1.0
0.0769103169441223,0.9424968957901,0.3184291124343872,1.0,1.0
0.068568967282772,0.7733795642852783,0.0711706057190895,1.0,1.0
0.0613359399139881,0.8151488304138184,0.5388963222503662,1.0,1.0
0.014318217523396,0.0536839962005615,0.0591919273138046,-1.0,-1.0
0.0178673472255468,0.9307473301887512,0.9577842354774476,-1.0,-1.0
0.0133387995883822,0.1685211658477783,0.7640193104743958,-1.0,-1.0
0.060019064694643,0.5653607249259949,0.4838166236877441,1.0,1.0
0.0097336778417229,0.4498697817325592,0.1443902254104614,-1.0,1.0
0.0043195290490984,0.4737139642238617,0.1191701516509056,-1.0,1.0
0.0550872646272182,0.5493510365486145,0.1595679372549057,1.0,1.0
0.0485163740813732,0.8214519619941711,0.7889359593391418,-1.0,-1.0
0.0374827533960342,0.2512953579425812,0.6657527685165405,-1.0,-1.0
0.0343496464192867,0.410160630941391,0.5986418128013611,-1.0,-1.0
0.0819411501288414,0.5744391679763794,0.6644775867462158,1.0,1.0
0.0495439693331718,0.0594527944922447,0.2216628640890121,1.0,1.0
0.0632892847061157,0.165338709950447,0.152098923921585,1.0,1.0
0.0961982831358909,0.7785671353340149,0.5496522784233093,1.0,1.0
0.0415814816951751,0.1000763699412345,0.8554949164390564,-1.0,-1.0
0.0489827282726764,0.8906577229499817,0.1174618378281593,1.0,1.0
0.0080069759860634,0.9230077266693116,0.4144257307052612,-1.0,-1.0
0.0621472261846065,0.4474293291568756,0.492951363325119,1.0,1.0
0.0454341061413288,0.7054290771484375,0.0343280844390392,1.0,1.0
0.0105394786223769,0.1066837832331657,0.0314037501811981,-1.0,-1.0
0.0196612458676099,0.934639573097229,0.5836571455001831,-1.0,-1.0
0.026530846953392,0.4417300522327423,0.2365296185016632,-1.0,1.0
0.0897347852587699,0.000983070814982,0.8255369067192078,-1.0,-1.0
0.0060721961781382,0.79621821641922,0.1731169819831848,-1.0,1.0
0.0927731469273567,0.8208521008491516,0.4766962826251983,1.0,1.0
0.0627639442682266,0.2680008113384247,0.8237501382827759,1.0,-1.0
0.0183709524571895,0.8055136799812317,0.7849851846694946,-1.0,-1.0
0.0573841147124767,0.4019815921783447,0.129566416144371,1.0,1.0
0.0756267234683036,0.7882662415504456,0.8965169787406921,1.0,1.0
0.0583584271371364,0.2473929971456527,0.8360357284545898,-1.0,-1.0
0.0817209929227829,0.531568706035614,0.8354704976081848,1.0,1.0
0.0208755768835544,0.2372824400663375,0.0251694731414318,-1.0,1.0
0.0450094267725944,0.3344007432460785,0.3779542148113251,1.0,1.0
0.0727069973945617,0.6107603311538696,0.5291751027107239,1.0,1.0
0.0652088671922683,0.5567983984947205,0.262826532125473,1.0,1.0
0.0472489111125469,0.6165348291397095,0.6725503206253052,-1.0,-1.0
0.0634932443499565,0.1855048686265945,0.0319353006780147,1.0,1.0
0.0132973855361342,0.0759940668940544,0.5470761656761169,-1.0,-1.0
0.0696696117520332,0.8557605147361755,0.5149230360984802,1.0,1.0
0.0675482228398323,0.5426986813545227,0.0509398877620697,1.0,1.0
0.0114066787064075,0.6881582736968994,0.2847130298614502,-1.0,-1.0
0.0369324050843715,0.2984131574630737,0.8107684850692749,-1.0,-1.0
0.0165534447878599,0.1525882184505462,0.5920126438140869,-1.0,-1.0
0.0995703563094139,0.540218710899353,0.9472907781600952,-1.0,1.0
0.0314039811491966,0.7729087471961975,0.9306020140647888,-1.0,-1.0
0.0339109264314174,0.3255874812602997,0.5547763705253601,-1.0,-1.0
0.0816365182399749,0.8997690081596375,0.6362119317054749,1.0,1.0
0.0755398795008659,0.6469936370849609,0.695434033870697,-1.0,1.0
0.0461999699473381,0.9714114665985109,0.8114185333251953,-1.0,-1.0
0.0277757234871387,0.2031801491975784,0.9892712235450744,-1.0,-1.0
0.0377022325992584,0.6228597164154053,0.0016390478704124,1.0,1.0
0.0286189746111631,0.7770559787750244,0.3709542453289032,1.0,1.0
0.0261554811149835,0.5133296251296997,0.8160547018051147,-1.0,-1.0
0.0764992907643318,0.1313198506832122,0.3586942851543426,1.0,1.0
0.0145559338852763,0.302171528339386,0.2251790314912796,-1.0,-1.0
0.0261606313288211,0.4309677481651306,0.547714114189148,-1.0,-1.0
0.0681696683168411,0.3555971086025238,0.9067193269729614,1.0,-1.0
0.0521918609738349,0.1140754669904708,0.3922710716724396,1.0,-1.0
0.0242269728332757,0.0005229047965258,0.166555181145668,-1.0,-1.0
0.0632003173232078,0.3198319971561432,0.7102245688438416,-1.0,-1.0
0.0678543969988823,0.3698672950267792,0.1435256451368332,1.0,1.0
0.0138005288317799,0.7952975630760193,0.0927546694874763,-1.0,1.0
0.0728818550705909,0.7181762456893921,0.0399893559515476,1.0,1.0
0.0203215982764959,0.7128663063049316,0.2579631805419922,-1.0,1.0
0.0243494324386119,0.6984114050865173,0.1396750658750534,1.0,1.0
0.0188555195927619,0.2355581521987915,0.4303831458091736,-1.0,-1.0
0.095369853079319,0.0896202698349952,0.20089852809906,1.0,1.0
0.0476803928613662,0.6079995036125183,0.4105501174926758,1.0,1.0
0.0203340034931898,0.6129436492919922,0.4360758662223816,-1.0,-1.0
0.0174215268343687,0.4321112036705017,0.2590940296649933,-1.0,-1.0
0.0053411903791129,0.5883815884590149,0.8793257474899292,-1.0,-1.0
0.0781671628355979,0.1077472269535064,0.5820258855819702,1.0,-1.0
0.0313462801277637,0.5820435881614685,0.6140522956848145,1.0,-1.0
0.0872426256537437,0.9274805188179016,0.6576529145240784,1.0,1.0
0.0579419396817684,0.8337485194206238,0.034488022327423,1.0,1.0
0.0329884067177772,0.4119027853012085,0.9735109210014344,-1.0,-1.0
0.0806973949074745,0.6412082314491272,0.5379452705383301,1.0,1.0
0.0815874338150024,0.4036391377449035,0.4970497786998749,1.0,1.0
0.0154051426798105,0.5956681370735168,0.7366756796836853,-1.0,-1.0
0.0756087824702262,0.5495036840438843,0.8117234706878662,1.0,1.0
0.0175530090928077,0.6418827772140503,0.1680158227682113,-1.0,1.0
0.0735256448388099,0.0227483101189136,0.2029828280210495,1.0,1.0
0.0100068850442767,0.7578533291816711,0.4222704768180847,-1.0,-1.0
0.0805692300200462,0.4433190822601318,0.8590641021728516,1.0,-1.0
0.001727961236611,0.70526522397995,0.6428275108337402,-1.0,-1.0
0.0137357711791992,0.952164888381958,0.5993481874465942,-1.0,-1.0
0.0280330181121826,0.4601689875125885,0.6278193593025208,-1.0,-1.0
0.0254574418067932,0.1000387892127037,0.1898801475763321,-1.0,-1.0
0.0947842448949813,0.1098741739988327,0.8437379002571106,-1.0,-1.0
0.0012007494224235,0.4097984433174133,0.0200296565890312,-1.0,1.0
0.0353180207312107,0.73481285572052,0.9077228307724,-1.0,-1.0
0.0187794268131256,0.1492650061845779,0.1788832992315292,-1.0,-1.0
0.0985308811068534,0.3623048067092895,0.9425472021102904,-1.0,-1.0
0.0260799825191497,0.1997133940458297,0.7417709231376648,-1.0,-1.0
0.0099639166146516,0.1014035567641258,0.2557803690433502,-1.0,-1.0
0.0430878214538097,0.028424872085452,0.8264708518981934,-1.0,-1.0
0.0228391923010349,0.0238687191158533,0.5318999886512756,-1.0,-1.0
0.0312208235263824,0.9459987878799438,0.8858900666236877,-1.0,-1.0
0.0166789218783378,0.3754318654537201,0.6886845827102661,-1.0,-1.0
0.0214986484497785,0.7783031463623047,0.0847764536738395,1.0,1.0
0.0481317117810249,0.287706047296524,0.1089852973818779,1.0,1.0
0.0755505561828613,0.6129671335220337,0.5533586144447327,1.0,1.0
0.0482167862355709,0.8916042447090149,0.5236243605613708,1.0,1.0
0.0138848321512341,0.8401986360549927,0.8304736018180847,-1.0,-1.0
0.0736160725355148,0.923310935497284,0.1807109713554382,1.0,1.0
0.0269384179264307,0.7580544948577881,0.1898577511310577,1.0,1.0
0.0699108764529228,0.588014543056488,0.7571533918380737,-1.0,1.0
0.0988453850150108,0.6852839589118958,0.839889407157898,1.0,1.0
0.0196165908128023,0.7989957332611084,0.5367726683616638,-1.0,-1.0
0.0224235579371452,0.0809536427259445,0.3730742335319519,-1.0,-1.0
0.0289639662951231,0.8477914333343506,0.603975772857666,-1.0,-1.0
0.0159012135118246,0.9169787764549256,0.4719489812850952,-1.0,-1.0
0.0248305927962064,0.9125128984451294,0.5944130420684814,-1.0,-1.0
0.0931682661175727,0.7993675470352173,0.9714533090591432,1.0,1.0
0.0970088168978691,0.601760745048523,0.8529395461082458,1.0,1.0
0.0730672404170036,0.5917075872421265,0.557792067527771,1.0,1.0
0.0860241875052452,0.0119961835443973,0.4034144878387451,1.0,1.0
0.0588260479271411,0.2638821899890899,0.040808405727148,1.0,1.0
0.032289121299982,0.274836003780365,0.3718288838863373,1.0,-1.0
0.0829785242676734,0.6008225679397583,0.7215554714202881,1.0,1.0
0.0833728685975074,0.30646812915802,0.0148405749350786,1.0,1.0
0.09479271620512,0.8448571562767029,0.0496569909155368,1.0,1.0
0.0782678127288818,0.2585119009017944,0.1985583007335662,1.0,1.0
0.0527522265911102,0.803428053855896,0.1509886533021927,1.0,1.0
0.006670338101685,0.8725708723068237,0.0562079399824142,-1.0,1.0
0.0378706417977809,0.0971363112330436,0.7542665600776672,-1.0,-1.0
0.0043912231922149,0.6862282752990723,0.8909595608711243,-1.0,-1.0
0.0522005371749401,0.624498724937439,0.6681265234947205,1.0,-1.0
0.0783749222755432,0.6816558837890625,0.529003381729126,1.0,1.0
0.0571543648838996,0.6734160780906677,0.8015874028205872,1.0,-1.0
0.0162888336926698,0.0661328434944152,0.0023425931576639,-1.0,-1.0
0.092270977795124,0.6701444983482361,0.2207285165786743,1.0,1.0
0.0296026468276977,0.8930042386054993,0.7999216318130493,-1.0,-1.0
0.0508746318519115,0.0285117086023092,0.982385516166687,-1.0,-1.0
0.0363239496946334,0.4201829731464386,0.1939333230257034,1.0,1.0
0.0068542785011231,0.2386680096387863,0.8470287322998047,-1.0,-1.0
0.0684248358011245,0.4510402679443359,0.1164337769150734,1.0,1.0
0.0256328620016574,0.0010179702658206,0.768221378326416,-1.0,-1.0
0.0655599534511566,0.1837659478187561,0.0537766143679618,1.0,1.0
0.0129039157181978,0.0907126441597938,0.1532992720603943,-1.0,-1.0
0.0907326564192771,0.5588526725769043,0.0131064960733056,1.0,1.0
0.0507186166942119,0.4691546261310577,0.5581662058830261,1.0,-1.0
0.0255663990974426,0.1653769165277481,0.7332356572151184,-1.0,-1.0
0.0714727863669395,0.2923788130283355,0.7807615995407104,1.0,-1.0
0.0358996987342834,0.7332896590232849,0.6389110684394836,-1.0,-1.0
0.099286213517189,0.4105080068111419,0.8418493866920471,1.0,1.0
0.026777384802699,0.7105120420455933,0.0493623688817024,1.0,1.0
0.0910696983337402,0.3495219051837921,0.0278721041977405,1.0,1.0
0.084270142018795,0.2730313837528229,0.4864398241043091,1.0,1.0
0.0135921463370323,0.5347886681556702,0.9485365748405457,-1.0,-1.0
0.0009388566249981,0.9943834543228148,0.4321635663509369,-1.0,-1.0
0.0070801326073706,0.659214437007904,0.1812365800142288,-1.0,1.0
0.0106718456372618,0.902534246444702,0.3852668106555938,-1.0,-1.0
0.0323848649859428,0.5068202614784241,0.1134148091077804,1.0,1.0
0.000288164766971,0.8374988436698914,0.228665679693222,-1.0,-1.0
0.092316910624504,0.0977963358163833,0.8298352360725403,-1.0,-1.0
0.0769830197095871,0.4000897109508514,0.9488996267318726,1.0,-1.0
0.0500444136559963,0.966563880443573,0.111054927110672,1.0,1.0
0.0302356611937284,0.1526637375354766,0.6464497447013855,-1.0,-1.0
0.0557153820991516,0.584206759929657,0.9076768159866332,-1.0,-1.0
0.073494516313076,0.3252828121185303,0.4210472404956817,1.0,1.0
0.0524534173309803,0.3172613084316253,0.4770345091819763,1.0,-1.0
0.0852785408496856,0.1291149109601974,0.2883017063140869,1.0,1.0
0.0782324001193046,0.2202598005533218,0.9823646545410156,1.0,-1.0
0.0252638403326272,0.6126433610916138,0.3377650678157806,-1.0,1.0
0.0764011070132255,0.7671659588813782,0.1173684149980545,1.0,1.0
0.0250853933393955,0.9228312373161316,0.488280326128006,1.0,-1.0
0.0852851346135139,0.0630666762590408,0.532568097114563,-1.0,-1.0
0.0089673176407814,0.8551967144012451,0.8609298467636108,-1.0,-1.0
0.0100575312972068,0.3911618590354919,0.927172064781189,-1.0,-1.0
0.0110747441649436,0.2457684874534607,0.4506287276744842,-1.0,-1.0
0.0620184913277626,0.0915799513459205,0.31624835729599,1.0,1.0
0.0058409105986356,0.4112494885921478,0.7295500636100769,-1.0,-1.0
0.071732074022293,0.1461917012929916,0.9881277680397034,-1.0,-1.0
0.0946510285139083,0.5412601828575134,0.9139072895050048,1.0,1.0
0.0516334474086761,0.8618190288543701,0.4549944698810577,1.0,1.0
0.0906981378793716,0.6616075038909912,0.961366593837738,1.0,1.0
0.0185632798820734,0.353859543800354,0.5061082243919373,-1.0,-1.0
0.0445526018738746,0.6346781253814697,0.2388676255941391,1.0,1.0
0.0914765447378158,0.4882470071315765,0.6217706203460693,1.0,1.0
0.0861390829086303,0.4962559640407562,0.1156331747770309,1.0,1.0
0.0049796416424214,0.405769795179367,0.0484493523836135,-1.0,1.0
0.0857548862695694,0.1627404987812042,0.6913585066795349,1.0,-1.0
