SafetyMargin,Eta,Tau,y_true,y_conformal
0.0810413286089897,0.2198991626501083,0.3720101714134216,1.0,1.0
0.009523132815957,0.1096138358116149,0.1661087423563003,-1.0,-1.0
0.0142854293808341,0.2263999581336975,0.2184971123933792,-1.0,-1.0
0.0374345406889915,0.6825618147850037,0.9317015409469604,-1.0,-1.0
0.0829154178500175,0.5267553925514221,0.2983976602554321,1.0,1.0
0.0509966015815734,0.0132861929014325,0.2166264504194259,1.0,-1.0
0.0083941146731376,0.7047075033187866,0.5449604392051697,-1.0,-1.0
0.0731489956378936,0.3245018720626831,0.6163398623466492,1.0,-1.0
0.0495038777589798,0.2134003341197967,0.3769847750663757,1.0,-1.0
0.0427539311349391,0.2690981030464172,0.0380891598761081,1.0,1.0
0.0011275555007159,0.7434211373329163,0.905304193496704,-1.0,-1.0
0.0046818545088171,0.6364632844924927,0.4497652053833008,-1.0,-1.0
0.0045046955347061,0.8974002599716187,0.4413534104824066,-1.0,-1.0
0.0209586769342422,0.3682200610637665,0.6818960309028625,-1.0,-1.0
0.0023309451062232,0.6405203938484192,0.0938013046979904,-1.0,1.0
0.0396580137312412,0.8538638949394226,0.4758965075016022,1.0,1.0
0.0857548862695694,0.1627404987812042,0.6913585066795349,1.0,-1.0
0.0255663990974426,0.1653769165277481,0.7332356572151184,-1.0,-1.0
0.0609591081738472,0.6732579469680786,0.1232036873698234,1.0,1.0
0.0278931017965078,0.3732368350028991,0.5157499313354492,-1.0,-1.0
0.0583717636764049,0.802686333656311,0.992971658706665,-1.0,-1.0
0.0038906284607946,0.254002571105957,0.3945343494415283,-1.0,-1.0
0.0048463302664458,0.4422926604747772,0.8329569697380066,-1.0,-1.0
0.083542913198471,0.1755644083023071,0.0236428584903478,1.0,1.0
0.0203943885862827,0.1712539792060852,0.0941995531320571,-1.0,1.0
0.001475827419199,0.685393214225769,0.7782400846481323,-1.0,-1.0
0.003609052626416,0.9327278137207032,0.5957329273223877,-1.0,-1.0
0.0750607550144195,0.1176512539386749,0.9348053336143494,1.0,-1.0
0.0313462801277637,0.5820435881614685,0.6140522956848145,1.0,-1.0
0.0527522265911102,0.803428053855896,0.1509886533021927,1.0,1.0
0.0127811105921864,0.3080871105194092,0.9384382963180542,-1.0,-1.0
0.0437794253230094,0.6578736901283264,0.0061536030843853,1.0,1.0
0.0757310539484024,0.8864561319351196,0.9993539452552797,-1.0,-1.0
0.07117410749197,0.4325564801692962,0.3476919829845428,1.0,1.0
0.0279472861438989,0.0396337509155273,0.1043962612748146,-1.0,1.0
0.0738026946783065,0.0019580277148634,0.2128409147262573,1.0,1.0
0.0061780377291142,0.1680514067411422,0.5990332365036011,-1.0,-1.0
0.0923717692494392,0.7076467871665955,0.717872679233551,1.0,1.0
0.0829633474349975,0.4167326092720032,0.677611231803894,1.0,-1.0
0.0567922666668891,0.517412006855011,0.1470119804143905,1.0,1.0
0.0525599606335163,0.3195654451847076,0.0044806152582168,1.0,1.0
0.0055765551514923,0.1587699204683303,0.3740226924419403,-1.0,-1.0
0.0993223115801811,0.2590919137001037,0.8203610181808472,1.0,-1.0
0.0147399296984076,0.4703231751918793,0.9839223623275756,-1.0,-1.0
0.0782797634601593,0.4843242168426513,0.328684002161026,1.0,1.0
0.0764758586883544,0.1957752704620361,0.8233063817024231,-1.0,-1.0
0.0460885167121887,0.2534690797328949,0.2221923172473907,1.0,1.0
0.0805951356887817,0.0327854268252849,0.9325134754180908,-1.0,-1.0
0.0346756093204021,0.4258405566215515,0.9201493263244628,-1.0,-1.0
0.0736809000372886,0.6317610144615173,0.0679256916046142,1.0,1.0
0.0430206395685672,0.1796761900186538,0.1599320918321609,1.0,1.0
0.0539325848221778,0.6787295937538147,0.0638581812381744,1.0,1.0
0.0853938981890678,0.4252097904682159,0.7244060635566711,-1.0,-1.0
0.0509613044559955,0.995850682258606,0.9953600168228148,-1.0,-1.0
0.099212646484375,0.9537625908851624,0.8412417769432068,1.0,1.0
0.0010854554129764,0.681252121925354,0.2973131239414215,-1.0,-1.0
0.039908368140459,0.7737107872962952,0.642816960811615,1.0,-1.0
0.0299816709011793,0.0649945065379142,0.8835615515708923,-1.0,-1.0
0.0023900629021227,0.0615406855940818,0.5359834432601929,-1.0,-1.0
0.087951585650444,0.5222501158714294,0.0455694384872913,1.0,1.0
0.002117404481396,0.0908682718873024,0.4814570844173431,-1.0,-1.0
0.0254668537527322,0.9057739973068236,0.6196327805519104,-1.0,-1.0
0.082645945250988,0.559219241142273,0.8894532322883606,-1.0,-1.0
0.073368489742279,0.7799100875854492,0.8215371966362,-1.0,-1.0
0.010885102674365,0.864096999168396,0.8179124593734741,-1.0,-1.0
0.0274537745863199,0.7782967686653137,0.1866432279348373,1.0,1.0
0.0267740134149789,0.3424657583236694,0.6457843780517578,-1.0,-1.0
0.008140617981553,0.9553622603416444,0.0806530863046646,-1.0,1.0
0.073491021990776,0.0718770027160644,0.8033886551856995,-1.0,-1.0
0.0702608451247215,0.7265372276306152,0.7749488949775696,1.0,-1.0
0.0804168730974197,0.1756399422883987,0.4465981721878052,1.0,-1.0
0.0634516105055809,0.3424850106239319,0.1596744060516357,1.0,1.0
0.0233333967626094,0.2568103373050689,0.4875206351280212,-1.0,-1.0
0.044559396803379,0.4922903478145599,0.8835833072662354,-1.0,-1.0
0.0199219826608896,0.8018937110900879,0.2885577082633972,-1.0,1.0
0.08236775547266,0.4024339318275451,0.4711333215236664,1.0,1.0
0.007843442261219,0.0836841166019439,0.2606993615627289,-1.0,-1.0
0.0248160734772682,0.9744530916213988,0.1377336084842682,1.0,1.0
0.0384295992553234,0.967233657836914,0.600701093673706,-1.0,1.0
0.0596567802131176,0.5023317337036133,0.5073564052581787,1.0,-1.0
0.0890623554587364,0.1469319313764572,0.6020399332046509,1.0,-1.0
0.0299333129078149,0.4514111280441284,0.7902624607086182,-1.0,-1.0
0.0773550197482109,0.8987044095993042,0.7829803824424744,1.0,-1.0
0.0469663478434085,0.0623949132859706,0.3591235280036926,-1.0,-1.0
0.0094671128317713,0.5340542197227478,0.654076099395752,-1.0,-1.0
0.0036558618303388,0.1185455322265625,0.2497317939996719,-1.0,-1.0
0.0688012987375259,0.9889124035835266,0.2979049384593963,1.0,1.0
0.0240966230630874,0.973092794418335,0.1068300083279609,1.0,1.0
0.0548650808632373,0.3760278820991516,0.0750113129615783,1.0,1.0
0.0977398306131362,0.8855174779891968,0.0865585058927536,1.0,1.0
0.024706183001399,0.3009644448757171,0.4737371504306793,-1.0,-1.0
0.0573917999863624,0.2347487062215805,0.6716685891151428,1.0,-1.0
0.0896432325243949,0.3567626178264618,0.1712787896394729,1.0,1.0
0.0227741654962301,0.8379219770431519,0.0652860701084137,1.0,1.0
0.0190920382738113,0.6692392826080322,0.61644047498703,-1.0,-1.0
0.0902723222970962,0.8106005787849426,0.1859876066446304,1.0,1.0
0.0251535605639219,0.0805884301662445,0.8297206163406372,-1.0,-1.0
0.0151585964486002,0.2876204252243042,0.733150064945221,-1.0,-1.0
0.0987209007143974,0.5033838748931885,0.6304320096969604,1.0,1.0
0.0119144432246685,0.6583864092826843,0.0074148261919617,-1.0,1.0
0.0728865712881088,0.0552227236330509,0.9105654358863832,1.0,-1.0
0.0603472888469696,0.3902071118354797,0.4200758635997772,1.0,1.0
0.0806227624416351,0.3281240165233612,0.6057115793228149,1.0,-1.0
0.0442433543503284,0.2043291926383972,0.9038984775543212,-1.0,-1.0
0.0392546951770782,0.0723417699337005,0.7090195417404175,-1.0,-1.0
0.0228298362344503,0.147920623421669,0.1243414133787155,-1.0,1.0
0.0100194979459047,0.9845150113105774,0.6916174292564392,-1.0,-1.0
0.0510872416198253,0.8981447219848633,0.2991864383220672,1.0,1.0
0.0307327937334775,0.4332015216350555,0.9115636944770812,-1.0,-1.0
0.0808971151709556,0.952747106552124,0.6583229303359985,1.0,1.0
0.0194709543138742,0.4188625812530517,0.6301047205924988,-1.0,-1.0
0.0052837277762591,0.9065747857093812,0.4102854132652282,-1.0,1.0
0.0302428286522626,0.6536354422569275,0.3724540472030639,1.0,1.0
0.0729850456118583,0.9926772117614746,0.4269002377986908,1.0,1.0
0.0960902646183967,0.0949461162090301,0.9161716103553772,1.0,-1.0
0.0042628007940948,0.5496453046798706,0.7945982217788696,-1.0,-1.0
0.0266014728695154,0.8020878434181213,0.4177726805210113,-1.0,1.0
0.0287394318729639,0.886614978313446,0.8274410963058472,-1.0,-1.0
0.0887680873274803,0.3972212970256805,0.0691266655921936,1.0,1.0
0.0637592002749443,0.4750348925590515,0.3952434957027435,1.0,1.0
0.0729817375540733,0.53116774559021,0.7385722398757935,-1.0,-1.0
0.0238810759037733,0.3443697094917297,0.1050602719187736,1.0,1.0
0.075153075158596,0.4457038938999176,0.0643504709005355,1.0,1.0
0.020848523825407,0.4386611878871918,0.5454773902893066,-1.0,-1.0
0.0699512064456939,0.9600173234939576,0.2944338023662567,1.0,1.0
0.0754141360521316,0.62880939245224,0.2479649633169174,1.0,1.0
0.0518972538411617,0.4222927689552307,0.2740749418735504,1.0,1.0
0.0741251185536384,0.8705328702926636,0.5459191203117371,1.0,1.0
0.048468742519617,0.5106136798858643,0.175515204668045,1.0,1.0
0.0806504264473915,0.7454723715782166,0.0558667629957199,1.0,1.0
0.009793790988624,0.6476309299468994,0.5609846711158752,-1.0,-1.0
0.0663131773471832,0.7729884386062622,0.4033500254154205,1.0,1.0
0.0426785200834274,0.3512685000896454,0.9710369110107422,-1.0,-1.0
0.0323261618614196,0.2930183112621307,0.4560395181179046,-1.0,-1.0
0.0703687891364097,0.9958456158638,0.9694870710372924,-1.0,-1.0
0.0303081106394529,0.5138314366340637,0.5305097699165344,-1.0,-1.0
0.0414528846740722,0.4537479877471924,0.2676851153373718,1.0,1.0
0.025360906496644,0.5424096584320068,0.9702826142311096,-1.0,-1.0
0.0407239906489849,0.1779904663562774,0.5417980551719666,-1.0,-1.0
0.0043742912821471,0.904232144355774,0.1500788033008575,-1.0,1.0
0.0522033460438251,0.8522545099258423,0.5529152154922485,1.0,1.0
0.0668239593505859,0.444416344165802,0.7281113266944885,-1.0,-1.0
0.0743314549326896,0.6138649582862854,0.19086454808712,1.0,1.0
0.0149869648739695,0.6592344641685486,0.7843279242515564,-1.0,-1.0
0.0430498383939266,0.4511469304561615,0.6567397117614746,1.0,-1.0
0.0016307216137647,0.1449803113937378,0.3321679532527923,-1.0,-1.0
0.065430149435997,0.1994040012359619,0.6519973278045654,1.0,-1.0
0.0714986994862556,0.1699683368206024,0.5787184238433838,-1.0,-1.0
0.058290522545576,0.567416250705719,0.2442644238471985,1.0,1.0
7.60108241593116e-06,0.4151593148708343,0.4329088032245636,-1.0,-1.0
0.0846557840704917,0.8400828838348389,0.7935603857040405,1.0,-1.0
0.0171806309372186,0.6883127093315125,0.5290349125862122,-1.0,-1.0
0.0032197094988077,0.8014124631881714,0.7418609857559204,-1.0,-1.0
0.0903345048427581,0.4202569425106048,0.8408672213554382,1.0,-1.0
0.0696644932031631,0.1792066544294357,0.0366629362106323,1.0,1.0
0.0648813247680664,0.8314996361732483,0.3518418371677398,1.0,1.0
0.0624701641499996,0.2051837742328643,0.2797975838184356,1.0,1.0
0.0035934802144765,0.3763860464096069,0.6572967171669006,-1.0,-1.0
0.0965775102376937,0.0814158022403717,0.0985443741083145,1.0,1.0
0.0203712191432714,0.0131739685311913,0.3299939036369324,-1.0,-1.0
0.0207951236516237,0.1036799550056457,0.3442707657814026,-1.0,-1.0
0.0109457448124885,0.5081475973129272,0.0213673338294029,-1.0,1.0
0.0999553725123405,0.1095315217971801,0.8592420816421509,-1.0,-1.0
0.0727540701627731,0.6959996819496155,0.8431745767593384,1.0,-1.0
0.0173914283514022,0.1047421097755432,0.2487044483423233,-1.0,-1.0
0.0176402870565652,0.8866905570030212,0.6167243719100952,-1.0,-1.0
0.0947921648621559,0.6554657816886902,0.7351704835891724,1.0,-1.0
0.0889677107334137,0.2112378776073455,0.7050203680992126,1.0,-1.0
0.0464967340230941,0.3115599155426025,0.6090437769889832,-1.0,-1.0
0.0809487327933311,0.8935946822166443,0.3098379373550415,1.0,1.0
0.0463003329932689,0.9983338713645936,0.3838096559047699,1.0,1.0
0.0549019649624824,0.9728573560714722,0.0731629505753517,1.0,1.0
0.093513086438179,0.8345237970352173,0.4484805166721344,1.0,1.0
0.0385570004582405,0.6092699766159058,0.3004761040210724,1.0,1.0
0.0857815667986869,0.9779937863349916,0.6603632569313049,1.0,1.0
0.0737331807613372,0.8606471419334412,0.4605978727340698,1.0,1.0
0.0914912149310112,0.2334163337945938,0.0810619592666626,1.0,1.0
0.0998473018407821,0.6261667013168335,0.774884045124054,1.0,-1.0
0.0797870233654975,0.4315851330757141,0.0002466093283146,1.0,1.0
0.0306060742586851,0.1044649928808212,0.5051382184028625,-1.0,-1.0
0.0123214535415172,0.9970942735671996,0.1641390025615692,1.0,1.0
0.0688273161649704,0.745272159576416,0.3115171194076538,1.0,1.0
0.0177296660840511,0.4435630142688751,0.8037807941436768,-1.0,-1.0
0.0615465529263019,0.6022486090660095,0.1566272526979446,1.0,1.0
0.0414279364049434,0.2321011126041412,0.025226118043065,1.0,1.0
0.0438078232109546,0.2944161295890808,0.310440719127655,1.0,1.0
0.0382675938308239,0.9103403091430664,0.6197618842124939,-1.0,-1.0
0.0137262316420674,0.0715744495391845,0.7120091915130615,-1.0,-1.0
0.0369345098733902,0.8459939956665039,0.1200714707374572,1.0,1.0
0.0396010391414165,0.932957112789154,0.4924294948577881,1.0,1.0
0.0295367240905761,0.7890900373458862,0.7663423418998718,-1.0,-1.0
0.005543956067413,0.8793986439704895,0.7186928987503052,-1.0,-1.0
0.0600003004074096,0.228894367814064,0.5464932322502136,-1.0,-1.0
0.0063160071149468,0.7595486044883728,0.4295377433300018,-1.0,-1.0
0.0702168717980384,0.3934286832809448,0.0767485201358795,1.0,1.0
0.077376402914524,0.1276301145553589,0.3668477237224579,-1.0,1.0
0.0981804057955741,0.9308039546012878,0.2984534204006195,1.0,1.0
0.0371164008975029,0.933579921722412,0.9021116495132446,-1.0,-1.0
0.0051687485538423,0.2213648706674575,0.4404564201831817,-1.0,-1.0
0.0654405951499939,0.7364410161972046,0.4166255593299866,1.0,1.0
0.0910921767354011,0.986360490322113,0.706633985042572,1.0,1.0
0.0438539534807205,0.2636029124259949,0.7305350303649902,-1.0,-1.0
0.0226861797273159,0.0526454225182533,0.3395876884460449,-1.0,-1.0
0.0776777788996696,0.3693790435791015,0.4305451512336731,1.0,1.0
0.0982825011014938,0.461207628250122,0.665243923664093,1.0,-1.0
0.0448454804718494,0.6633477210998535,0.2826760113239288,1.0,1.0
0.0728950724005699,0.5432910919189453,0.3431772589683532,1.0,1.0
0.0080522531643509,0.3020873665809631,0.7699288129806519,-1.0,-1.0
0.0433133207261562,0.6395310163497925,0.8173684477806091,1.0,-1.0
0.0299682468175888,0.2534281313419342,0.824072003364563,-1.0,-1.0
0.0203454419970512,0.2930745482444763,0.0828275978565216,-1.0,1.0
0.0800626203417778,0.3905580937862396,0.1823185831308365,1.0,1.0
0.0238974448293447,0.4380460083484649,0.070380300283432,-1.0,1.0
0.0342656821012496,0.1366216540336609,0.6003381609916687,-1.0,-1.0
0.0297756530344486,0.9694814682006836,0.9712191820144652,-1.0,-1.0
0.0900482162833213,0.5956319570541382,0.1327054798603058,1.0,1.0
0.0030154751148074,0.8850045204162598,0.4947772026062011,-1.0,-1.0
0.031346671283245,0.2633722722530365,0.0743931159377098,1.0,1.0
0.0049585499800741,0.6680619716644287,0.6619356870651245,-1.0,-1.0
0.086791418492794,0.7382491230964661,0.6291322112083435,1.0,1.0
0.0383920483291149,0.4128501713275909,0.5776365995407104,-1.0,-1.0
0.0972117036581039,0.0756734460592269,0.1390142887830734,1.0,1.0
0.047492679208517,0.0420955307781696,0.9095414280891418,-1.0,-1.0
0.0928960517048835,0.4131664931774139,0.3748210072517395,1.0,1.0
0.0854184031486511,0.7567673325538635,0.101330742239952,1.0,1.0
0.0335536412894725,0.055513571947813,0.9535487294197084,-1.0,-1.0
0.010818924754858,0.8495023846626282,0.418886661529541,-1.0,1.0
0.0809772610664367,0.1858035773038864,0.5812326669692993,1.0,-1.0
0.0956467613577842,0.8660834431648254,0.6850152611732483,1.0,1.0
0.0248298607766628,0.3635684847831726,0.6810910701751709,-1.0,-1.0
0.0455488823354244,0.2249383181333542,0.5786824226379395,-1.0,-1.0
0.0504701100289821,0.9602904319763184,0.6717923879623413,1.0,1.0
0.0971907675266265,0.811430811882019,0.9155073761940002,1.0,-1.0
0.0681954100728035,0.4913204610347748,0.3197695910930633,1.0,1.0
0.0101897753775119,0.7191095948219299,0.8540090322494507,-1.0,-1.0
0.0230993367731571,0.102463386952877,0.2683929800987243,-1.0,-1.0
0.0979356989264488,0.6961039304733276,0.7352177500724792,1.0,1.0
0.0743228271603584,0.5089557766914368,0.4179635941982269,1.0,1.0
0.0688836723566055,0.4690415263175964,0.8451820611953735,1.0,-1.0
0.0605484247207641,0.992503583431244,0.177869826555252,1.0,1.0
0.083265446126461,0.8477077484130859,0.8653740882873535,1.0,-1.0
0.0702832266688346,0.6461250185966492,0.0319718681275844,1.0,1.0
0.0859626159071922,0.6565386056900024,0.2639187276363373,1.0,1.0
0.0513109564781188,0.2701968848705292,0.7440466284751892,1.0,-1.0
0.0783945620059967,0.9289429783821106,0.2393994182348251,1.0,1.0
0.061981875449419,0.9467505216598512,0.8563643097877502,1.0,-1.0
0.0232185442000627,0.4955604374408722,0.7477132081985474,-1.0,-1.0
0.0721514150500297,0.1535320430994033,0.9779424071311952,1.0,-1.0
0.0549766086041927,0.4647288918495178,0.3882910907268524,1.0,1.0
0.0227212738245725,0.4080593883991241,0.1935461461544037,1.0,1.0
0.0199016723781824,0.617257833480835,0.8388056755065918,-1.0,-1.0
0.0412716977298259,0.648121178150177,0.9430462718009948,-1.0,-1.0
0.0683291107416153,0.3819869458675384,0.5351046919822693,1.0,-1.0
0.01533461548388,0.0828077867627143,0.3416679203510284,-1.0,-1.0
0.0391104407608509,0.6866324543952942,0.8509811162948608,-1.0,-1.0
0.038644939661026,0.668555498123169,0.296509325504303,1.0,1.0
0.023843390867114,0.6834391355514526,0.845544159412384,-1.0,-1.0
0.0430357195436954,0.9237489700317384,0.101309448480606,1.0,1.0
0.0983575358986854,0.1656110882759094,0.2220618426799774,1.0,1.0
0.0609587915241718,0.4319983124732971,0.116722896695137,1.0,1.0
0.043296243995428,0.9254294037818908,0.1155689805746078,1.0,1.0
0.0812258049845695,0.848176896572113,0.2865912020206451,1.0,1.0
0.0091629372909665,0.754738986492157,0.8577860593795776,-1.0,-1.0
0.087307222187519,0.2434753477573394,0.4248716235160827,1.0,1.0
0.03436766192317,0.3895410299301147,0.9996175169944764,-1.0,-1.0
0.0513462498784065,0.0392201840877532,0.894469678401947,-1.0,-1.0
0.0066042686812579,0.9817972779273988,0.9712469577789308,-1.0,-1.0
0.0151022374629974,0.4208414256572723,0.5791551470756531,-1.0,-1.0
0.0449721552431583,0.0929315388202667,0.0151621215045452,1.0,1.0
0.0195489041507244,0.4266974329948425,0.4800215065479278,-1.0,-1.0
0.0100626153871417,0.4003846347332001,0.7595687508583069,-1.0,-1.0
0.0332899652421474,0.6528799533843994,0.7640148401260376,-1.0,-1.0
0.0306974984705448,0.381998062133789,0.3239024877548218,1.0,-1.0
0.0002635032287798,0.0945695787668228,0.3838158249855041,-1.0,-1.0
0.0293941777199506,0.1949077993631363,0.0936082005500793,1.0,1.0
0.0554259605705738,0.60845947265625,0.9233749508857728,-1.0,-1.0
0.0721036866307258,0.9644378423690796,0.095241442322731,1.0,1.0
0.0239217113703489,0.7422926425933838,0.3322887420654297,1.0,1.0
0.0874286815524101,0.6810308694839478,0.7080690264701843,1.0,1.0
0.0989817976951599,0.2215684801340103,0.0762194618582725,1.0,1.0
0.0635862573981285,0.5219176411628723,0.5851733088493347,1.0,-1.0
0.0624137334525585,0.7586963772773743,0.8784829378128052,-1.0,-1.0
0.001891566440463,0.1852407604455948,0.7241070866584778,-1.0,-1.0
0.0553558133542537,0.5920974016189575,0.9368296265602112,1.0,-1.0
0.0665096342563629,0.3874803781509399,0.826935887336731,-1.0,-1.0
0.0846696346998214,0.8877857327461243,0.1376971453428268,1.0,1.0
0.0058946921490132,0.8313249349594116,0.4693407714366913,-1.0,-1.0
0.0516636632382869,0.609713613986969,0.3320166766643524,1.0,1.0
0.0557106249034404,0.3099361956119537,0.6482440829277039,1.0,-1.0
0.0784547626972198,0.2022022902965545,0.4205963313579559,1.0,1.0
0.0095774233341217,0.3460517227649688,0.3088465929031372,-1.0,-1.0
0.0029291459359228,0.9704513549804688,0.1806956827640533,-1.0,1.0
0.0396295301616191,0.9711390137672424,0.0342897810041904,1.0,1.0
0.0336114540696144,0.7883201241493225,0.787345290184021,-1.0,-1.0
0.0323892422020435,0.0339925736188888,0.8776772022247314,-1.0,-1.0
