SafetyMargin,Eta,Tau,NumberOfCollisions,meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy
0.04134238511323929,0.6947435736656189,0.3602742552757263,0,2.67305825,2.67705,0.03713827866147676,0.045624999999999805
0.004633862990885973,0.2452300786972046,0.8620049357414246,213,2.6348510999999997,2.6299,0.0467388418640214,0.06374999999999975
0.09632382541894913,0.08350782841444016,0.8825092911720276,7,2.6963675499999997,2.6983,0.022628720290761038,0.030524999999999913
0.07846524566411972,0.300442636013031,0.4387218654155731,0,2.6875821500000003,2.6897,0.02468091056621493,0.029349999999999987
0.004643715918064117,0.6372964382171631,0.42574501037597656,75,2.637317,2.63195,0.041390960015442985,0.05954999999999977
0.025886420160531998,0.9204533100128174,0.10189803689718246,0,2.67531215,2.6764,0.0348508551886105,0.04300000000000015
0.03208659216761589,0.9217883348464966,0.2926328182220459,0,2.6745433,2.67,0.028849250858731156,0.038124999999999964
0.0790533497929573,0.4099712073802948,0.8595054149627686,0,2.6805302,2.6797,0.029252868542418195,0.039449999999999985
0.0995631217956543,0.29159384965896606,0.21180365979671478,0,2.704798,2.7005,0.03388068736020567,0.047800000000000065
0.03428978472948074,0.7978873252868652,0.49670302867889404,4,2.66875915,2.6719,0.03272128659263721,0.0472999999999999
0.008236944675445557,0.26735827326774597,0.9221402406692505,257,2.64011425,2.63905,0.03154044707890964,0.03842499999999971
0.05628092959523201,0.7662383913993835,0.5936597585678101,0,2.6879231499999996,2.687,0.030506030208427643,0.04400000000000004
0.026033122092485428,0.859987735748291,0.32917505502700806,0,2.6565495,2.6616,0.040896652427185286,0.06130000000000013
0.007460424210876226,0.9209771156311035,0.5039148330688477,31,2.6548414000000005,2.655,0.028801096958970162,0.040525000000000144
0.0838174968957901,0.1488734483718872,0.6508616209030151,0,2.6938456499999996,2.6951,0.024264819617658397,0.03459999999999974
0.03316842019557953,0.05207618698477745,0.7235724329948425,43,2.65457455,2.6561500000000002,0.037235870975411596,0.04972500000000002
0.09046634286642075,0.9255529642105103,0.4416632354259491,0,2.7099883,2.7093,0.023858268024104345,0.03639999999999999
0.003023930825293064,0.44869527220726013,0.5065911412239075,142,2.6333901500000003,2.631,0.030374250245520467,0.04410000000000025
0.03426547348499298,0.13098788261413574,0.5823758840560913,13,2.65850835,2.6613,0.026858965640498892,0.03529999999999989
0.03361852839589119,0.9730280637741089,0.07876140624284744,0,2.6806855,2.6863,0.03202074530285015,0.035600000000000076
0.011568648740649223,0.23878633975982666,0.6626015901565552,112,2.63811215,2.64065,0.04372375952931656,0.05329999999999968
0.023124583065509796,0.4388490319252014,0.17929679155349731,0,2.6758632,2.67585,0.032336639060978487,0.04630000000000001
0.07660560309886932,0.685573160648346,0.7191305756568909,0,2.68964135,2.6908,0.024491269366398716,0.03302499999999986
0.05752795562148094,0.32341268658638,0.4259073734283447,0,2.6870290499999996,2.6884,0.03009347406162173,0.04482499999999989
0.015237176790833473,0.9929366707801819,0.5851460695266724,7,2.6495939500000003,2.6488,0.02627764274811384,0.03667499999999979
0.09657751023769379,0.0814158022403717,0.09854437410831451,0,2.7149859999999997,2.7146,0.020430550017070025,0.022400000000000198
0.08992081135511398,0.1355258822441101,0.982093334197998,0,2.6921156,2.6934,0.02270009001391845,0.02970000000000006
0.004439778160303831,0.7963197827339172,0.9109603762626648,306,2.6216594000000004,2.62005,0.03297058206401579,0.044099999999999806
0.00402633985504508,0.6765549778938293,0.15724033117294312,11,2.6409841500000004,2.6423,0.04468198198130316,0.06602499999999978
0.025699270889163017,0.4374111592769623,0.8156450986862183,48,2.6488345499999997,2.6502,0.03186436946335986,0.04602499999999976
0.0957752987742424,0.3213290572166443,0.4977668523788452,0,2.70071505,2.70155,0.025604814556983227,0.03500000000000014
0.0859324038028717,0.5432231426239014,0.9948539137840271,8,2.67568575,2.6749,0.029665736834562192,0.03330000000000011
0.021457822993397713,0.21536807715892792,0.21797224879264832,12,2.6605292,2.66125,0.03986081016938818,0.06182500000000024
0.03871550410985947,0.4709765613079071,0.08181947469711304,0,2.6540293499999996,2.6544499999999998,0.04001013063684622,0.059900000000000286
0.03610048070549965,0.9853244423866272,0.1040458232164383,0,2.676478,2.6755,0.02718647211390253,0.03584999999999994
0.06955321878194809,0.4924374520778656,0.39926061034202576,0,2.68600695,2.6862,0.023234675523826454,0.028200000000000003
0.029280265793204308,0.8833320140838623,0.35703331232070923,0,2.6679056,2.6645,0.025808278684174193,0.03370000000000006
0.08086862415075302,0.8001806139945984,0.4615532457828522,0,2.6975127999999997,2.6982,0.025408731494507945,0.035724999999999785
0.07306136935949326,0.6132544875144958,0.5014503002166748,0,2.6931054999999997,2.6921,0.02887533497208301,0.03612499999999974
0.09503516554832458,0.36954864859580994,0.5191186666488647,0,2.70914295,2.7098,0.026932966422165607,0.036900000000000155
0.07349292933940887,0.43915149569511414,0.31791985034942627,0,2.6942988499999996,2.6941,0.023131519484839297,0.02922500000000028
0.09827984869480133,0.9766938090324402,0.697884202003479,0,2.71149495,2.7123,0.018383504004881656,0.024824999999999875
0.09170466661453247,0.8460243940353394,0.2673356533050537,0,2.7145424000000005,2.714,0.025310075705931814,0.036150000000000126
0.08566736429929733,0.3348584771156311,0.9121404886245728,0,2.6932931,2.6942,0.021175499106042342,0.02722499999999961
0.07585112750530243,0.721896767616272,0.24012140929698944,0,2.70847255,2.7085,0.022108626178428636,0.02992499999999998
0.06936820596456528,0.22573687136173248,0.760534942150116,13,2.6809825499999995,2.6805,0.029810164046806253,0.03710000000000013
0.05192863568663597,0.6994808912277222,0.9257978200912476,0,2.6637915000000003,2.66315,0.03417094259381793,0.05062500000000014
0.05134023353457451,0.9205385446548462,0.11749109625816345,0,2.6867844,2.68475,0.027069560333333822,0.03524999999999956
0.009491522796452045,0.6312607526779175,0.7935804128646851,87,2.6325363000000004,2.6304,0.03347297316209004,0.04859999999999998
0.0797576829791069,0.8065588474273682,0.40982723236083984,0,2.6954231499999994,2.6942,0.018435051100485187,0.023925000000000196
0.08964547514915466,0.8649882674217224,0.441892147064209,0,2.704388,2.7043,0.020514528900269682,0.029125000000000068
0.024012183770537376,0.4802055060863495,0.6458605527877808,45,2.6403638499999995,2.6433,0.03456279789278495,0.04029999999999978
0.08417053520679474,0.2708534598350525,0.4941752851009369,0,2.6898013499999998,2.68845,0.02604392084877966,0.03839999999999977
0.09140975028276443,0.021114200353622437,0.11330095678567886,0,2.6928156,2.6949,0.02842732992456379,0.039924999999999766
0.01987786591053009,0.19997219741344452,0.8164529800415039,116,2.6274612499999996,2.6317500000000003,0.03628901270959986,0.051225000000000076
0.05266331508755684,0.4264736473560333,0.9428727626800537,18,2.6753365000000002,2.6765,0.022949943523895656,0.029424999999999812
0.014439615420997143,0.5487720370292664,0.9767076373100281,106,2.6291701499999998,2.6332500000000003,0.03984037278913815,0.05709999999999971
0.08530544489622116,0.7268043756484985,0.8367977142333984,0,2.6940133,2.6944,0.0210062779451763,0.03092499999999987
0.01891142688691616,0.7610751390457153,0.4852991998195648,0,2.6429583,2.64655,0.035551205480405294,0.0528249999999999
0.09988953918218613,0.268989235162735,0.428640216588974,0,2.7112130500000005,2.713,0.025692302051344096,0.03469999999999995
0.07503487914800644,0.885180652141571,0.7397855520248413,0,2.6840925500000004,2.6872,0.023327879018408423,0.03087499999999954
0.03802908584475517,0.9779544472694397,0.7561773657798767,0,2.6699137,2.6683,0.031267407028885516,0.046924999999999883
0.006596635561436415,0.28963011503219604,0.8252778649330139,137,2.65663995,2.6548,0.030502060405774224,0.040750000000000064
0.03907974064350128,0.5117153525352478,0.9597916603088379,14,2.66682555,2.6666,0.0314812515983323,0.04194999999999993
0.04680296406149864,0.9748697280883789,0.8659353852272034,3,2.6653944999999997,2.6632499999999997,0.03029930081289006,0.0464749999999996
0.051261454820632935,0.5704212188720703,0.40858927369117737,0,2.67979045,2.6782,0.03115726277768155,0.04707499999999998
0.09338953346014023,0.887158989906311,0.48020508885383606,0,2.7065356499999997,2.70465,0.02466618564102484,0.036599999999999966
0.009388892911374569,0.6254315972328186,0.5133110284805298,45,2.63763155,2.6353,0.0433966768266592,0.05390000000000006
0.04359860345721245,0.7202697396278381,0.968996524810791,6,2.6590572000000003,2.6580500000000002,0.02322261264715924,0.030825000000000102
0.006664929445832968,0.2993486523628235,0.795026421546936,219,2.6268595500000003,2.6264,0.03867703890937749,0.055825000000000014
0.015155664645135403,0.34130242466926575,0.5414074063301086,30,2.6588035,2.6563,0.028654983820445616,0.036949999999999594
0.04558924213051796,0.757599949836731,0.9583441019058228,23,2.6550911999999998,2.6572,0.03260769238323988,0.046499999999999986
0.07271730154752731,0.1345292329788208,0.053294502198696136,0,2.69921535,2.7003,0.03637250320472183,0.05645000000000033
0.08419492095708847,0.1853417456150055,0.06045469641685486,0,2.7089547999999994,2.70635,0.025127776800982615,0.03390000000000004
0.03584985435009003,0.43197154998779297,0.11748490482568741,0,2.67428005,2.6721500000000002,0.027252422406044936,0.04087500000000022
0.06001150235533714,0.7579615116119385,0.8748487234115601,0,2.6615917,2.661,0.026519921589439135,0.033199999999999896
0.09149763733148575,0.8986346125602722,0.24678561091423035,0,2.71143145,2.7112499999999997,0.02252952342810429,0.032399999999999984
0.016429243609309196,0.39480334520339966,0.9756054282188416,123,2.63858705,2.6359,0.039722087398543146,0.04709999999999992
0.06780340522527695,0.2922666072845459,0.892599880695343,0,2.6867219,2.6849,0.02643626978962804,0.03420000000000023
0.09035870432853699,0.7367401123046875,0.18723732233047485,0,2.7169290499999996,2.7171,0.022025273462490762,0.02499999999999991
0.02860109508037567,0.495623916387558,0.4357971251010895,0,2.6716293,2.66815,0.038330838387778586,0.053974999999999884
0.031403981149196625,0.7729087471961975,0.9306020140647888,11,2.6581105,2.65895,0.029633232691523886,0.03620000000000001
0.0987197533249855,0.8529637455940247,0.9982269406318665,0,2.7020632,2.7035,0.025062009411856826,0.03272499999999967
0.09661968797445297,0.24044696986675262,0.581932008266449,0,2.70285905,2.7034,0.02719698637896302,0.03854999999999986
0.019202236086130142,0.841793417930603,0.13105084002017975,0,2.6723348500000004,2.6698500000000003,0.02966562725575679,0.043549999999999756
0.09919638186693192,0.3617018461227417,0.543402373790741,0,2.7025869000000005,2.70195,0.021998335354976292,0.028499999999999748
0.012331966310739517,0.9427984952926636,0.4009309709072113,3,2.6530852,2.6502999999999997,0.04159920481163071,0.058025000000000215
0.060191839933395386,0.1296694427728653,0.9244820475578308,16,2.6704262,2.67625,0.036089198156235056,0.04282499999999967
0.0651659145951271,0.519885778427124,0.08865925669670105,0,2.68608885,2.6877500000000003,0.0334478980008834,0.05114999999999981
0.036457814276218414,0.9199482202529907,0.15509143471717834,0,2.68140395,2.68615,0.026117314934684614,0.03692499999999965
0.031011149287223816,0.3869921863079071,0.38489022850990295,0,2.67856955,2.6756,0.026454611843637024,0.03592499999999976
0.05330534651875496,0.800598680973053,0.08005194365978241,0,2.68060855,2.6748,0.030118316385507007,0.04172500000000001
0.00453249691054225,0.23745319247245789,0.9783228039741516,348,2.6257149499999994,2.62405,0.04495539479859453,0.06259999999999977
0.017927568405866623,0.9900375604629517,0.582058310508728,5,2.65172695,2.6501,0.024302224356990452,0.032399999999999984
0.059271395206451416,0.2592224180698395,0.2560512125492096,0,2.68251765,2.6862,0.03344206936595731,0.04422499999999996
0.07698007673025131,0.8366830945014954,0.06224016845226288,0,2.7106366000000004,2.7125,0.025220113212275637,0.03229999999999977
0.012054449878633022,0.22252526879310608,0.6321201920509338,163,2.64210765,2.6419,0.04443347304091253,0.06657499999999983
0.09941782802343369,0.1049548014998436,0.17795291543006897,0,2.7257337500000003,2.7274,0.02303592598393866,0.028224999999999945
0.019142523407936096,0.07717892527580261,0.8962361216545105,128,2.6432545999999997,2.6467,0.03600542457519423,0.04832499999999973
0.04218467324972153,0.07060813158750534,0.9802466034889221,60,2.6522260500000003,2.65435,0.04036794317769361,0.05152499999999938
0.08901551365852356,0.8057706952095032,0.8627088665962219,0,2.6987951,2.6984,0.028541475715001145,0.03269999999999973
0.08578912168741226,0.8234055638313293,0.4322982132434845,0,2.7044169499999997,2.7041,0.023856179235105947,0.03532499999999983
0.021685032173991203,0.4148491322994232,0.07736706733703613,0,2.65889055,2.6591,0.0371842698690925,0.047800000000000065
0.0843864157795906,0.26212501525878906,0.6646754741668701,0,2.6966182,2.6966,0.02312158339647179,0.03279999999999994
0.03419751673936844,0.4400133490562439,0.6864731907844543,5,2.6611589999999996,2.6651,0.026304922524120842,0.03372499999999956
0.07512560486793518,0.22244858741760254,0.21458874642848969,0,2.68891865,2.6879,0.028626446115043693,0.038824999999999665
0.06575514376163483,0.4277491569519043,0.2540194094181061,0,2.6905479,2.6853,0.02851062145218865,0.03559999999999963
0.09215372055768967,0.5704227089881897,0.46365436911582947,0,2.7125788,2.712,0.027762724660234633,0.03832499999999994
0.008868003264069557,0.10739179700613022,0.6459437012672424,139,2.6500141999999998,2.6507,0.03645480199315311,0.044925000000000104
0.001337632886134088,0.48784998059272766,0.19773180782794952,48,2.6413575500000004,2.643,0.030610738524209116,0.036150000000000126
0.00012787578452844173,0.5099758505821228,0.8338599801063538,293,2.6163661499999997,2.61665,0.03749697226680442,0.05742499999999984
0.0103008933365345,0.07846596091985703,0.8788512945175171,173,2.64407335,2.643,0.027658200859374423,0.030549999999999855
0.05765264853835106,0.45387279987335205,0.5133793354034424,0,2.680772,2.6811,0.02706862382907561,0.03512499999999985
0.044156111776828766,0.18818065524101257,0.3365882337093353,0,2.6761731499999994,2.6752,0.031864220594226056,0.04530000000000012
0.02693413570523262,0.6380128264427185,0.4870305061340332,2,2.6555865499999998,2.6541,0.029479163558308433,0.03662499999999991
0.0015455138636752963,0.1387230008840561,0.7845236659049988,219,2.6283759499999997,2.6264,0.03912936233313163,0.043825
0.061132606118917465,0.27183231711387634,0.6997247934341431,4,2.6729336000000004,2.67475,0.02748359057765197,0.03710000000000013
0.0938718393445015,0.5744167566299438,0.29348182678222656,0,2.7015955499999995,2.7023,0.027935025061694506,0.0394000000000001
0.010826106183230877,0.8855834007263184,0.34016484022140503,9,2.6520097999999996,2.6528,0.036224977349337294,0.0535000000000001
0.045262496918439865,0.7841804027557373,0.9659781455993652,18,2.6584013,2.6583,0.02542005248440687,0.036900000000000155
0.008084193803369999,0.47430214285850525,0.9644687175750732,223,2.62569985,2.62605,0.03070688693074405,0.0387249999999999
0.03563251718878746,0.8260502219200134,0.08583425730466843,0,2.6686501,2.6678,0.022643945769012963,0.030324999999999935
0.011041293852031231,0.2502947747707367,0.9798299074172974,143,2.63948595,2.6448,0.03488940007505861,0.04922499999999985
0.08384846895933151,0.9552804827690125,0.5029392242431641,0,2.7094815,2.7089,0.02381676295700153,0.033424999999999816
0.062161173671483994,0.823031485080719,0.34832653403282166,0,2.68853955,2.6893,0.028431321650558204,0.04180000000000028
0.05240526795387268,0.06037028878927231,0.26594093441963196,0,2.67675615,2.6784,0.027884985784064873,0.03949999999999987
0.03924233838915825,0.30085527896881104,0.1603638380765915,0,2.6843356000000003,2.6829,0.030124054717783257,0.04084999999999983
0.030606074258685112,0.10446499288082123,0.5051382184028625,8,2.6598553000000003,2.6577,0.031120472552806772,0.0477000000000003
0.05889205262064934,0.8044611811637878,0.5360577702522278,0,2.6824546999999996,2.6841,0.028511980427707927,0.03849999999999998
0.01757892593741417,0.015361566096544266,0.36922183632850647,40,2.6465126,2.647,0.03958971433642835,0.04850000000000021
