SafetyMargin,Eta,Tau,output
0.0190048199146986,0.102446898818016,0.4524494111537933,1
0.0214239507913589,0.3367998898029327,0.7921317219734192,1
0.0230532009154558,0.6744790077209473,0.2095016986131668,0
0.058812029659748,0.945186972618103,0.795035719871521,0
0.0122319804504513,0.1386357992887497,0.9797586798667908,1
0.0154188303276896,0.4255818128585815,0.2993254065513611,1
0.0836842134594917,0.811109185218811,0.2814114093780517,0
0.0784029886126518,0.426569789648056,0.2023697942495346,0
0.0031402721069753,0.2186450958251953,0.8692039847373962,1
0.0347125492990016,0.6569525003433228,0.332504004240036,0
0.0751980766654014,0.8209460973739624,0.79084712266922,0
0.0618622787296772,0.4774057865142822,0.9101153016090392,1
0.0967449471354484,0.5370429754257202,0.9082576036453248,0
0.0254433099180459,0.945527970790863,0.35971799492836,0
0.0502366982400417,0.5128759145736694,0.6805052161216736,1
0.0519016683101654,0.5979992747306824,0.6741713285446167,1
0.0532572008669376,0.9888877868652344,0.4641135036945343,0
0.0541500486433506,0.7489103078842163,0.228537306189537,0
0.0902919471263885,0.5462663769721985,0.2393189072608947,0
0.0361836589872837,0.9906439781188964,0.4725574851036072,1
0.0283142104744911,0.6465733051300049,0.3349896967411041,1
0.0851525664329528,0.2991786003112793,0.1304173022508621,0
0.0936975926160812,0.3324728906154632,0.0577270500361919,0
0.0650393068790435,0.9660344123840332,0.4321354925632477,0
0.0463666282594203,0.5111048221588135,0.2948996126651764,0
0.0353246107697486,0.4743182957172394,0.2666239142417907,0
0.0710753127932548,0.144485205411911,0.4458732903003692,1
0.0513981096446514,0.0603167191147804,0.2551757991313934,0
0.098357543349266,0.1656111031770706,0.2220617979764938,0
0.0982117131352424,0.5551546216011047,0.6523522138595581,0
0.0323059298098087,0.1819069981575012,0.8250483274459839,1
0.0426582284271717,0.9012048840522766,0.9771729111671448,1
0.0973386988043785,0.073570542037487,0.5272848010063171,1
0.0863824933767318,0.6586350202560425,0.7593507170677185,1
0.0374129116535186,0.2406505048274994,0.7129489779472351,1
0.0215274691581726,0.9819899797439576,0.207296997308731,0
0.0151935098692774,0.113686703145504,0.900128185749054,1
0.02066813968122,0.9387472867965698,0.8210796117782593,1
0.077368676662445,0.1187056973576545,0.6172829866409302,1
0.0664495825767517,0.3262245953083038,0.3468705117702484,0
0.0474542714655399,0.3956778943538666,0.6657233834266663,1
0.0259794294834136,0.0501356199383735,0.303858995437622,1
0.0663138478994369,0.1754219979047775,0.7562121748924255,1
0.0951314494013786,0.1714840978384018,0.5817766785621643,0
0.0055486019700765,0.8405212759971619,0.4111886918544769,1
0.0118815302848815,0.8712804913520813,0.9903298020362854,1
0.0584137998521328,0.6775540709495544,0.4720894992351532,0
0.0210958197712898,0.3914845883846283,0.7295820713043213,1
0.0324781015515327,0.5347524881362915,0.0013045580126345,1
0.0783749222755432,0.6816558837890625,0.529003381729126,0
0.0098545057699084,0.310001790523529,0.067547783255577,1
0.0875531807541847,0.8054035902023315,0.2536307871341705,0
0.02922392077744,0.3479560017585754,0.7809072136878967,1
0.0153020797297358,0.2658452987670898,0.4845600128173828,1
0.0078651895746588,0.0895342528820037,0.5180835127830505,1
0.0571240708231925,0.7570127248764038,0.994540274143219,0
0.0829560011625289,0.4909417927265167,0.0492270700633525,0
0.066279150545597,0.3313131928443908,0.5840638279914856,0
0.087073229253292,0.2219931930303573,0.0551801212131977,0
0.0348516404628753,0.0608358792960643,0.5408704876899719,1
0.0864382907748222,0.6361097097396851,0.8407614827156067,0
0.0579624697566032,0.6428856253623962,0.9192972779273988,1
0.0023935630451887,0.2231997996568679,0.4960634112358093,1
0.0203641708940267,0.3469110131263733,0.3160963058471679,1
0.0041822842322289,0.456902414560318,0.378273993730545,1
0.0010589780285954,0.2567867040634155,0.8226515054702759,1
0.0483118295669555,0.4247347116470337,0.9114577770233154,1
0.0898568332195282,0.050963319838047,0.0009871050715446,0
0.0573417916893959,0.3895367980003357,0.7022945880889893,0
0.0882878378033638,0.3163231909275055,0.2607089877128601,0
0.0354751609265804,0.7019231915473938,0.2700948119163513,0
0.0970844775438308,0.2140495926141739,0.5965430736541748,1
0.0363022796809673,0.1549890041351318,0.449383795261383,1
0.0550381615757942,0.785831093788147,0.9530094265937804,0
0.0016593580367043,0.6344218254089355,0.2151087969541549,1
0.0722753033041954,0.5704687833786011,0.3513635993003845,0
0.0837899073958396,0.7879955172538757,0.5065194964408875,0
0.0632610768079757,0.1786630004644394,0.3944608867168426,0
0.048169769346714,0.2396807968616485,0.7141932845115662,1
0.025457439944148,0.1000387966632843,0.1898801028728485,1
0.0178693905472755,0.4463086128234863,0.1134527027606964,1
0.0976068526506424,0.1439989060163498,0.5176556706428528,0
0.0575856007635593,0.6082674264907837,0.9859218001365662,1
0.0576976798474788,0.6930946111679077,0.5630218982696533,0
0.0287024602293968,0.384621113538742,0.9383724927902222,1
0.0421355105936527,0.76600182056427,0.8878524899482727,1
0.0011474849889054,0.4299958050251007,0.974952220916748,1
0.0431309901177883,0.9376146197319032,0.0696899220347404,0
0.0532790310680866,0.8055400848388672,0.8260089755058289,0
0.0341600105166435,0.449548602104187,0.9110121130943298,1
0.0525599606335163,0.3195653855800628,0.0044806147925555,0
0.0249624401330947,0.6089090704917908,0.635163426399231,1
0.0551473386585712,0.2908805012702942,0.9134051203727722,1
0.0038494940381497,0.6191548109054565,0.667973518371582,1
0.0817064121365547,0.3202568888664245,0.8222439289093018,0
0.0956817865371704,0.4989742934703827,0.4523484110832214,0
0.0723841413855552,0.6000521183013916,0.1866915971040725,0
0.0922265872359275,0.3381676077842712,0.384056806564331,0
0.0061454810202121,0.511798083782196,0.2190587967634201,1
0.0861769020557403,0.2262175977230072,0.1421131044626236,0
0.063416376709938,0.2738997936248779,0.3987334072589874,1
0.0743738636374473,0.1783716976642608,0.5931612253189087,0
0.078769601881504,0.9471712708473206,0.469710499048233,0
0.0569037497043609,0.6366298794746399,0.7727239727973938,0
0.0306109692901372,0.5405250191688538,0.6990960836410522,1
0.0363535992801189,0.1514580994844436,0.6135755777359009,1
0.0466124303638935,0.8940942883491516,0.2813059985637665,0
0.0458917394280433,0.5203937888145447,0.1530148983001709,0
0.0297139901667833,0.1454121023416519,0.8237137794494629,1
0.0888694375753402,0.1694272011518478,0.3666979074478149,0
0.060621079057455,0.5146949291229248,0.0189044401049613,1
0.0756355077028274,0.8696740865707397,0.3345842957496643,0
0.0265743304044008,0.3557488918304443,0.7169834971427917,1
0.0583046302199363,0.9750589728355408,0.7034891247749329,0
0.0896929576992988,0.4399254024028778,0.2616705000400543,0
0.0052234600298106,0.078868068754673,0.2507683932781219,1
0.0607247799634933,0.1616218984127044,0.905646026134491,1
0.0385041907429695,0.6567844748497009,0.01063674967736,0
0.0197762195020914,0.5405461192131042,0.9599841237068176,1
0.0498589612543582,0.8561270833015442,0.739144504070282,0
0.0941098183393478,0.352673202753067,0.0177136808633804,0
0.0049751950427889,0.834787905216217,0.4110147953033447,1
0.0817577764391899,0.6929659843444824,0.6002373099327087,0
0.0430237911641597,0.0052912011742591,0.0216981191188097,0
0.0717574134469032,0.764918327331543,0.5846387147903442,0
0.0711210891604423,0.0773087590932846,0.717775821685791,1
0.0418553799390792,0.9623156189918518,0.966278612613678,1
0.0100008500739932,0.056258950382471,0.3578760921955108,1
0.0632242485880851,0.7804167866706848,0.6846765279769897,1
0.0978723987936973,0.9492514729499816,0.4251821041107178,0
0.0254456996917724,0.7208272814750671,0.9004185199737549,1
0.0452186092734336,0.7864890098571777,0.2543497085571289,0
0.0797314867377281,0.3577356934547424,0.2537580132484436,0
0.0793418511748313,0.1036617010831832,0.0078469654545187,0
0.0720736235380172,0.9734969735145568,0.4758844971656799,0
0.0077125211246311,0.6259235143661499,0.3683105111122131,1
0.0784547626972198,0.2022023051977157,0.4205963015556335,0
0.0879499316215515,0.8395137786865234,0.687132716178894,0
0.0576816089451313,0.3833318054676056,0.5634626746177673,0
0.0609591081738472,0.6732578873634338,0.1232037022709846,0
0.0353693701326847,0.7610421776771545,0.916458010673523,1
0.0479132086038589,0.6652557253837585,0.8212621808052063,0
0.050057228654623,0.4853216111660003,0.2334842979907989,0
0.0279568191617727,0.8331149220466614,0.9744457006454468,1
0.0144689204171299,0.8866990208625793,0.3272561132907867,0
0.0199016705155372,0.6172577738761902,0.8388056755065918,1
0.0635349676012992,0.7761380076408386,0.8359251022338867,0
0.0307778306305408,0.8916460275650024,0.631317675113678,1
0.0947862714529037,0.8598374128341675,0.9234969019889832,0
0.09475789219141,0.7637165784835815,0.6287285089492798,0
0.0399955101311206,0.7891427874565125,0.7632992267608643,1
0.0488045588135719,0.9555435180664062,0.8819494247436523,1
0.0974264815449714,0.0759323835372924,0.6795052886009216,0
0.0479609183967113,0.8437197208404541,0.4872596859931946,0
0.0508354716002941,0.8472375869750977,0.8707376718521118,1
0.0120420502498745,0.3479498028755188,0.4403463006019592,1
0.0929543077945709,0.681565523147583,0.576240599155426,0
0.020321600139141,0.7128663063049316,0.2579632103443146,0
0.0236504003405571,0.2496352046728134,0.2982921898365021,1
0.0976863279938697,0.2540619969367981,0.1515945047140121,0
0.0744365528225898,0.4305276870727539,0.4782868027687073,0
0.0067892279475927,0.0607943497598171,0.9907156825065612,1
0.0163301303982734,0.5805230736732483,0.0861044973134994,1
0.0405003987252712,0.8191409707069397,0.0349976606667041,0
0.0517298802733421,0.3177430927753448,0.526580810546875,1
0.0714612379670143,0.4110462963581085,0.8214526176452637,1
0.0369965285062789,0.0124776102602481,0.3054760992527008,1
0.0245750099420547,0.6282349228858948,0.2647266983985901,0
0.0754780918359756,0.1627050042152404,0.9910581707954408,1
0.0271377004683017,0.1232903003692627,0.8577256798744202,1
0.0127519099041819,0.7691532969474792,0.9016953110694884,1
0.0867704972624778,0.5913699269294739,0.845458984375,0
0.0979518964886665,0.0695455223321914,0.2814488112926483,0
0.0749130696058273,0.1457848995923996,0.5428293943405151,1
0.0383322909474372,0.028722720220685,0.7969310879707336,1
0.0407227091491222,0.6721413731575012,0.5290290117263794,1
0.0188978891819715,0.4722908139228821,0.6970356106758118,1
0.0907228216528892,0.1958227008581161,0.4950518012046814,0
0.0476024597883224,0.2450744956731796,0.74534672498703,1
0.0244272593408823,0.133256196975708,0.5487095713615417,1
0.0320382602512836,0.3083753883838653,0.652100682258606,1
0.0281207803636789,0.1572692990303039,0.3878009021282196,1
0.0542422793805599,0.388386607170105,0.8241947293281555,0
0.0776593312621116,0.4790822863578796,0.975979208946228,1
0.0905971080064773,0.7493659257888794,0.3228993117809295,0
0.0526169501245021,0.199205994606018,0.3393172025680542,0
0.0906426236033439,0.1307540982961654,0.4327884912490845,0
0.0189205408096313,0.7426760196685791,0.9514650106430054,1
0.0934462994337081,0.2211450040340423,0.1830834001302719,0
0.0287995804101228,0.0861851200461387,0.0706817135214805,1
0.0719983801245689,0.5880007743835449,0.5865371823310852,0
0.0209150295704603,0.3999229073524475,0.1606985926628112,1
0.0415319502353668,0.9900085926055908,0.7205380797386169,1
0.0082369446754455,0.2673583030700683,0.9221401810646056,1
0.0537024997174739,0.7451381087303162,0.815789520740509,0
0.0317250490188598,0.0855361074209213,0.2395154982805252,1
0.0835827589035034,0.3294033110141754,0.8075973987579346,0
0.0371341481804847,0.0987482219934463,0.5734447240829468,1
0.0377909801900386,0.0713081136345863,0.9133312702178956,1
0.0795879513025283,0.5458821058273315,0.5957517027854919,0
0.0934488102793693,0.9551854729652404,0.8846318125724792,0
0.0100575303658843,0.9020320773124696,0.3435617089271545,1
0.0807972028851509,0.11090649664402,0.7047212719917297,1
0.0217899791896343,0.6985465884208679,0.6969060897827148,1
0.0076789469458162,0.9219580888748168,0.6335195899009705,1
0.0822735726833343,0.8494539856910706,0.7532531023025513,0
0.0138813704252243,0.6479458212852478,0.593499481678009,1
0.0902147814631462,0.3067502975463867,0.9585962295532228,1
0.0487078800797462,0.2607483863830566,0.0473275482654571,0
0.0146183101460337,0.4046100974082947,0.4856845140457153,1
0.0980375483632087,0.092456467449665,0.5746278166770935,0
0.0114763900637626,0.4594132006168365,0.1912142932415008,1
0.0826848670840263,0.8008037209510803,0.4131925106048584,0
0.0526807717978954,0.0127376802265644,0.4299730062484741,1
0.0481317117810249,0.2877059876918793,0.1089852973818779,0
0.0139264902099967,0.6600465774536133,0.1550861001014709,1
0.0972667783498764,0.8881984949111938,0.3112016022205353,0
0.0924563035368919,0.3144082129001617,0.9026846289634703,1
0.0574968494474887,0.5666006803512573,0.6461703181266785,1
0.0571221187710762,0.0418489389121532,0.0667693093419075,0
0.0991570428013801,0.3222852945327759,0.5757967829704285,0
0.0302032195031642,0.3628431856632232,0.4106718897819519,1
0.0385775417089462,0.2740283906459808,0.4745582938194275,0
0.0664558932185173,0.0900386124849319,0.1258077025413513,0
0.0066494271159172,0.1243370994925499,0.6908382773399353,1
0.0926697328686714,0.7010648846626282,0.5506008863449097,0
0.0403687804937362,0.5941501259803772,0.8703346252441406,1
0.0686964765191078,0.3768602013587951,0.1695874035358429,0
0.0088544031605124,0.9438502192497252,0.5061460137367249,1
0.0342863909900188,0.6380292773246765,0.9105635285377502,1
0.0005644807242788,0.6779751181602478,0.2361977994441986,1
0.0770108923316001,0.485504686832428,0.7104691863059998,0
0.0712264105677604,0.5092117190361023,0.7688385248184204,0
0.0111170802265405,0.7868161797523499,0.7437893152236938,1
0.0781992003321647,0.2076354026794433,0.5067468881607056,0
0.0999475270509719,0.1697805970907211,0.2964564859867096,0
0.0003350811020936,0.1077644973993301,0.6533871293067932,1
0.056034181267023,0.6002612709999084,0.7765576839447021,0
0.0200429894030094,0.8677330017089844,0.8192061185836792,1
0.0940160676836967,0.4537239074707031,0.287933886051178,0
0.0121111096814274,0.8407549262046814,0.8126705288887024,1
0.0874394103884697,0.7248623967170715,0.8272237777709961,0
0.0474597290158271,0.8730540871620178,0.5227615833282471,0
0.0899208113551139,0.1355258971452713,0.9820932745933532,0
0.0535297207534313,0.3159806132316589,0.9180641174316406,1
0.0535416305065155,0.6895114779472351,0.445999413728714,0
0.0081789344549179,0.9287605285644532,0.7411708235740662,1
0.0955077782273292,0.4194014966487884,0.0523706190288066,0
0.0198261607438325,0.7546666860580444,0.7186928987503052,1
0.0378380082547664,0.2257211953401565,0.8539873957633972,1
0.0244020391255617,0.4667311906814575,0.4074302017688751,1
0.0653301104903221,0.7619267702102661,0.4106689095497131,0
0.0314094685018062,0.6156200170516968,0.9363033175468444,1
0.040670771151781,0.0381182394921779,0.049657680094242,0
0.069553218781948,0.4924375116825104,0.3992606103420257,0
0.0862825587391853,0.968022882938385,0.8181210160255432,0
0.0943080484867096,0.1200046986341476,0.0409939996898174,0
0.086351066827774,0.6005632877349854,0.6016392707824707,0
0.0783219262957573,0.689984917640686,0.4708091020584106,0
0.0287487395107746,0.8799387812614441,0.4252564907073974,0
0.0451692789793014,0.5064433217048645,0.7451213002204895,1
0.0558686591684818,0.8754512071609497,0.4323920011520386,0
0.0710598528385162,0.6104742288589478,0.6224753856658936,0
0.0997925624251365,0.22881980240345,0.2146292030811309,0
0.0120070502161979,0.1201846003532409,0.0878256931900978,1
0.0827819034457206,0.4695397913455963,0.1426566988229751,0
0.0136800501495599,0.8207113146781921,0.5073258280754089,1
0.0148883201181888,0.3342536985874176,0.9323297142982484,1
0.0618055500090122,0.4229680895805359,0.795408308506012,1
0.0034387619234621,0.2336111068725586,0.9072185754776,1
0.0520181581377983,0.2625727951526642,0.2352478951215744,0
0.0420033410191535,0.5004094243049622,0.8042864799499512,1
0.0535089783370494,0.9105588793754578,0.3190067112445831,0
0.084612138569355,0.5669764280319214,0.6071643829345703,0
0.041321899741888,0.0337084606289863,0.51165771484375,1
0.0960514023900032,0.9803875088691713,0.0424903891980648,0
0.0683492273092269,0.2620598971843719,0.5177177786827087,1
0.0942603275179863,0.6525146961212158,0.7587521076202393,0
0.0169427301734685,0.4262587130069732,0.6156728863716125,1
0.0459848903119564,0.2491907030344009,0.4814352095127105,0
0.0271358508616685,0.2558236122131347,0.94814932346344,1
