SafetyMargin,Eta,Tau,output
0.052245270460844,0.7146744132041931,0.095879428088665,0
0.0653019100427627,0.3551444113254547,0.5345544815063477,0
0.0148377502337098,0.6413161754608154,0.8613423109054565,1
0.0319271385669708,0.7904855012893677,0.0568050108850002,0
0.0907541513442993,0.3661803007125854,0.2076527029275894,0
0.0874374732375145,0.9106258749961852,0.143794298171997,0
0.0016848860541358,0.520302414894104,0.7456998825073242,1
0.0488078407943248,0.6722785830497742,0.7225397229194641,0
0.0850739479064941,0.9875805974006652,0.3373194932937622,0
0.0962114408612251,0.4729689061641693,0.451235294342041,0
0.0705049335956573,0.1658957004547119,0.0596673488616943,0
0.0300112906843423,0.7976465821266174,0.5929756760597229,1
0.0621701888740062,0.0507391914725303,0.7703909873962402,1
0.0994318276643753,0.0410754010081291,0.2821638882160187,0
0.0775564685463905,0.2510909140110016,0.9803546071052552,1
0.0131415398791432,0.5920823216438293,0.2798688113689422,1
0.0351550690829753,0.2213138043880462,0.8708233833312988,1
0.0267917998135089,0.9526137113571168,0.1578181982040405,0
0.010089729912579,0.8426852822303772,0.3103567063808441,1
0.0265695191919803,0.2599942982196808,0.5125386118888855,1
0.0216362792998552,0.1995279937982559,0.3431364893913269,1
0.0926478579640388,0.2651669085025787,0.3111743927001953,0
0.0145847201347351,0.1648553013801574,0.4258303046226501,1
0.0458001792430877,0.4985791146755218,0.0001234188966918,0
0.0145749803632497,0.4722639918327331,0.4864571988582611,1
0.0131481103599071,0.8646752834320068,0.8491796851158142,1
0.0399981401860713,0.5420346856117249,0.4027194082736969,0
0.004221502225846,0.1094999015331268,0.4164234101772308,1
0.0781579166650772,0.1785342991352081,0.7067505717277527,0
0.0202736798673868,0.4567848145961761,0.3869461119174957,1
0.0100194998085498,0.9845150113105774,0.6916174292564392,1
0.0353180207312107,0.7348129153251648,0.9077227711677552,1
0.025963369756937,0.5387765765190125,0.1585312932729721,0
0.050692830234766,0.3919933140277862,0.0875449627637863,0
0.0203751698136329,0.2317662984132766,0.728882372379303,1
0.0206438694149255,0.7655469179153442,0.7845153212547302,1
0.0870232209563255,0.3511939942836761,0.8826184272766113,1
0.0535940490663051,0.1986919045448303,0.6230804920196533,1
0.0518113002181053,0.3726528882980346,0.2187263071537017,0
0.0720341429114341,0.2906252145767212,0.4624108970165252,0
0.0140994200482964,0.3804379999637604,0.8533084988594055,1
0.0686166584491729,0.7251719832420349,0.4892368912696838,0
0.0988453924655914,0.6852840185165405,0.839889407157898,0
0.075357437133789,0.0628155320882797,0.690589427947998,1
0.023541510105133,0.3149709105491638,0.857157289981842,1
0.0413011685013771,0.2193455994129181,0.7666090726852417,1
0.0702865868806839,0.8233842849731445,0.6838570833206177,0
0.0861390829086303,0.4962559938430786,0.1156331971287727,0
0.0744064003229141,0.0126600302755832,0.0510741993784904,0
0.0152453202754259,0.9458038806915284,0.2053645998239517,0
0.0557933188974857,0.3399186134338379,0.3169634044170379,1
0.0268001798540353,0.3849804103374481,0.6381534934043884,1
0.0352123491466045,0.2197282016277313,0.1181818023324012,0
0.0003106695075985,0.5434098243713379,0.2480318993330001,1
0.0911031886935234,0.7809829711914062,0.4152806103229522,0
0.0161868706345558,0.2038486003875732,0.1821386069059372,1
0.0192162208259105,0.2801206111907959,0.816956102848053,1
0.0031441829632967,0.0177754703909158,0.3097893893718719,1
0.0413887612521648,0.9710453152656556,0.1895204037427902,0
0.0875383466482162,0.0066521149128675,0.5020871162414551,0
0.0212404709309339,0.49046790599823,0.5337719917297363,1
0.0355724692344665,0.0482440292835235,0.859623372554779,1
0.0571852885186672,0.3701798021793365,0.633773922920227,0
0.0248298607766628,0.363568514585495,0.6810911297798157,1
0.0807810425758361,0.5996196866035461,0.792959988117218,0
0.0571796186268329,0.4480918049812317,0.7324767112731934,0
0.00455885194242,0.8505504727363586,0.4424191117286682,1
0.0162170007824897,0.8040400743484497,0.2981286942958832,1
0.079272449016571,0.3974354863166809,0.4963149130344391,0
0.0748232677578926,0.660909116268158,0.869760274887085,0
0.0806876793503761,0.622991681098938,0.1303701996803283,0
0.07992485165596,0.525479793548584,0.0466477908194065,0
0.0914765372872352,0.4882470071315765,0.6217706203460693,0
0.0747206732630729,0.8970488905906677,0.222468301653862,0
0.0655312612652778,0.8284595012664795,0.0244054999202489,0
0.0101123200729489,0.2333244979381561,0.0964301005005836,1
0.0096042370423674,0.0083454195410013,0.7677115201950073,1
0.0934176966547966,0.3469044864177704,0.7409126162528992,0
0.0311508998274803,0.8541374206542969,0.2097356021404266,0
0.0618804395198822,0.5790675282478333,0.4181987941265106,0
0.0034543459769338,0.6549592018127441,0.912655770778656,1
0.0366282910108566,0.0169641003012657,0.573259711265564,1
0.0515678897500038,0.193087100982666,0.9160006046295166,1
0.0041422620415687,0.7482315897941589,0.2402542978525161,1
0.0145166497677564,0.653548002243042,0.096420370042324,1
0.0726441368460655,0.8171969056129456,0.744602620601654,1
0.0400188416242599,0.9492769241333008,0.9705973267555236,1
0.0057943961583077,0.6193050742149353,0.7110776901245117,1
0.0509558692574501,0.4725242853164673,0.0048588258214294,0
0.0879713669419288,0.4368678033351898,0.5196384191513062,0
0.0718702524900436,0.5184788107872009,0.7940995097160339,0
0.0028569519054144,0.6655027866363525,0.4433664977550506,1
0.0346225202083587,0.6865053176879883,0.9195743203163148,1
0.0225039403885602,0.2023285031318664,0.9087371826171876,1
0.0222084801644086,0.4638262987136841,0.9514992237091064,1
0.0905451998114585,0.0161948408931493,0.4235951900482178,0
0.0940392166376113,0.0030343460384756,0.80315101146698,0
0.0637397766113281,0.6032673716545105,0.3235458135604858,0
0.0963482409715652,0.0890344828367233,0.5310915112495422,0
0.0556758791208267,0.7263545989990234,0.4775593876838684,0
0.0408690497279167,0.3236348032951355,0.2817777097225189,1
0.0343676581978797,0.3895410001277923,0.9996175169944764,1
7.601081961183809e-06,0.4151593148708343,0.4329088032245636,1
0.0731779336929321,0.7948737740516663,0.0370961092412471,0
0.0785274431109428,0.5273448824882507,0.8657423257827759,0
0.0258185397833585,0.3365696966648102,0.2632373869419098,1
0.0659669265151023,0.0664620399475097,0.3604157865047455,1
0.022721130400896,0.2100103944540023,0.1227437034249305,1
0.0228641591966152,0.8846291899681091,0.1291014999151229,0
0.0854431688785553,0.5575565099716187,0.8665285706520081,0
0.0497366189956665,0.3271279036998749,0.1965588927268982,0
0.0437008403241634,0.2320190966129303,0.713495671749115,1
0.0344429388642311,0.5342509746551514,0.3818911015987396,0
0.0646070167422294,0.016537619754672,0.087704449892044,0
0.0958566963672638,0.7548084855079651,0.5315073728561401,0
0.0215639807283878,0.9901878833770752,0.6846222877502441,1
0.0613422691822052,0.2794961035251617,0.8855739235877991,1
0.0921545773744583,0.0115816695615649,0.0742653235793113,0
0.0783139988780021,0.2886871099472046,0.0015954320551827,0
0.0323628596961498,0.736309289932251,0.5952770709991455,0
0.0718218386173248,0.3415552973747253,0.8826701045036316,1
0.0070945159532129,0.1488412022590637,0.9947432279586792,1
0.0420675314962863,0.4002251923084259,0.7283293008804321,1
0.0696339532732963,0.2883687913417816,0.7868080735206604,0
0.0630580112338066,0.2055386006832122,0.2865791022777557,0
0.0217260196805,0.7190300226211548,0.8984826803207397,1
0.0231370292603969,0.061161920428276,0.2227883040904998,1
0.075398750603199,0.6631529927253723,0.3635070025920868,0
0.0165110100060701,0.5053769946098328,0.6026797294616699,1
0.0970145016908645,0.3030790090560913,0.6027879118919373,0
0.077213317155838,0.8345293998718262,0.333960086107254,0
0.0932887122035026,0.2455717027187347,0.08326967805624,0
0.0048200129531323,0.0492369011044502,0.3502883017063141,1
0.0745837464928627,0.5430607795715332,0.916800618171692,0
0.0314626097679138,0.8176020979881287,0.9398286938667296,1
0.0621983185410499,0.8102124929428101,0.734801709651947,0
0.0696033984422683,0.1649031937122345,0.6608378887176514,1
0.0083303246647119,0.4129469096660614,0.0547805204987525,1
0.0261346399784088,0.0520998202264308,0.727144718170166,1
0.0769697427749633,0.0373765900731086,0.917838215827942,1
0.0423949584364891,0.3729676902294159,0.9657595157623292,1
0.0528151616454124,0.5650817155838013,0.2843729853630066,0
0.0494377687573432,0.6499977707862854,0.4407429993152618,0
0.0817230492830276,0.471613198518753,0.133623793721199,0
0.0086923474445939,0.8405600786209106,0.1113232970237732,1
0.0007276798714883,0.8239852786064148,0.8920390009880066,1
0.0399380512535572,0.2062238007783889,0.4550307989120483,1
0.0950255095958709,0.6450393199920654,0.0534196607768535,0
0.0403317287564277,0.8066490888595581,0.5794209837913513,0
0.0756034180521965,0.6433528065681458,0.8787139058113098,0
0.0601083114743232,0.9300584197044371,0.5699529051780701,0
0.0361220389604568,0.6629331111907959,0.6316192746162415,1
0.075988233089447,0.8766216039657593,0.094285748898983,0
0.0548859611153602,0.116576500236988,0.3405908942222595,1
0.0637592002749443,0.4750348925590515,0.3952434957027435,0
0.0932191833853721,0.0709422603249549,0.0203225892037153,0
0.0685947388410568,0.0830111280083656,0.3094722926616668,0
0.0798303633928299,0.7683966755867004,0.0270552206784486,0
0.0750944092869758,0.8694821000099182,0.1706694960594177,0
0.024432249367237,0.8256641030311584,0.1326247006654739,0
0.03945067897439,0.128784492611885,0.981498122215271,1
0.0750116482377052,0.4076830148696899,0.6986994743347168,0
0.0377671495079994,0.3276146054267883,0.199926495552063,0
0.0600744001567363,0.4614867866039276,0.8244194984436035,1
0.0356930494308471,0.3874760866165161,0.672376275062561,1
0.0575532391667366,0.5117083191871643,0.6497886776924133,1
0.0832036063075065,0.5791038274765015,0.0452213585376739,0
0.0659068375825882,0.495017796754837,0.4880382120609283,0
0.0963238328695297,0.0835078284144401,0.8825092911720276,0
0.0132185500115156,0.4178611934185028,0.9792544841766356,1
0.0933409929275512,0.2934535145759582,0.1364499926567077,0
0.0536992102861404,0.7922245860099792,0.3990066945552826,0
0.0418836995959281,0.662294328212738,0.0028744169976562,0
0.0502988882362842,0.1392285972833633,0.3724111914634704,0
0.0756267234683036,0.7882661819458008,0.8965169787406921,0
0.0629967600107193,0.4292606115341186,0.8005257248878479,1
0.0556777082383632,0.4392285048961639,0.6991415023803711,0
0.061673529446125,0.6698852181434631,0.2756817042827606,0
0.050909399986267,0.3142113983631134,0.1770866066217422,0
0.0915712565183639,0.3279688060283661,0.1874507069587707,0
0.0716264173388481,0.4278725981712341,0.7695531249046326,0
0.0252262093126773,0.5368279218673706,0.5716943740844727,1
0.0886223465204238,0.3148851990699768,0.9375473856925964,1
0.0768485069274902,0.2383832037448883,0.5804451704025269,0
0.0818987265229225,0.3108297884464264,0.5179929733276367,1
0.034624770283699,0.8743613958358765,0.7719367146492004,1
0.0074575999751687,0.0428654104471206,0.2198040932416916,1
0.016647620126605,0.6582524180412292,0.6841955780982971,1
0.0598588287830352,0.1312279999256134,0.7928552031517029,1
0.034521110355854,0.1968930065631866,0.6875826716423035,1
0.081942930817604,0.4524804055690765,0.0923966020345687,0
0.0826211869716644,0.2819730937480926,0.8345903754234314,1
0.0583589002490043,0.3961322009563446,0.5459095239639282,0
0.0454606115818023,0.4173470139503479,0.4141891896724701,0
0.0808697864413261,0.8927599191665649,0.6729297041893005,0
0.0755712315440177,0.5807440280914307,0.0644742920994758,0
0.0711471587419509,0.3826740980148315,0.039951778948307,0
0.0567922703921794,0.517412006855011,0.1470119953155517,0
0.0803310871124267,0.682781994342804,0.3855794966220855,0
0.0130883799865841,0.987910270690918,0.0393006391823291,0
0.0505872592329978,0.8443248271942139,0.1162841022014617,0
0.0635398104786872,0.4390017986297607,0.6848315000534058,1
0.047973770648241,0.1025168001651763,0.0550571791827678,0
0.0561053603887558,0.1639941036701202,0.1221562996506691,0
0.0727069973945617,0.6107602715492249,0.5291751027107239,0
0.0746481865644455,0.2158398032188415,0.9569013714790344,0
0.0551203191280365,0.5907217860221863,0.7354156970977783,1
0.0925275906920433,0.8204504251480103,0.2559883892536163,0
0.0967030972242355,0.9793283939361572,0.0547882318496704,0
0.0268349293619394,0.8737478852272034,0.7423326969146729,1
0.0393574200570583,0.8511149287223816,0.5547137260437012,0
0.0635787993669509,0.9013956785202026,0.3972375988960266,0
0.0386135391891002,0.4416149854660034,0.3474855124950409,0
0.0938570797443389,0.9704778790473938,0.2221754044294357,0
0.0971671789884567,0.6245868802070618,0.6685007214546204,0
0.0464098192751407,0.9444965720176696,0.1392260044813156,0
0.0683060586452484,0.7958915829658508,0.6779261827468872,0
0.0133138196542859,0.1703823059797287,0.3487071096897125,1
0.0078841522336006,0.6009925007820129,0.6554809808731079,1
0.0926618576049804,0.8109220862388611,0.9918076992034912,0
0.0882021635770797,0.364515095949173,0.9941583275794984,1
0.0360059589147567,0.2227979004383087,0.8172348141670227,1
0.0519809387624263,0.4072386026382446,0.8782892227172852,1
0.0588023588061332,0.4319244027137756,0.0838329866528511,0
0.0010410599643364,0.9779589772224426,0.2843016982078552,1
0.0068827210925519,0.1940703988075256,0.9923769235610962,1
0.0030239310581237,0.4486953020095825,0.5065910816192627,1
0.0525564812123775,0.0958291664719581,0.2838859856128692,0
0.0815657824277877,0.7819699048995972,0.1044026985764503,0
0.0438158810138702,0.2906217873096466,0.6368004083633423,1
0.0346756093204021,0.4258405864238739,0.9201493263244628,1
0.0585220605134964,0.7974020838737488,0.4244056940078735,0
0.0213725101202726,0.0268831495195627,0.4986132085323334,1
0.0561007894575595,0.2777802944183349,0.0322822593152523,0
0.082267552614212,0.0504018403589725,0.8758267164230347,1
0.0934767127037048,0.1498588025569915,0.8271448016166687,1
0.0233305096626281,0.9678211808204652,0.7784103751182556,1
0.03771198913455,0.6669328808784485,0.3675698041915893,0
0.061256319284439,0.917487382888794,0.5815731883049011,0
0.0470482781529426,0.8541085124015808,0.2779434025287628,0
0.0510778985917568,0.6947950720787048,0.0055645848624408,0
0.0306377205997705,0.0669452175498008,0.4142937958240509,1
0.0918077528476715,0.7528759241104126,0.5483853816986084,0
0.076841726899147,0.6788694858551025,0.5642889142036438,0
0.0437626987695694,0.5121790170669556,0.9365801215171814,1
0.0655023083090782,0.6126251816749573,0.534787118434906,0
0.0193953309208154,0.2054288983345031,0.565969705581665,1
0.0469663701951503,0.0172822996973991,0.8419265151023865,1
0.0752031132578849,0.9757416248321532,0.7324103116989136,0
0.0699108764529228,0.5880144834518433,0.7571533918380737,0
0.0911612063646316,0.6186109781265259,0.9492924809455872,0
0.0599438399076461,0.6452429890632629,0.9973505139350892,1
0.0311207901686429,0.1820944994688034,0.6292390823364258,1
0.0895455479621887,0.587387204170227,0.1326702982187271,0
0.0535092502832412,0.7545562982559204,0.4129483103752136,0
0.0868092030286789,0.4835286140441894,0.7930067777633667,0
0.0541742704808712,0.4238108098506927,0.217276394367218,0
0.0851949676871299,0.624665379524231,0.7719184160232544,0
0.0087830303236842,0.033915739506483,0.6808298826217651,1
0.0681956708431243,0.9274054765701294,0.8721184134483337,0
0.0157534200698137,0.5381211042404175,0.5290039777755737,1
0.0182825792580842,0.2888616025447845,0.2801114022731781,1
0.0728562176227569,0.5493460297584534,0.0583574399352073,0
0.0399651490151882,0.4996314942836761,0.1700671017169952,0
0.0715387016534805,0.0750997886061668,0.7821897864341736,0
0.0902881473302841,0.9738091826438904,0.835314929485321,0
0.0987209007143974,0.5033838748931885,0.6304320096969604,0
0.0211261101067066,0.3628661036491394,0.4255504012107849,1
0.0912703424692154,0.5541502237319946,0.7949082255363464,0
0.0902817174792289,0.1690897047519683,0.4560402929782867,0
0.0587459616363048,0.761527419090271,0.3219395875930786,0
0.0432184413075447,0.0956258922815322,0.0665750280022621,0
0.0577040612697601,0.6143134832382202,0.377224713563919,0
0.0921161398291587,0.0732104331254959,0.8236743211746216,0
0.0798567980527877,0.4451029002666473,0.6631610989570618,0
0.0215630698949098,0.967709183692932,0.393693596124649,0
0.0242620091885328,0.1486862003803253,0.7644227147102356,1
0.0323359183967113,0.2915076911449432,0.7086544036865234,1
0.0263633802533149,0.2699357867240906,0.7327967286109924,1
0.0389579497277736,0.9710589051246644,0.4572167992591858,0
0.0368254408240318,0.8018618226051331,0.0173227004706859,0
0.0470100007951259,0.6554734110832214,0.6036112904548645,1
0.0593069083988666,0.1808751970529556,0.4801039099693298,1
0.073453277349472,0.7207006216049194,0.8503450751304626,0
0.0012007489567622,0.4097984135150909,0.0200296603143215,1
0.0929343029856681,0.975375473499298,0.6849737763404846,0
0.0970730483531951,0.2411376982927322,0.8130031228065491,1
0.0612678900361061,0.3112694025039673,0.1281891018152237,0
0.0033821619581431,0.2593623101711273,0.5513445734977722,1
0.0711481869220733,0.2715666890144348,0.8732457756996155,0
0.0705787912011146,0.3401629030704498,0.4344108998775482,1
0.0451586991548538,0.9053077101707458,0.8594964146614075,1
0.0297108609229326,0.7771915793418884,0.128628596663475,0
0.0212981607764959,0.4673778116703033,0.3916626870632171,1
0.034093040972948,0.1875009983778,0.672733724117279,1
0.0507868602871894,0.2738429009914398,0.3111375868320465,0
0.0211927499622106,0.8831381797790527,0.4247859120368957,1
0.0968583300709724,0.3421329855918884,0.7053906917572021,0
0.0102306995540857,0.4072107970714569,0.509474515914917,1
0.052723329514265,0.4043798148632049,0.334714412689209,0
0.036871038377285,0.2864106893539428,0.074238009750843,0
0.0364043191075325,0.8006048202514648,0.5588276982307434,0
0.0470994599163532,0.5755528211593628,0.7193862199783325,1
0.0490591004490852,0.0692967027425766,0.2994210124015808,0
0.0945323035120964,0.4394673109054565,0.9174755811691284,0
0.0536940582096576,0.65108722448349,0.6120867729187012,0
0.0211832206696271,0.7765420079231262,0.8889092206954956,1
0.0016007720259949,0.5582966208457947,0.1515336036682129,1
0.0848462283611297,0.8081066012382507,0.2401266992092132,0
0.0706639066338539,0.0852801799774169,0.7524803876876831,1
0.0307658594101667,0.2164423018693924,0.0370375290513038,0
0.0271596107631921,0.6170110702514648,0.0764648765325546,0
0.0570036396384239,0.8570516705513,0.6936616897583008,0
0.0861470326781272,0.7298622727394104,0.9590240120887756,0
0.0578974597156047,0.6037762761116028,0.2053876966238021,0
0.057233840227127,0.2350742071866989,0.5461093783378601,0
0.0071651129983365,0.6707150936126709,0.5765395760536194,1
0.020389549434185,0.5353742837905884,0.9894987940788268,1
0.0747805833816528,0.5015426874160767,0.9565405249595642,0
0.0963769927620887,0.7546852827072144,0.7043179273605347,0
0.039663229137659,0.9654349088668824,0.9289175868034364,1
0.0468676015734672,0.4589990079402923,0.063532531261444,0
0.0299755595624446,0.0301399491727352,0.9402285814285278,1
0.0560207515954971,0.9584178924560548,0.1560461074113845,0
0.0202811006456613,0.7200384140014648,0.253015786409378,0
0.0532135404646396,0.0069306250661611,0.744419515132904,1
0.0700846090912818,0.5318424105644226,0.4248821139335632,0
0.011788279749453,0.4695132076740265,0.8456258773803711,1
0.0245253704488277,0.0705974102020263,0.0524991191923618,1
0.0025678959209471,0.2145317047834396,0.1418177932500839,1
0.066894456744194,0.5246571898460388,0.8564636707305908,0
0.0563951916992664,0.0844400003552436,0.9904943108558656,1
0.0425077490508556,0.8377528786659241,0.187797799706459,0
0.0668085068464279,0.0612415596842765,0.3487842977046966,0
0.0399342402815818,0.1674966961145401,0.0690727233886718,0
0.0727173015475273,0.1345292031764984,0.0532944984734058,0
0.0089579289779067,0.9972807168960572,0.9997588992118835,1
0.0507230088114738,0.9390317797660828,0.9515203833580016,1
0.0445846617221832,0.3999651968479156,0.6795843243598938,1
0.0283542200922966,0.4544196128845215,0.3879516124725342,1
0.0878148525953292,0.1439816057682037,0.1886409074068069,0
0.0615465492010116,0.6022486090660095,0.1566272974014282,0
0.0309890192002058,0.4984242022037506,0.7859517931938171,1
0.0794708430767059,0.7089105844497681,0.8404408097267151,1
0.0687546133995056,0.089219830930233,0.8859331011772156,1
0.0560473911464214,0.758755087852478,0.4411256909370422,0
0.061002530157566,0.8865451216697693,0.9422789812088012,0
0.0590006299316883,0.470289409160614,0.2894558012485504,0
0.0563906989991664,0.0216722395271062,0.301530510187149,0
0.0130242500454187,0.4285826981067657,0.9634037017822266,1
0.008012437261641,0.9694976806640624,0.4230316877365112,1
0.03447987139225,0.8841809034347534,0.6766024231910706,0
0.0575233101844787,0.7909790873527527,0.2369145005941391,0
0.0161316804587841,0.2919949889183044,0.951853096485138,1
0.0567719601094722,0.4145840108394623,0.2443652004003524,0
0.0522783212363719,0.8981192708015442,0.907810628414154,1
0.0285057704895734,0.0702991336584091,0.5389381051063538,1
0.0375052690505981,0.7710543274879456,0.117075003683567,0
0.0189061108976602,0.7030677199363708,0.0233905799686908,1
0.0489213988184928,0.7748444080352783,0.0690697208046913,0
0.0433190912008285,0.0054133301600813,0.8545653223991394,1
0.0941468104720115,0.0014017570065334,0.075023740530014,0
0.02510073967278,0.1167166009545326,0.6869164705276489,1
0.0730903372168541,0.4502865076065063,0.5032289028167725,0
0.0186212304979562,0.5181493163108826,0.4457621872425079,1
0.0054710931144654,0.4321605861186981,0.4553033113479614,1
0.0970585569739341,0.2644385099411011,0.4538634121417999,0
0.0440371297299861,0.0314995199441909,0.7646499872207642,1
0.0095774233341217,0.3460516929626465,0.3088465929031372,1
0.0783739015460014,0.814252495765686,0.6808658242225647,0
0.0032711098901927,0.6508427858352661,0.6848210096359253,1
0.0262852404266595,0.796100378036499,0.7083554267883301,1
0.0803154036402702,0.162071093916893,0.3408606052398681,0
0.0734902694821357,0.5956454873085022,0.960754096508026,0
0.0256718695163726,0.6874487996101379,0.7291309237480164,1
0.0186749696731567,0.99556702375412,0.1660767048597335,0
0.0996676534414291,0.2543515861034393,0.6319264769554138,0
0.0305422693490982,0.838341474533081,0.3521933853626251,1
0.0255240406841039,0.317190408706665,0.3838467895984649,1
0.0166578590869903,0.7005724906921387,0.9008060097694396,1
0.0029291459359228,0.9704514145851136,0.1806956976652145,1
0.090893343091011,0.4225256145000458,0.4458146095275879,0
0.050706248730421,0.5971804857254028,0.0415815599262714,0
0.0621039792895317,0.8356881141662598,0.6287258267402649,0
0.0222576893866062,0.7977691888809204,0.0705988034605979,0
0.0998060181736946,0.0057753650471568,0.0553469508886337,0
0.0460137501358985,0.8114203810691833,0.1044137999415397,0
0.0868617072701454,0.3958433866500854,0.5284702181816101,0
0.0258830394595861,0.97395521402359,0.2082462012767791,0
0.0197978504002094,0.4866105020046234,0.8342757821083069,1
0.0356325209140777,0.8260502219200134,0.0858342573046684,0
0.0005249882233329,0.4159592986106872,0.6274753212928772,1
0.0806211829185485,0.1617925018072128,0.4045382142066955,1
0.0482590310275554,0.0343941897153854,0.3078548014163971,0
0.0495440810918808,0.0347172617912292,0.339428186416626,0
0.0664352774620056,0.726445198059082,0.4322501122951507,0
0.0657313615083694,0.6623700261116028,0.970963180065155,1
0.0302848108112812,0.0999242067337036,0.4678921997547149,1
0.0267211906611919,0.3790628015995025,0.8244621753692627,1
0.0442574992775917,0.4125201106071472,0.0649411305785179,0
0.0437483601272106,0.5390362739562988,0.1740650981664657,0
0.0033813610207289,0.2649188041687011,0.1236514002084732,1
0.0543074905872345,0.3763230144977569,0.2606449127197265,0
0.0694413036108017,0.4298287034034729,0.7297301888465881,0
0.032422699034214,0.0773889273405075,0.4849801063537597,1
0.0804017186164856,0.2186882048845291,0.7263767719268799,0
0.0792087987065315,0.0424555800855159,0.6073089241981506,1
0.0600750409066677,0.2824954092502594,0.8804084062576294,1
3.2503488910151646e-05,0.6187669038772583,0.6405411958694458,1
0.0859707817435264,0.3847731053829193,0.8970097899436951,0
0.0563464388251304,0.2152767032384872,0.1339371055364608,0
0.0338295400142669,0.9112874269485474,0.3000505864620209,0
0.093422882258892,0.3820019960403442,0.7123113870620728,0
0.0485869906842708,0.1719170063734054,0.7477437257766724,1
0.0113447299227118,0.6606292128562927,0.4175497889518738,1
0.0179570093750953,0.411428689956665,0.6009886264801025,1
0.0574923008680343,0.1372662037611007,0.9008502960205078,1
0.0364324897527694,0.9219738245010376,0.8234512209892273,1
0.0319197215139865,0.0918121412396431,0.0824315473437309,1
0.085456296801567,0.1113820001482963,0.4489378929138183,0
0.010301649570465,0.6376112103462219,0.5242000818252563,1
0.0307970494031906,0.8110691905021667,0.9885430932044984,1
0.0986781567335128,0.7514325976371765,0.5217444896697998,0
0.0119578801095485,0.7207220196723938,0.2803825139999389,1
0.0657736733555793,0.9604005813598632,0.4310924112796783,0
0.0113097997382283,0.4710035026073456,0.0050033470615744,1
0.0121819302439689,0.8702452182769775,0.8695927858352661,1
0.0599229708313941,0.0330144688487052,0.9388369917869568,1
0.0671142414212226,0.1966162025928497,0.5623204708099365,0
0.05075528845191,0.7805033922195435,0.7937936782836914,0
0.0366022512316703,0.5029649138450623,0.8481897115707397,1
0.096265822649002,0.2260331958532333,0.7978371977806091,0
0.008949383161962,0.8957914113998413,0.0103697003796696,1
0.0649137869477272,0.2584314942359924,0.2782886922359466,0
0.0994178280234336,0.1049548014998436,0.1779529005289077,0
0.095949113368988,0.9858977794647216,0.1926324069499969,0
0.079970397055149,0.414541095495224,0.0246557891368865,0
0.0734521672129631,0.7861570715904236,0.671104907989502,0
0.007673995103687,0.466705709695816,0.0858436226844787,1
0.0480752289295196,0.3421899974346161,0.1426292061805725,0
0.0027471489738672,0.2112593054771423,0.7943248152732849,1
0.019697280600667,0.67018061876297,0.0320874117314815,1
0.0244958493858575,0.0264481697231531,0.95109361410141,1
0.0786090269684791,0.9324691891670228,0.3123669028282165,0
0.002990819979459,0.1078189015388488,0.1293503940105438,1
0.0563541390001773,0.5389726161956787,0.0068739070557057,0
0.0101495897397398,0.0832746103405952,0.1815983951091766,1
0.0280721895396709,0.0129933599382638,0.0671508163213729,1
0.0507597289979457,0.4704324007034302,0.6424052715301514,1
0.0005003918195143,0.993746280670166,0.8151863217353821,1
0.0941822230815887,0.2647674083709717,0.6381571292877197,1
0.0021296918857842,0.7605164051055908,0.6919370889663696,1
0.0910309329628944,0.0480401888489723,0.7011731266975403,1
0.0269890595227479,0.9806088805198668,0.2317996025085449,0
0.0815070420503616,0.7114614248275757,0.9395769834518432,1
0.0163354407995939,0.5290768146514893,0.8512037992477417,1
0.0153567399829626,0.7999067902565002,0.4548374116420746,1
0.0125410202890634,0.7418336868286133,0.1278914958238601,0
0.0632338225841522,0.1756200939416885,0.93402498960495,0
0.0616856999695301,0.0371835194528102,0.4964972138404846,1
0.0143229495733976,0.7886605262756348,0.2465606927871704,1
0.0954203978180885,0.5146607756614685,0.8483874797821045,1
0.0428050197660923,0.9820833802223206,0.2019958049058914,0
0.0239217095077037,0.742292582988739,0.3322887122631073,0
0.0702168717980384,0.3934287130832672,0.0767485201358795,0
0.0818097963929176,0.4599472880363464,0.1646596044301986,0
0.0806713998317718,0.488919198513031,0.3517934083938598,0
0.0449510291218757,0.481650710105896,0.9612324833869934,1
0.0782633125782013,0.0956681370735168,0.4132398068904876,0
0.0845966637134552,0.9380626082420348,0.8916481137275696,0
0.0110406996682286,0.8425033092498779,0.5721004009246826,1
0.0949550867080688,0.0429924502968788,0.8196725845336914,0
0.0235884804278612,0.2637940943241119,0.2679381072521209,1
0.0921095833182334,0.6905670166015625,0.5026922225952148,0
0.004151954781264,0.2623859941959381,0.7596281170845032,1
0.0333470702171325,0.0483700297772884,0.0542959794402122,0
0.0520300008356571,0.8516862988471985,0.8050932884216309,0
0.0617689192295074,0.5215625166893005,0.0570119805634021,0
0.0477183200418949,0.0071767289191484,0.3902108073234558,0
0.0284319799393415,0.9446023106575012,0.9676359295845032,1
0.0931636169552803,0.979672372341156,0.0813134163618087,0
0.0500734783709049,0.7836021184921265,0.5899338126182556,0
0.0947911664843559,0.8580440282821655,0.4720734059810638,0
0.0591498911380767,0.7354171872138977,0.8918741941452026,1
0.0632729530334472,0.0760760232806205,0.7752236127853394,1
0.0104327695444226,0.8823493123054504,0.9259783029556274,1
0.0070000807754695,0.6500884294509888,0.0593404211103916,1
